time,q,w,ref,error,integral,torque_unsat,torque_cmd,load
6.034,1.5713054007416485,-0.00030684501147808496,1.5707963267948966,-0.0005090739467519256,0.015383901425002398,0.29229142542292336,0.29229142542292336,0.3
6.035,1.5713052759633104,-0.00012477833812206377,1.5707963267948966,-0.0005089491684138192,0.015383655617197319,0.30361678586620217,0.30361678586620217,0.3
6.0360000000000005,1.571305584176205,0.0003082128945694669,1.5707963267948966,-0.000509257381308359,0.015383701510429122,0.30864984238678084,0.30864984238678084,0.3
6.037,1.5713060357057989,0.00045152959399291317,1.5707963267948966,-0.0005097089109022956,0.015383456605672457,0.3028909910200345,0.3028909910200345,0.3
6.038,1.5713059549666006,-8.073919817529537e-05,1.5707963267948966,-0.0005096281717040796,0.015382472335412936,0.28939074652415525,0.28939074652415525,0.3
6.039,1.5713064374043193,0.00048243771855333576,1.5707963267948966,-0.0005101106094227426,0.015382667160354812,0.3112570791987186,0.3112570791987186,0.3
6.04,1.5713062164832725,-0.0002209210467588513,1.5707963267948966,-0.0005098896883759529,0.01538149607277249,0.2859714197112405,0.2859714197112405,0.3
6.041,1.5713042545447495,-0.001961938523016139,1.5707963267948966,-0.0005079277498529766,0.015379124649358478,0.26516197679111353,0.26516197679111353,0.3
6.042,1.5713023883090214,-0.0018662357282802355,1.5707963267948966,-0.0005060615141248004,0.015378670724918863,0.30175710081287677,0.30175710081287677,0.3
6.043,1.5713016212800957,-0.0007670289258162074,1.5707963267948966,-0.0005052944851990926,0.015379337869192938,0.32183483719101813,0.32183483719101813,0.3
6.0440000000000005,1.5713018847421243,0.00026346202862436775,1.5707963267948966,-0.0005055579472277305,0.015380006085878844,0.3205484567747462,0.3205484567747462,0.3
6.045,1.571301445250119,-0.00043949200514044405,1.5707963267948966,-0.0005051184552224974,0.015378822846644869,0.2859619962869937,0.2859619962869937,0.3
6.046,1.5713010045733984,-0.0004406767207140998,1.5707963267948966,-0.0005046777785018275,0.015378369866566564,0.29994114632811564,0.29994114632811564,0.3
6.047,1.5712998263286213,-0.0011782447771393786,1.5707963267948966,-0.0005034995337247494,0.015377100009482086,0.2852133847338373,0.2852133847338373,0.3
6.048,1.5712990665194824,-0.0007598091388618603,1.5707963267948966,-0.0005027397245858101,0.015377062193680823,0.3082744531833792,0.3082744531833792,0.3
6.049,1.5712976263367657,-0.0014401827166408599,1.5707963267948966,-0.0005012995418691713,0.01537583459816878,0.28633174371331105,0.28633174371331105,0.3
6.05,1.571296326955476,-0.0012993812896476289,1.5707963267948966,-0.0005000001605794946,0.015375471440715905,0.30270081392253334,0.30270081392253334,0.3
6.051,1.571295611652455,-0.0007153030209645453,1.5707963267948966,-0.0004992848575584574,0.015375610670932805,0.31157761487048985,0.31157761487048985,0.3
6.0520000000000005,1.5712951831772477,-0.00042847520738172886,1.5707963267948966,-0.0004988563823511427,0.015375461323262776,0.30567933202997916,0.30567933202997916,0.3
6.053,1.5712956493250956,0.00046614784787882995,1.5707963267948966,-0.0004993225301990201,0.015376007093871798,0.3178581830886206,0.3178581830886206,0.3
6.054,1.571294447581588,-0.001201743507585111,1.5707963267948966,-0.000498120786691425,0.015373771727626436,0.2666794647185515,0.2666794647185515,0.3
6.055,1.571293323496772,-0.0011240848159285077,1.5707963267948966,-0.0004969967018755295,0.015373357715839026,0.30145703435252524,0.30145703435252524,0.3
6.056,1.5712916901544456,-0.0016333423264429027,1.5707963267948966,-0.0004953633595490281,0.015372298274491,0.2897249230044378,0.2897249230044378,0.3
6.057,1.5712905094464533,-0.0011807079923671457,1.5707963267948966,-0.0004941826515567627,0.015372271417832498,0.3089220192953997,0.3089220192953997,0.3
6.058,1.5712901584167809,-0.00035102967247297714,1.5707963267948966,-0.000493831621884322,0.015372695215380285,0.316499109758494,0.316499109758494,0.3
6.059,1.5712899414993544,-0.0002169174263960446,1.5707963267948966,-0.0004936147044578565,0.015372405483006989,0.3026541625477408,0.3026541625477408,0.3
6.0600000000000005,1.5712888002877126,-0.0011412116418454425,1.5707963267948966,-0.0004924734928160035,0.015370950896532239,0.28149676229690035,0.28149676229690035,0.3
6.061,1.571288068782112,-0.0007315056004609699,1.5707963267948966,-0.000491741987215466,0.015370912847253409,0.3081028238963418,0.3081028238963418,0.3
6.062,1.5712879964200819,-7.23620302358303e-05,1.5707963267948966,-0.0004916696251853203,0.015371180787724594,0.3131243509564659,0.3131243509564659,0.3
6.063,1.5712877346386769,-0.00026178140502178195,1.5707963267948966,-0.0004914078437803227,0.01537055344995274,0.2962058235418621,0.2962058235418621,0.3
6.064,1.571287025039351,-0.0007095993258639994,1.5707963267948966,-0.0004906982444543573,0.015369626562737741,0.2910226990707539,0.2910226990707539,0.3
6.065,1.5712849966382363,-0.002028401114559317,1.5707963267948966,-0.0004886698433397285,0.015367702209010445,0.2735671962800245,0.2735671962800245,0.3
6.066,1.5712827473217916,-0.0022493164446056564,1.5707963267948966,-0.00048642052689507054,0.015366904833638199,0.29541942130990845,0.29541942130990845,0.3
6.067,1.5712800642488818,-0.0026830729098317866,1.5707963267948966,-0.0004837374539852224,0.015365856423481348,0.29114492537990894,0.29114492537990894,0.3
6.0680000000000005,1.5712769173564796,-0.0031468924022709484,1.5707963267948966,-0.0004805905615830053,0.015364744999971747,0.2905089643184302,0.2905089643184302,0.3
6.069,1.5712748101804541,-0.0021071760254673623,1.5707963267948966,-0.00047848338555755987,0.015365270605147207,0.32054257614389003,0.32054257614389003,0.3
6.07,1.5712735294606737,-0.0012807197803692684,1.5707963267948966,-0.00047720266577711,0.015365632787582637,0.3163605508199245,0.3163605508199245,0.3
6.071,1.5712731186161781,-0.0004108444955834788,1.5707963267948966,-0.0004767918212815747,0.015366101462867049,0.31729504811328624,0.31729504811328624,0.3
6.072,1.5712737180051086,0.0005993889303988573,1.5707963267948966,-0.00047739121021206365,0.01536678718752343,0.32017180096000003,0.32017180096000003,0.3
6.073,1.57127359024396,-0.00012776114850350984,1.5707963267948966,-0.00047726344906351414,0.01536561562661902,0.28550494953638456,0.28550494953638456,0.3
6.074,1.5712731782028584,-0.0004120411017243974,1.5707963267948966,-0.00047685140796183134,0.015364885246715193,0.29430418004370196,0.29430418004370196,0.3
6.075,1.57127266526908,-0.0005129337784264694,1.5707963267948966,-0.00047633847418349085,0.015364339021905066,0.2979491831778206,0.2979491831778206,0.3
6.0760000000000005,1.5712741588984815,0.0014936294014487287,1.5707963267948966,-0.0004778321035849853,0.015366125255419113,0.34009022889522983,0.34009022889522983,0.3
6.077,1.5712738763726397,-0.00028252584176686525,1.5707963267948966,-0.00047754957774315265,0.015363853681371456,0.264596385487804,0.264596385487804,0.3
6.078,1.571274248649953,0.0003722773131189488,1.5707963267948966,-0.0004779218550563513,0.015364156531337757,0.3130734610303749,0.3130734610303749,0.3
6.079,1.5712729173699433,-0.001331280009554556,1.5707963267948966,-0.0004765905750467869,0.015361888065071423,0.2659586357315794,0.2659586357315794,0.3
6.08,1.5712727432681104,-0.00017410183299065374,1.5707963267948966,-0.0004764164732138365,0.015362676176271068,0.32303706113051367,0.32303706113051367,0.3
6.081,1.5712731525010601,0.000409232949849244,1.5707963267948966,-0.0004768257061635861,0.015362908713551044,0.3116527675101587,0.3116527675101587,0.3
6.082,1.5712752008680615,0.0020483670013594,1.5707963267948966,-0.0004788740731649366,0.015364354236577397,0.33281541966619105,0.33281541966619105,0.3
6.083,1.5712767662999667,0.001565431905246246,1.5707963267948966,-0.00048043950507015154,0.015363559348847537,0.29050516743784566,0.29050516743784566,0.3
6.0840000000000005,1.5712790281136972,0.0022618137304574273,1.5707963267948966,-0.00048270131880068234,0.015364039937214127,0.3140528710566433,0.3140528710566433,0.3
6.085,1.5712819179661175,0.002889852420310715,1.5707963267948966,-0.00048559117122093376,0.015364493605173498,0.31274171889550234,0.31274171889550234,0.3
6.086,1.5712856290118329,0.003711045715329502,1.5707963267948966,-0.000489302216936327,0.015365205758608284,0.3166550540940006,0.3166550540940006,0.3
6.087,1.5712884156834748,0.00278667164184606,1.5707963267948966,-0.0004920888885782126,0.015364038086126255,0.2818094021875575,0.2818094021875575,0.3
6.088,1.5712903852710147,0.0019695875398561976,1.5707963267948966,-0.0004940584761181643,0.015362925128076271,0.28388125169155043,0.28388125169155043,0.3
6.089,1.571290721834005,0.0003365629904484304,1.5707963267948966,-0.0004943950391085306,0.0153608497717223,0.26749707601503314,0.26749707601503314,0.3
6.09,1.5712914914079184,0.0007695739132824414,1.5707963267948966,-0.0004951646130217924,0.015360953768595214,0.3086871434959161,0.3086871434959161,0.3
6.091,1.5712919544882653,0.0004630803470357322,1.5707963267948966,-0.0004956276933687498,0.015360267648057596,0.2939316945881284,0.2939316945881284,0.3
6.0920000000000005,1.5712933154052198,0.001360916954423444,1.5707963267948966,-0.0004969886103232124,0.015360897177582053,0.3179937785755171,0.3179937785755171,0.3
6.093,1.5712947657653387,0.0014503601188450412,1.5707963267948966,-0.0004984389704421055,0.0153606925656752,0.3018977366447858,0.3018977366447858,0.3
6.094,1.5712964428543974,0.0016770890586325768,1.5707963267948966,-0.0005001160595008436,0.015360646904656022,0.3046506076052583,0.3046506076052583,0.3
6.095,1.5712975574686388,0.0011146142412641357,1.5707963267948966,-0.0005012306737421923,0.01535974147954807,0.2888846707773218,0.2888846707773218,0.3
6.096,1.5712977092256333,0.00015175699447414958,1.5707963267948966,-0.0005013824307367187,0.015358352729919998,0.2808320242035014,0.2808320242035014,0.3
6.097,1.5712969786305122,-0.0007305951209757105,1.5707963267948966,-0.0005006518356156509,0.015356986478646169,0.2823650982505607,0.2823650982505607,0.3
6.098,1.5712968633713569,-0.00011525915532646029,1.5707963267948966,-0.0005005365764603198,0.015357221319266874,0.31224827170330693,0.31224827170330693,0.3
6.099,1.5712958766604652,-0.0009867108916319961,1.5707963267948966,-0.0004995498655686603,0.015355849455069856,0.28256174454146316,0.28256174454146316,0.3
6.1000000000000005,1.5712948935169542,-0.000983143511116169,1.5707963267948966,-0.000498566722057614,0.015355388376743974,0.29999241073898597,0.29999241073898597,0.3
6.101,1.571294134695458,-0.0007588214961280852,1.5707963267948966,-0.000497807900561531,0.015355173074250675,0.30440778881887237,0.30440778881887237,0.3
6.102,1.571293888168607,-0.00024652685112855723,1.5707963267948966,-0.0004975613737103757,0.015355293559261773,0.3101851871803003,0.3101851871803003,0.3
6.103,1.5712940046714166,0.00011650280956661274,1.5707963267948966,-0.0004976778765199974,0.015355284634048632,0.3072408710658131,0.3072408710658131,0.3
6.104,1.5712926506643632,-0.0013540070534702395,1.5707963267948966,-0.0004963238694666305,0.01535326650051115,0.27059912296402827,0.27059912296402827,0.3
6.105,1.5712910476843374,-0.0016029800258472713,1.5707963267948966,-0.0004947208894408028,0.015352501910140114,0.29491221998818173,0.29491221998818173,0.3
6.106,1.57128931676122,-0.0017309231173576727,1.5707963267948966,-0.0004929899663235204,0.015351854811668078,0.2973128997677242,0.2973128997677242,0.3
6.107,1.571287810485089,-0.0015062761312323088,1.5707963267948966,-0.0004914836901923625,0.01535159067525848,0.30435446587311865,0.30435446587311865,0.3
6.1080000000000005,1.5712843861728722,-0.0034243122165857364,1.5707963267948966,-0.00048805937797569143,0.015348964672558139,0.26151877620243286,0.26151877620243286,0.3
6.109,1.5712800641481328,-0.004322024739361551,1.5707963267948966,-0.00048373735323625766,0.015347337776689993,0.28177180456715684,0.28177180456715684,0.3
6.11,1.5712764971735043,-0.0035669746285548693,1.5707963267948966,-0.00048017037860770273,0.015347483284737487,0.3147552402369847,0.3147552402369847,0.3
6.111,1.5712732884705611,-0.0032087029430931196,1.5707963267948966,-0.0004769616756645778,0.015347241888538261,0.3068800757389506,0.3068800757389506,0.3
6.112,1.5712703710782596,-0.0029173923014529334,1.5707963267948966,-0.00047404428336306204,0.01534695189049691,0.30556951659735626,0.30556951659735626,0.3
6.113,1.5712674455421756,-0.002925536084119036,1.5707963267948966,-0.00047111874727900904,0.015346350548898175,0.2996037329625617,0.2996037329625617,0.3
6.114,1.5712651804665003,-0.0022650756752817668,1.5707963267948966,-0.0004688536716037639,0.015346491365269496,0.31297516529001584,0.31297516529001584,0.3
6.115,1.5712626393812443,-0.0025410852560853775,1.5707963267948966,-0.0004663125863477724,0.01534563957194065,0.29429860232990523,0.29429860232990523,0.3
6.1160000000000005,1.5712590446828383,-0.0035946984060018757,1.5707963267948966,-0.00046271788794172153,0.015343906073407642,0.2787244501811832,0.2787244501811832,0.3
6.117,1.5712566399098475,-0.00240477299066111,1.5707963267948966,-0.00046031311495098315,0.015344589712302143,0.32351093243433515,0.32351093243433515,0.3
6.118,1.5712552059187932,-0.0014339910544174605,1.5707963267948966,-0.0004588791238966383,0.015345113892937587,0.3192232568856201,0.3192232568856201,0.3
6.119,1.5712541752604459,-0.0010306583472922412,1.5707963267948966,-0.00045784846554930425,0.015345076649193646,0.307951934858151,0.307951934858151,0.3
6.12,1.5712534865590213,-0.000688701424606271,1.5707963267948966,-0.00045715976412474824,0.015344999976762195,0.306756685785936,0.306756685785936,0.3
6.121,1.571251203698099,-0.00228286092226179,1.5707963267948966,-0.0004548769032024502,0.015342798826522917,0.2680617139329211,0.2680617139329211,0.3
6.122,1.5712482122802747,-0.0029914178243571465,1.5707963267948966,-0.0004518854853781118,0.015341469793417873,0.2856462330843119,0.2856462330843119,0.3
6.123,1.5712446041410444,-0.0036081392302283006,1.5707963267948966,-0.00044827734614782955,0.015340193831220263,0.28742625845662834,0.28742625845662834,0.3
6.1240000000000006,1.5712413710817,-0.0032330593444095286,1.5707963267948966,-0.0004450442868033644,0.015339976256463172,0.30721294657795717,0.30721294657795717,0.3
6.125,1.571238509049387,-0.0028620323128821525,1.5707963267948966,-0.0004421822544904419,0.01533978106775842,0.30716189588299475,0.30716189588299475,0.3
6.126,1.5712369129956163,-0.0015960537706653083,1.5707963267948966,-0.0004405862007197392,0.015340605737465892,0.3250906082593063,0.3250906082593063,0.3
6.127,1.5712347480673212,-0.0021649282951294716,1.5707963267948966,-0.00043842127242466056,0.015339482954221436,0.2884948252090635,0.2884948252090635,0.3
6.128,1.571232280057914,-0.002468009407205158,1.5707963267948966,-0.0004359532630173746,0.015338616006965962,0.2937651834948759,0.2937651834948759,0.3
6.1290000000000004,1.571228904681013,-0.003375376900913345,1.5707963267948966,-0.00043257788611650305,0.015337057809293664,0.28165520937325983,0.28165520937325983,0.3
6.13,1.571225858402621,-0.0030462783920621305,1.5707963267948966,-0.00042953160772452037,0.015336809215040503,0.3063119400249512,0.3063119400249512,0.3
6.131,1.5712230683640893,-0.002790038531814678,1.5707963267948966,-0.00042674156919275674,0.015336503409078371,0.30488109493358406,0.30488109493358406,0.3
6.132000000000001,1.5712202751954403,-0.0027931686490889293,1.5707963267948966,-0.00042394840054371663,0.015335928274791594,0.2997141945719698,0.2997141945719698,0.3
6.133,1.5712169134673055,-0.0033617281348545802,1.5707963267948966,-0.0004205866724089624,0.015334725998926893,0.28840535679275986,0.28840535679275986,0.3
6.134,1.571214878654833,-0.002034812472583898,1.5707963267948966,-0.0004185518599364446,0.015335588417420477,0.32626937499462527,0.32626937499462527,0.3
6.135,1.5712123538040845,-0.002524850748470972,1.5707963267948966,-0.0004160270091879692,0.015334527535409878,0.2900364494844518,0.2900364494844518,0.3
6.136,1.5712099663460468,-0.002387458037796704,1.5707963267948966,-0.00041363955115025774,0.015334129394152789,0.3025458661536077,0.3025458661536077,0.3
6.1370000000000005,1.5712085255010833,-0.0014408449635660227,1.5707963267948966,-0.00041219870618669496,0.015334639589897144,0.3187412648415899,0.3187412648415899,0.3
6.138,1.5712087791834441,0.0002536823609666616,1.5707963267948966,-0.0004124523885475906,0.015336046552890448,0.3337752788935684,0.3337752788935684,0.3
6.139,1.5712090883623833,0.0003091789391200517,1.5707963267948966,-0.000412761567486708,0.015335753196282635,0.3011302261519451,0.3011302261519451,0.3
6.140000000000001,1.5712082033144081,-0.0008850479751055414,1.5707963267948966,-0.0004118765195115781,0.015334077066806048,0.27614019603061774,0.27614019603061774,0.3
6.141,1.5712060211301266,-0.00218218428156814,1.5707963267948966,-0.0004096943352300819,0.015332203752218172,0.27398647003273957,0.27398647003273957,0.3
6.142,1.5712036622528478,-0.0023588772787995474,1.5707963267948966,-0.00040733545795124115,0.01533148393363497,0.2962915653128464,0.2962915653128464,0.3
6.143,1.571199876150583,-0.0037861022648289057,1.5707963267948966,-0.0004035493556864278,0.015329364425238178,0.27126679009710886,0.27126679009710886,0.3
6.144,1.5711963318886397,-0.003544261943263412,1.5707963267948966,-0.00040000509374316096,0.01532899834904659,0.30453391825012355,0.30453391825012355,0.3
6.1450000000000005,1.5711922334984476,-0.004098390192218167,1.5707963267948966,-0.0003959067035510522,0.01532776642966549,0.2886338940654438,0.2886338940654438,0.3
6.146,1.5711887232494022,-0.003510249045506497,1.5707963267948966,-0.0003923964545056169,0.015327764296196845,0.31143495171885593,0.31143495171885593,0.3
6.147,1.5711858164854418,-0.0029067639604471434,1.5707963267948966,-0.0003894896905451972,0.015327820971945962,0.31178888177754654,0.31178888177754654,0.3
6.148,1.57118360535079,-0.002211134651892246,1.5707963267948966,-0.0003872785558933778,0.015328022720495509,0.31368004505426217,0.31368004505426217,0.3
6.149,1.5711831349472989,-0.00047040349111829283,1.5707963267948966,-0.00038680815240232924,0.015329433592662613,0.3346377324433277,0.3346377324433277,0.3
6.15,1.5711816635659817,-0.0014713813173138563,1.5707963267948966,-0.00038533677108509856,0.01532792358462456,0.27994281119679926,0.27994281119679926,0.3
6.151,1.5711807715850918,-0.000891980889926082,1.5707963267948966,-0.0003844447901952819,0.015328098177786003,0.31147029804237036,0.31147029804237036,0.3
6.152,1.5711805485523336,-0.0002230327581890176,1.5707963267948966,-0.0003842217574370199,0.015328413120268803,0.3133076041635472,0.3133076041635472,0.3
6.1530000000000005,1.5711812498003,0.0007012479663032229,1.5707963267948966,-0.0003849230054033814,0.015329058618057587,0.3184677718691897,0.3184677718691897,0.3
6.154,1.57118204909325,0.0007992929500251572,1.5707963267948966,-0.0003857222983534303,0.015328852032303438,0.30201699951174293,0.30201699951174293,0.3
6.155,1.5711813919651334,-0.0006571281165277104,1.5707963267948966,-0.0003850651702368424,0.015326927372647441,0.27093552210494465,0.27093552210494465,0.3
6.156,1.5711791105996398,-0.002281365493536701,1.5707963267948966,-0.00038278380474321416,0.01532471514073943,0.26746268221049796,0.26746268221049796,0.3
6.157,1.571178260959644,-0.0008496399956054515,1.5707963267948966,-0.0003819341647475216,0.01532578173670569,0.32845200071914205,0.32845200071914205,0.3
6.158,1.5711777260477817,-0.0005349118623257877,1.5707963267948966,-0.00038139925288516174,0.015325709116768785,0.30622659146594483,0.30622659146594483,0.3
6.159,1.571178020724009,0.00029467622714842107,1.5707963267948966,-0.0003816939291123589,0.015326230364952486,0.3165489688404981,0.3165489688404981,0.3
6.16,1.5711775017639582,-0.0005189600507188807,1.5707963267948966,-0.0003811749690616484,0.015324986183638081,0.28375084854082583,0.28375084854082583,0.3
6.1610000000000005,1.5711767722247416,-0.0007295392166967837,1.5707963267948966,-0.00038044542984505547,0.015324354908618257,0.2957468998763844,0.2957468998763844,0.3
6.162,1.5711765714655033,-0.0002007592383732415,1.5707963267948966,-0.00038024467060671086,0.015324529974722412,0.3105172364291351,0.3105172364291351,0.3
6.163,1.5711763084222865,-0.00026304321678184125,1.5707963267948966,-0.000379981627389947,0.015324086398091574,0.29873825969275813,0.29873825969275813,0.3
6.164,1.5711764193171223,0.00011089483567235933,1.5707963267948966,-0.00038009252222570566,0.01532412304280688,0.30745771759174145,0.30745771759174145,0.3
6.165,1.5711752355397555,-0.0011837773667920093,1.5707963267948966,-0.0003789087448589079,0.015322334254820439,0.2741154275375664,0.2741154275375664,0.3
6.166,1.571173678403305,-0.001557136450381305,1.5707963267948966,-0.0003773516084084605,0.015321478033854974,0.2924381161388707,0.2924381161388707,0.3
6.167,1.5711716757452063,-0.0020026580986675264,1.5707963267948966,-0.0003753489503097729,0.015320516151041467,0.29096499611824506,0.29096499611824506,0.3
6.168,1.5711718805033865,0.00020475818018390836,1.5707963267948966,-0.00037555370848996183,0.01532246812663469,0.3439881129291353,0.3439881129291353,0.3
6.1690000000000005,1.5711721087652684,0.00022826188174242842,1.5707963267948966,-0.0003757819703718024,0.01532215085704363,0.3004864546855851,0.3004864546855851,0.3
6.17,1.5711706680216857,-0.0014407435826831782,1.5707963267948966,-0.0003743412267891433,0.015319957130560799,0.26663815166202726,0.26663815166202726,0.3
6.171,1.5711682594647756,-0.0024085569101329027,1.5707963267948966,-0.00037193266987900486,0.015318425523405082,0.28052847396439085,0.28052847396439085,0.3
6.172,1.5711674406823537,-0.0008187824218848809,1.5707963267948966,-0.0003711138874571418,0.015319665480477883,0.3316028052121498,0.3316028052121498,0.3
6.173,1.5711669060314637,-0.0005346508900185828,1.5707963267948966,-0.00037057923656713676,0.015319567882227483,0.30561712804357516,0.30561712804357516,0.3
6.174,1.571167335993926,0.0004299624623765485,1.5707963267948966,-0.0003710091990294373,0.01532024582652627,0.31924949497670113,0.31924949497670113,0.3
6.175,1.5711663790160884,-0.0009569778377089433,1.5707963267948966,-0.0003700522211917967,0.015318381599524025,0.2722955909952803,0.2722955909952803,0.3
6.176,1.5711652761804933,-0.0011028355951426042,1.5707963267948966,-0.0003689493855967285,0.01531779837428699,0.29700628662431006,0.29700628662431006,0.3
6.1770000000000005,1.5711648329966046,-0.00044318388869076756,1.5707963267948966,-0.00036850620170802983,0.01531809945292637,0.3131048072814253,0.3131048072814253,0.3
6.178,1.5711643773944555,-0.00045560214917807554,1.5707963267948966,-0.0003680505995589112,0.015317701138295637,0.29971618007915857,0.29971618007915857,0.3
6.179,1.5711659871338455,0.0016097393899593372,1.5707963267948966,-0.00036966033894891837,0.01531960844336034,0.341270382610814,0.341270382610814,0.3
6.18,1.5711683334678148,0.0023463339694085325,1.5707963267948966,-0.00037200667291825695,0.015320185590371493,0.31486067074018065,0.31486067074018065,0.3
6.181,1.5711704859893498,0.0021525215349610673,1.5707963267948966,-0.00037415919445327184,0.015319781780548207,0.29631145802860337,0.29631145802860337,0.3
6.182,1.5711718184839807,0.0013324946308733406,1.5707963267948966,-0.00037549168908412867,0.015318669630374628,0.28377166364104234,0.28377166364104234,0.3
6.183,1.5711745724492348,0.002753965254063876,1.5707963267948966,-0.000378245654338194,0.015319988254846538,0.32853601203428057,0.32853601203428057,0.3
6.184,1.5711774290409322,0.0028565916974843185,1.5707963267948966,-0.00038110224603560283,0.015319942629946242,0.30227284608873395,0.30227284608873395,0.3
6.1850000000000005,1.5711792854938256,0.0018564528934493106,1.5707963267948966,-0.0003829586989290146,0.015318680410672827,0.2802257512550986,0.2802257512550986,0.3
6.186,1.571182138003764,0.0028525099384009724,1.5707963267948966,-0.00038581120886749254,0.015319564083946365,0.32006965713050917,0.32006965713050917,0.3
6.187,1.571184599701474,0.002461697709820899,1.5707963267948966,-0.00038827290657739155,0.015318978272984694,0.2924119562234706,0.2924119562234706,0.3
6.188,1.5711868211210873,0.0022214196133605924,1.5707963267948966,-0.0003904943261907601,0.015318532426463038,0.2953913738875795,0.2953913738875795,0.3
6.189,1.57118751909965,0.0006979785626362602,1.5707963267948966,-0.0003911923047534849,0.015316645853075767,0.2697088925545822,0.2697088925545822,0.3
6.19,1.5711883175385464,0.0007984388962312379,1.5707963267948966,-0.0003919907436498171,0.015316455492485904,0.30206504495691044,0.30206504495691044,0.3
6.191,1.5711891630737302,0.0008455351838973935,1.5707963267948966,-0.0003928362788336859,0.015316213251514256,0.3010058008650216,0.3010058008650216,0.3
6.192,1.5711892445325135,8.14587833672147e-05,1.5707963267948966,-0.00039291773761696014,0.015315074322102185,0.2847861148041082,0.2847861148041082,0.3
6.1930000000000005,1.5711903247026406,0.0010801701272215784,1.5707963267948966,-0.0003939979077440814,0.015315838861928914,0.31998074357975664,0.31998074357975664,0.3
6.194,1.5711914702626484,0.0011455600078481335,1.5707963267948966,-0.00039514346775182396,0.015315637620982004,0.3013942112227088,0.3013942112227088,0.3
6.195,1.571192860443454,0.0013901808055143032,1.5707963267948966,-0.0003965336485574067,0.015315640172610395,0.30498406075395124,0.30498406075395124,0.3
6.196,1.5711942292383492,0.0013687948952153617,1.5707963267948966,-0.0003979024434526135,0.015315364862386919,0.2996834962584623,0.2996834962584623,0.3
6.197,1.5711948002078908,0.0005709695416317298,1.5707963267948966,-0.0003984734129942602,0.015314226585646988,0.2841529965199446,0.2841529965199446,0.3
6.198,1.5711948541164127,5.390852177121616e-05,1.5707963267948966,-0.0003985273215161289,0.015313344515108872,0.28970445716612025,0.28970445716612025,0.3
6.199,1.5711954475132461,0.0005933968334481342,1.5707963267948966,-0.0003991207183495771,0.015313599336354119,0.31079407891528005,0.31079407891528005,0.3
6.2,1.5711958494416556,0.00040192840943845684,1.5707963267948966,-0.0003995226467590207,0.015313080923076624,0.2962181032664823,0.2962181032664823,0.3
6.2010000000000005,1.5711950068669032,-0.0008425747524585512,1.5707963267948966,-0.0003986800720066075,0.015311380744756124,0.2751420910348149,0.2751420910348149,0.3
6.202,1.5711948240655311,-0.00018280137204210515,1.5707963267948966,-0.00039849727063456797,0.015311707568120725,0.3131280616281322,0.3131280616281322,0.3
6.203,1.5711944914845695,-0.00033258096157682404,1.5707963267948966,-0.0003981646896729085,0.015311182388935968,0.29698978409954224,0.29698978409954224,0.3
6.204,1.5711942845013984,-0.00020698317109208038,1.5707963267948966,-0.00039795770650186135,0.015310952788736194,0.3024853493327687,0.3024853493327687,0.3
6.205,1.5711940926970513,-0.0001918043469952608,1.5707963267948966,-0.0003977659021547897,0.015310609813278272,0.300287017828249,0.300287017828249,0.3
6.206,1.5711951475294368,0.001054832385522603,1.5707963267948966,-0.00039882073454022837,0.015311635064600168,0.32491739030259764,0.32491739030259764,0.3
6.207,1.5711949779084549,-0.000169620981971141,1.5707963267948966,-0.0003986511135583015,0.015310005121026999,0.2755953192409669,0.2755953192409669,0.3
6.208,1.5711953788139936,0.00040090553887611995,1.5707963267948966,-0.0003990520190970681,0.015310282219425419,0.3113969607383875,0.3113969607383875,0.3
6.2090000000000005,1.5711948980274706,-0.0004807865229707385,1.5707963267948966,-0.0003985712325740298,0.01530898775069424,0.2823982312061729,0.2823982312061729,0.3
6.21,1.5711948864566554,-1.1570815227522017e-05,1.5707963267948966,-0.00039855966175883495,0.015309131432846932,0.30934585123302666,0.30934585123302666,0.3
6.211,1.5711953174716105,0.0004310149551259656,1.5707963267948966,-0.0003989906767138951,0.015309278728968279,0.30885078974185154,0.30885078974185154,0.3
6.212,1.5711947168463152,-0.0006006252953870557,1.5707963267948966,-0.00039839005141861783,0.01530782108854391,0.27940167618614964,0.27940167618614964,0.3
6.213,1.5711933220702208,-0.0013947760944095495,1.5707963267948966,-0.00039699527532421897,0.015306555370556712,0.28406893399591915,0.28406893399591915,0.3
6.214,1.5711918013545147,-0.0015207157060370387,1.5707963267948966,-0.0003954745596181919,0.01530597627993271,0.29736962567989744,0.29736962567989744,0.3
6.215,1.5711897291478425,-0.0020722066721811875,1.5707963267948966,-0.0003934023529459374,0.015304916576213218,0.28884852342063405,0.28884852342063405,0.3
6.216,1.571187966904087,-0.0017622437554875741,1.5707963267948966,-0.00039164010919034986,0.015304774983664334,0.30603348180009776,0.30603348180009776,0.3
6.2170000000000005,1.5711862759303987,-0.0016909736882713823,1.5707963267948966,-0.0003899491355021656,0.015304390645687858,0.3012844218438848,0.3012844218438848,0.3
6.218,1.57118516644146,-0.0011094889387237108,1.5707963267948966,-0.0003888396465634436,0.015304578072755357,0.3114944170958917,0.3114944170958917,0.3
6.219,1.5711833713534682,-0.0017950879917171167,1.5707963267948966,-0.00038704455857163644,0.015303400287607934,0.28619925982503397,0.28619925982503397,0.3
