time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
3.655000000000000249e+00,5.235987755982988157e-01,5.235724097995710924e-01,0.000000000000000000e+00,-1.004563107196760827e-02,5.240430265647982866e-01,6.118073836940247923e-02,4.442509664994709340e-04,6.118073836940247923e-02,0.000000000000000000e+00,-1.444612509835867253e-01,-1.444612509835867253e-01,0.000000000000000000e+00,1.689507976983574584e-03,2.318783670638092844e-03,4.008291647621666995e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.656000000000000139e+00,5.235987755982988157e-01,5.235550949134252230e-01,0.000000000000000000e+00,-1.731488614587935182e-02,5.234007640783806536e-01,-1.859723646155423543e-02,-1.980115199181620156e-04,-1.859723646155423543e-02,0.000000000000000000e+00,4.595796658098696974e-02,4.595796658098696974e-02,0.000000000000000000e+00,1.588628775469861254e-04,2.346816324732349838e-04,3.935445100202211092e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.657000000000000028e+00,5.235987755982988157e-01,5.235401759187578996e-01,0.000000000000000000e+00,-1.491899466736519228e-02,5.236595967841866095e-01,-7.802595168154576044e-02,6.082118588779383828e-05,-7.802595168154576044e-02,0.000000000000000000e+00,1.638543032306357949e-01,1.638543032306357949e-01,0.000000000000000000e+00,2.706285368392676288e-03,2.983136965244126762e-03,5.689422333636803483e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.657999999999999918e+00,5.235987755982988157e-01,5.235336088953983502e-01,0.000000000000000000e+00,-6.567023359519096742e-03,5.240517539289041293e-01,1.207748679656900359e-02,4.529783306053136727e-04,1.207748679656900359e-02,0.000000000000000000e+00,-4.038459107437110396e-02,-4.038459107437110396e-02,0.000000000000000000e+00,9.177307277376780994e-05,1.812127995826860174e-04,2.729858723564538409e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.659000000000000252e+00,5.235987755982988157e-01,5.235250249941175715e-01,0.000000000000000000e+00,-8.583901280812801515e-03,5.238885184021145891e-01,1.377837455914407774e-02,2.897428038157734420e-04,1.377837455914407774e-02,0.000000000000000000e+00,-3.869643983236172730e-02,-3.869643983236172730e-02,0.000000000000000000e+00,9.539871667579250675e-05,1.663793839666212482e-04,2.617781006424137278e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.660000000000000142e+00,5.235987755982988157e-01,5.235145178299247526e-01,0.000000000000000000e+00,-1.050716419282917390e-02,5.242800263671127947e-01,4.221083102421701802e-03,6.812507688139790574e-04,4.221083102421701802e-03,0.000000000000000000e+00,-3.110316769113859528e-02,-3.110316769113859528e-02,0.000000000000000000e+00,6.886126761122205852e-05,1.074896711581208605e-04,1.763509387693429191e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.661000000000000032e+00,5.235987755982988157e-01,5.235024794495486411e-01,0.000000000000000000e+00,-1.203838037613626406e-02,5.232206909096790426e-01,3.421622411842058231e-02,-3.780846886197730683e-04,3.421622411842058231e-02,0.000000000000000000e+00,-6.043751424514481191e-02,-6.043751424514481191e-02,0.000000000000000000e+00,5.391041584440297001e-04,4.058547920146757747e-04,9.449589504587055291e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.661999999999999922e+00,5.235987755982988157e-01,5.234874316900635094e-01,0.000000000000000000e+00,-1.504775948509776834e-02,5.233503988939509632e-01,-8.898150205146362207e-03,-2.483767043478524172e-04,-8.898150205146362207e-03,0.000000000000000000e+00,2.698052127005855227e-02,2.698052127005855227e-02,0.000000000000000000e+00,4.329059462157780019e-05,8.088316977823132756e-05,1.241737643998091210e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.663000000000000256e+00,5.235987755982988157e-01,5.234738103150183841e-01,0.000000000000000000e+00,-1.362137504510920263e-02,5.235267533403914486e-01,-3.748391641503488747e-02,-7.202225790736704880e-05,-3.748391641503488747e-02,0.000000000000000000e+00,8.200517748100308313e-02,8.200517748100308313e-02,0.000000000000000000e+00,6.251451391345840816e-04,7.472054592989794096e-04,1.372350598433563600e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.664000000000000146e+00,5.235987755982988157e-01,5.234643938983872813e-01,0.000000000000000000e+00,-9.416416631082362085e-03,5.239543726215249997e-01,-3.688847693220435875e-02,3.555970232261840280e-04,-3.688847693220435875e-02,0.000000000000000000e+00,6.684747409711846999e-02,6.684747409711846999e-02,0.000000000000000000e+00,6.213864374955610764e-04,4.965094214627694281e-04,1.117895858958330504e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.665000000000000036e+00,5.235987755982988157e-01,5.234583983504661475e-01,0.000000000000000000e+00,-5.995547921099604952e-03,5.235423304373946207e-01,7.259810804639506288e-02,-5.644516090419493537e-05,7.259810804639506288e-02,0.000000000000000000e+00,-1.524605566199936646e-01,-1.524605566199936646e-01,0.000000000000000000e+00,2.342856275737860428e-03,2.582691258319810227e-03,4.925547534057670221e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.665999999999999925e+00,5.235987755982988157e-01,5.234447123171726002e-01,0.000000000000000000e+00,-1.368603329355633919e-02,5.243676338273128845e-01,-1.906686267469583432e-02,7.688582290140688613e-04,-1.906686267469583432e-02,0.000000000000000000e+00,1.554506916041409684e-02,1.554506916041409684e-02,0.000000000000000000e+00,2.391999843266776461e-04,2.684990835578415867e-05,2.660498926824617777e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.667000000000000259e+00,5.235987755982988157e-01,5.234318684794632137e-01,0.000000000000000000e+00,-1.284383770938191116e-02,5.239822065146664265e-01,-8.718413062140929065e-03,3.834309163676108412e-04,-8.718413062140929065e-03,0.000000000000000000e+00,6.072787624775609350e-03,6.072787624775609350e-03,0.000000000000000000e+00,5.308797644558346909e-05,4.097638837291976188e-06,5.718561528287544613e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.668000000000000149e+00,5.235987755982988157e-01,5.234193840990712943e-01,0.000000000000000000e+00,-1.248438039191315969e-02,5.227089141475477208e-01,-1.272891753701130627e-02,-8.898614507510949068e-04,-1.272891753701130627e-02,0.000000000000000000e+00,5.596225114770785741e-02,5.596225114770785741e-02,0.000000000000000000e+00,1.759913179550095597e-04,3.479748392799032514e-04,5.239661572349128653e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.669000000000000039e+00,5.235987755982988157e-01,5.234097822310801451e-01,0.000000000000000000e+00,-9.601867991102429334e-03,5.230554003806237029e-01,9.122087612477441237e-03,-5.433752176751127649e-04,9.122087612477441237e-03,0.000000000000000000e+00,-1.734564542596243181e-03,-1.734564542596243181e-03,0.000000000000000000e+00,7.575413873946724151e-05,3.343015724924571277e-07,7.608844031195969768e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.669999999999999929e+00,5.235987755982988157e-01,5.234001315852617742e-01,0.000000000000000000e+00,-9.650645818409095064e-03,5.233178080343149352e-01,-6.592186265900550068e-02,-2.809675639838804528e-04,-6.592186265900550068e-02,0.000000000000000000e+00,1.492330239648063384e-01,1.492330239648063384e-01,0.000000000000000000e+00,1.941784809522162413e-03,2.474499493520051444e-03,4.416284303042214074e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.671000000000000263e+00,5.235987755982988157e-01,5.233980716466514194e-01,0.000000000000000000e+00,-2.059938610320115500e-03,5.234790147761757551e-01,-1.092214988452716931e-02,-1.197608221230606063e-04,-1.092214988452716931e-02,0.000000000000000000e+00,2.710378604836284275e-02,2.710378604836284275e-02,0.000000000000000000e+00,5.490263655949314289e-05,8.162391312838091981e-05,1.365265496878740627e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.672000000000000153e+00,5.235987755982988157e-01,5.233973915840931523e-01,0.000000000000000000e+00,-6.800625582296737984e-04,5.235347919643998926e-01,2.794211898669855115e-02,-6.398363389892303132e-05,2.794211898669855115e-02,0.000000000000000000e+00,-5.730732523940663958e-02,-5.730732523940663958e-02,0.000000000000000000e+00,3.475429192652327291e-04,3.649032806772370126e-04,7.124461999424697416e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.673000000000000043e+00,5.235987755982988157e-01,5.233938144086183186e-01,0.000000000000000000e+00,-3.577175474871248807e-03,5.241355495903468054e-01,-2.071388841500026654e-02,5.367739920479897009e-04,-2.071388841500026654e-02,0.000000000000000000e+00,2.658532229567832708e-02,2.658532229567832708e-02,0.000000000000000000e+00,2.285301488882677450e-04,7.853104017389900846e-05,3.070611890621667670e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.673999999999999932e+00,5.235987755982988157e-01,5.233915970355758063e-01,0.000000000000000000e+00,-2.217373042538232399e-03,5.233627027110332453e-01,-3.221153649509756606e-02,-2.360728872655704080e-04,-3.221153649509756606e-02,0.000000000000000000e+00,7.612924071196394693e-02,7.612924071196394693e-02,0.000000000000000000e+00,4.684661225597834587e-04,6.439623657089054180e-04,1.112428488268688877e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.675000000000000266e+00,5.235987755982988157e-01,5.233932409721385737e-01,0.000000000000000000e+00,1.643936562776965576e-03,5.218421134049731069e-01,4.788620892271039375e-02,-1.756662193325708721e-03,4.788620892271039375e-02,0.000000000000000000e+00,-4.470434029240174384e-02,-4.470434029240174384e-02,0.000000000000000000e+00,1.424362171709042581e-03,2.220531156643171234e-04,1.646415287373359732e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.676000000000000156e+00,5.235987755982988157e-01,5.233926160959441187e-01,0.000000000000000000e+00,-6.248761944905446668e-04,5.243935873614108401e-01,3.830975759269187458e-02,7.948117631120243942e-04,3.830975759269187458e-02,0.000000000000000000e+00,-1.072418471435496318e-01,-1.072418471435496318e-01,0.000000000000000000e+00,7.352366759187273530e-04,1.277868197640051606e-03,2.013104873558779068e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.677000000000000046e+00,5.235987755982988157e-01,5.233865670877562160e-01,0.000000000000000000e+00,-6.049008187953170204e-03,5.234877656176035732e-01,-9.252906430653158945e-04,-1.110099806952424828e-04,-9.252906430653158945e-04,0.000000000000000000e+00,5.572956385079791408e-03,5.572956385079791408e-03,0.000000000000000000e+00,1.998706033573617691e-06,3.450871430000179342e-06,5.449577463573796609e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.677999999999999936e+00,5.235987755982988157e-01,5.233808246493302230e-01,0.000000000000000000e+00,-5.742438426025209784e-03,5.230928998116257667e-01,5.928818367733382916e-02,-5.058757866730489994e-04,5.928818367733382916e-02,0.000000000000000000e+00,-1.095718950811709058e-01,-1.095718950811709058e-01,0.000000000000000000e+00,1.595865814833784995e-03,1.334000021297680532e-03,2.929865836131465527e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.679000000000000270e+00,5.235987755982988157e-01,5.233695609567700080e-01,0.000000000000000000e+00,-1.126369256024307292e-02,5.233484610225161981e-01,2.807802629732218669e-02,-2.503145757826175100e-04,2.807802629732218669e-02,0.000000000000000000e+00,-5.154277957079715644e-02,-5.154277957079715644e-02,0.000000000000000000e+00,3.586168208094481029e-04,2.951842362093094209e-04,6.538010570187575239e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.680000000000000160e+00,5.235987755982988157e-01,5.233557348317942060e-01,0.000000000000000000e+00,-1.382612497583814160e-02,5.242866497206060128e-01,-1.666118331255573085e-02,6.878741223071971334e-04,-1.666118331255573085e-02,0.000000000000000000e+00,1.306318381567019710e-02,1.306318381567019710e-02,0.000000000000000000e+00,1.855086939550005870e-04,1.896075237799863929e-05,2.044694463329992161e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.681000000000000050e+00,5.235987755982988157e-01,5.233426258825661925e-01,0.000000000000000000e+00,-1.310894922804661973e-02,5.237263225356225682e-01,-2.551833920943951534e-02,1.275469373237525517e-04,-2.551833920943951534e-02,0.000000000000000000e+00,5.009101316116371799e-02,5.009101316116371799e-02,0.000000000000000000e+00,2.915520550228501979e-04,2.787899555013196575e-04,5.703420105241698013e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.681999999999999940e+00,5.235987755982988157e-01,5.233321048848662560e-01,0.000000000000000000e+00,-1.052099769989364719e-02,5.228142466824919898e-01,3.295826344008608716e-02,-7.845289158068258217e-04,3.295826344008608716e-02,0.000000000000000000e+00,-4.455966111472148272e-02,-4.455966111472148272e-02,0.000000000000000000e+00,5.635973058041526080e-04,2.206181554065357380e-04,7.842154612106883461e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.683000000000000274e+00,5.235987755982988157e-01,5.233193717994524263e-01,0.000000000000000000e+00,-1.273308541380525211e-02,5.236616678623072785e-01,-6.109428840674983180e-02,6.289226400846281706e-05,-6.109428840674983180e-02,0.000000000000000000e+00,1.278017941373699728e-01,1.278017941373699728e-01,0.000000000000000000e+00,1.659413653298845133e-03,1.814810953858965806e-03,3.474224607157810722e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.684000000000000163e+00,5.235987755982988157e-01,5.233131574729381619e-01,0.000000000000000000e+00,-6.214326514229007517e-03,5.232746802595290569e-01,1.257040119373439672e-02,-3.240953387697587118e-04,1.257040119373439672e-02,0.000000000000000000e+00,-1.618715393086808674e-02,-1.618715393086808674e-02,0.000000000000000000e+00,8.402163152076581724e-05,2.911377248684645630e-05,1.131354040076122701e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.685000000000000053e+00,5.235987755982988157e-01,5.233061492788635416e-01,0.000000000000000000e+00,-7.008194074588061130e-03,5.220406066905790565e-01,-1.490531836899007187e-02,-1.558168907719759133e-03,-1.490531836899007187e-02,0.000000000000000000e+00,8.229931849586803738e-02,8.229931849586803738e-02,0.000000000000000000e+00,4.175533161907722191e-04,7.525753138760362835e-04,1.170128630066808503e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.685999999999999943e+00,5.235987755982988157e-01,5.233033340700702363e-01,0.000000000000000000e+00,-2.815208793355783445e-03,5.236653150459653627e-01,3.064206767117907265e-02,6.653944766654706910e-05,3.064206767117907265e-02,0.000000000000000000e+00,-6.728592852921853884e-02,-6.728592852921853884e-02,0.000000000000000000e+00,4.178864119390349294e-04,5.030440197821227886e-04,9.209304317211576638e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.687000000000000277e+00,5.235987755982988157e-01,5.232971254806313421e-01,0.000000000000000000e+00,-6.208589438892176543e-03,5.231880873478266247e-01,2.336617145102265480e-02,-4.106882504721909299e-04,2.336617145102265480e-02,0.000000000000000000e+00,-3.631846349462301837e-02,-3.631846349462301837e-02,0.000000000000000000e+00,2.648046349801668571e-04,1.465589767344738746e-04,4.113636117146407317e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.688000000000000167e+00,5.235987755982988157e-01,5.232891043124690000e-01,0.000000000000000000e+00,-8.021168162302047197e-03,5.230994615377502210e-01,-1.071110702277979464e-02,-4.993140605485946182e-04,-1.071110702277979464e-02,0.000000000000000000e+00,3.898591852642833977e-02,3.898591852642833977e-02,0.000000000000000000e+00,8.372819243028910567e-05,1.688779825943676090e-04,2.526061750246567147e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.689000000000000057e+00,5.235987755982988157e-01,5.232830884916106484e-01,0.000000000000000000e+00,-6.015820858404151428e-03,5.243153639292547075e-01,2.253983111445972271e-02,7.165883309558918057e-04,2.253983111445972271e-02,0.000000000000000000e+00,-7.118441639229045048e-02,-7.118441639229045048e-02,0.000000000000000000e+00,2.932260169981016577e-04,5.630245707901099152e-04,8.562505877882115729e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.689999999999999947e+00,5.235987755982988157e-01,5.232734950164329435e-01,0.000000000000000000e+00,-9.593475177686487665e-03,5.236180311482613314e-01,-1.472446070643108895e-02,1.925554996251577222e-05,-1.472446070643108895e-02,0.000000000000000000e+00,3.066864944036806068e-02,3.066864944036806068e-02,0.000000000000000000e+00,9.640857327922772125e-05,1.045073398329097856e-04,2.009159131121375204e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.691000000000000281e+00,5.235987755982988157e-01,5.232654924021488130e-01,0.000000000000000000e+00,-8.002614284168440423e-03,5.232747204583320100e-01,-1.675509820624193277e-02,-3.240551399668056831e-04,-1.675509820624193277e-02,0.000000000000000000e+00,4.613764987189971495e-02,4.613764987189971495e-02,0.000000000000000000e+00,1.385596900763358765e-04,2.365203039668897366e-04,3.750799940432256131e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.692000000000000171e+00,5.235987755982988157e-01,5.232598569529129939e-01,0.000000000000000000e+00,-5.635449235767255385e-03,5.232108610776728952e-01,4.869572798241739858e-02,-3.879145206259204670e-04,4.869572798241739858e-02,0.000000000000000000e+00,-9.089176796752893028e-02,-9.089176796752893028e-02,0.000000000000000000e+00,1.073659084383177557e-03,9.179237204736798075e-04,1.991582804856857365e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.693000000000000060e+00,5.235987755982988157e-01,5.232496450699297696e-01,0.000000000000000000e+00,-1.021188298327327555e-02,5.228294833349934612e-01,1.263950395195090858e-02,-7.692922633053544956e-04,1.263950395195090858e-02,0.000000000000000000e+00,-1.870765881497322980e-03,-1.870765881497322980e-03,0.000000000000000000e+00,1.487151198841501348e-04,3.888627759304950844e-07,1.491039826600806242e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.693999999999999950e+00,5.235987755982988157e-01,5.232393799944159429e-01,0.000000000000000000e+00,-1.026507551383236752e-02,5.228554115374658418e-01,-4.106807475901479154e-02,-7.433640608329739052e-04,-4.106807475901479154e-02,0.000000000000000000e+00,1.114327596734740466e-01,1.114327596734740466e-01,0.000000000000000000e+00,8.221559726231030202e-04,1.379695547605135943e-03,2.201851520228238854e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.695000000000000284e+00,5.235987755982988157e-01,5.232347953461786716e-01,0.000000000000000000e+00,-4.584648237292154004e-03,5.239912900250904837e-01,-1.319910615849811605e-02,3.925144267916680363e-04,-1.319910615849811605e-02,0.000000000000000000e+00,1.530060140897448323e-02,1.530060140897448323e-02,0.000000000000000000e+00,9.766047318789903035e-05,2.601204483070132669e-05,1.236725180186003638e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.696000000000000174e+00,5.235987755982988157e-01,5.232310035605829412e-01,0.000000000000000000e+00,-3.791785595729820282e-03,5.238072086045485465e-01,-8.001942021021933929e-03,2.084330062497308234e-04,-8.001942021021933929e-03,0.000000000000000000e+00,1.023526901070296452e-02,1.023526901070296452e-02,0.000000000000000000e+00,3.416302738038556126e-05,1.164008130238404716e-05,4.580310868276960673e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.697000000000000064e+00,5.235987755982988157e-01,5.232277451008827684e-01,0.000000000000000000e+00,-3.258459700210163731e-03,5.240315643812483160e-01,-2.227749895577140274e-02,4.327887829495002947e-04,-2.227749895577140274e-02,0.000000000000000000e+00,3.328669760095124414e-02,3.328669760095124414e-02,0.000000000000000000e+00,2.451675723030836865e-04,1.231115819085748140e-04,3.682791542116585276e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.697999999999999954e+00,5.235987755982988157e-01,5.232261842533575402e-01,0.000000000000000000e+00,-1.560847525272859035e-03,5.242682348291737293e-01,1.004045633841021100e-02,6.694592308749136578e-04,1.004045633841021100e-02,0.000000000000000000e+00,-4.308813039853340299e-02,-4.308813039853340299e-02,0.000000000000000000e+00,1.036557401100411473e-04,2.062874423601131246e-04,3.099431824701542448e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.699000000000000288e+00,5.235987755982988157e-01,5.232224493919946928e-01,0.000000000000000000e+00,-3.734861362875206356e-03,5.229148976264047510e-01,-3.403112341982025835e-02,-6.838779718940646291e-04,-3.403112341982025835e-02,0.000000000000000000e+00,9.454443337756396337e-02,9.454443337756396337e-02,0.000000000000000000e+00,5.761321345309219173e-04,9.931833202982921424e-04,1.569315454829214168e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
