time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
3.870000000000000107e+00,5.235987755982988157e-01,5.235092728926695749e-01,0.000000000000000000e+00,2.770609474211352310e-04,5.240009845413535761e-01,-1.560043959691001340e-02,4.022089430547604039e-04,-1.560043959691001340e-02,0.000000000000000000e+00,1.518217656847697201e-03,1.518217656847697201e-03,0.000000000000000000e+00,1.294087462318395507e-04,2.561094281737902212e-07,1.296648556600133405e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.870999999999999996e+00,5.235987755982988157e-01,5.235096256535247683e-01,0.000000000000000000e+00,3.527608551425459983e-04,5.229517175044011701e-01,4.384084349807457898e-02,-6.470580938976455698e-04,4.384084349807457898e-02,0.000000000000000000e+00,-4.638477002226935875e-03,-4.638477002226935875e-03,0.000000000000000000e+00,9.092092779236492792e-04,2.390607655576464320e-06,9.115998855792257528e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.871999999999999886e+00,5.235987755982988157e-01,5.235097422647730925e-01,0.000000000000000000e+00,1.166112483123612044e-04,5.232115452874700479e-01,-2.633633264004862223e-02,-3.872303108287677986e-04,-2.633633264004862223e-02,0.000000000000000000e+00,3.383663045010102711e-03,3.383663045010102711e-03,0.000000000000000000e+00,3.279576605899277341e-04,1.272130622463004491e-06,3.292297912123907455e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.873000000000000220e+00,5.235987755982988157e-01,5.235100296231206540e-01,0.000000000000000000e+00,2.873583475965580183e-04,5.235928227726091011e-01,2.495929499069758986e-02,-5.952825689714558166e-06,2.495929499069758986e-02,0.000000000000000000e+00,-2.919707046246775625e-03,-2.919707046246775625e-03,0.000000000000000000e+00,2.768786116131045504e-04,9.471876928781189957e-07,2.778257993059826659e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.874000000000000110e+00,5.235987755982988157e-01,5.235101680709548511e-01,0.000000000000000000e+00,1.384478342300043692e-04,5.233387255230620427e-01,-7.311309168003665010e-03,-2.600500752367729262e-04,-7.311309168003665010e-03,0.000000000000000000e+00,1.056761189520457299e-03,1.056761189520457299e-03,0.000000000000000000e+00,3.263801317793239327e-05,1.240826901862991004e-07,3.276209586811868959e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.875000000000000000e+00,5.235987755982988157e-01,5.235103594309327146e-01,0.000000000000000000e+00,1.913599778231963504e-04,5.228249163215055173e-01,-2.197105214643416821e-02,-7.738592767932983563e-04,-2.197105214643416821e-02,0.000000000000000000e+00,3.169791257778695887e-03,3.169791257778695887e-03,0.000000000000000000e+00,2.931828096663188668e-04,1.116397401987805177e-06,2.942992070683066565e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.875999999999999890e+00,5.235987755982988157e-01,5.235107104120663157e-01,0.000000000000000000e+00,3.509811335786127903e-04,5.240107919916775492e-01,-2.357005750847773404e-02,4.120163933787335253e-04,-2.357005750847773404e-02,0.000000000000000000e+00,2.444408076858715050e-03,2.444408076858715050e-03,0.000000000000000000e+00,2.692012903756121726e-04,6.639034273569023612e-07,2.698651938029690534e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.877000000000000224e+00,5.235987755982988157e-01,5.235111836601457069e-01,0.000000000000000000e+00,4.732480794353629162e-04,5.228295043148553090e-01,-9.622635511776899547e-03,-7.692712834435067037e-04,-9.622635511776899547e-03,0.000000000000000000e+00,1.719490991247735970e-03,1.719490991247735970e-03,0.000000000000000000e+00,1.188611275160151074e-04,3.285165854424579629e-07,1.191896441014575676e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.878000000000000114e+00,5.235987755982988157e-01,5.235117419962486141e-01,0.000000000000000000e+00,5.583361029216746436e-04,5.240678008765201623e-01,-1.834628294181891127e-03,4.690252782213466531e-04,-1.834628294181891127e-03,0.000000000000000000e+00,-1.460427895770784515e-04,-1.460427895770784515e-04,0.000000000000000000e+00,3.038262653959395061e-05,2.369832931939423688e-09,3.038499637252589015e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.879000000000000004e+00,5.235987755982988157e-01,5.235122906747677884e-01,0.000000000000000000e+00,5.486785191655131318e-04,5.250473385900737977e-01,-5.163618703483965899e-02,1.448562991774982045e-03,-5.163618703483965899e-02,0.000000000000000000e+00,4.934907651760971244e-03,4.934907651760971244e-03,0.000000000000000000e+00,1.460557425171905193e-03,2.705923725712109267e-06,1.463263348897617198e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.879999999999999893e+00,5.235987755982988157e-01,5.235130868420209138e-01,0.000000000000000000e+00,7.961672530916493861e-04,5.236815532215366442e-01,2.027816516745037378e-02,8.277762323782855702e-05,2.027816516745037378e-02,0.000000000000000000e+00,-2.439547722388657382e-03,-2.439547722388657382e-03,0.000000000000000000e+00,1.836570948611135324e-04,6.612658988679650247e-07,1.843183607599815053e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.881000000000000227e+00,5.235987755982988157e-01,5.235137563294988139e-01,0.000000000000000000e+00,6.694874778856968033e-04,5.238072345096833615e-01,-2.560253212430356820e-02,2.084589113845458641e-04,-2.560253212430356820e-02,0.000000000000000000e+00,2.839208461076785008e-03,2.839208461076785008e-03,0.000000000000000000e+00,2.970349233137196455e-04,8.956782983833338699e-07,2.979306016121029783e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.882000000000000117e+00,5.235987755982988157e-01,5.235145667681661008e-01,0.000000000000000000e+00,8.104386672675464691e-04,5.239032062234317833e-01,2.404245548267438561e-03,3.044306251329675916e-04,2.404245548267438561e-03,0.000000000000000000e+00,-5.159963988382210327e-04,-5.159963988382210327e-04,0.000000000000000000e+00,1.473882298155422939e-05,2.958358706822360314e-08,1.476840656862245235e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.883000000000000007e+00,5.235987755982988157e-01,5.235153478049623388e-01,0.000000000000000000e+00,7.810367962546372386e-04,5.233863004570846744e-01,-2.884482988078286569e-03,-2.124751412141412388e-04,-2.884482988078286569e-03,0.000000000000000000e+00,5.014872608458251961e-04,5.014872608458251961e-04,0.000000000000000000e+00,9.626067120554483218e-06,2.794327475451652679e-08,9.654010395308999245e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.883999999999999897e+00,5.235987755982988157e-01,5.235161510461706635e-01,0.000000000000000000e+00,8.032412082923265318e-04,5.229563924222594418e-01,6.954104324398138748e-02,-6.423831760393738932e-04,6.954104324398138748e-02,0.000000000000000000e+00,-7.653169959495183423e-03,-7.653169959495183423e-03,0.000000000000000000e+00,2.203500895380189426e-03,6.507890047657722760e-06,2.210008785427847178e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.885000000000000231e+00,5.235987755982988157e-01,5.235165637582984699e-01,0.000000000000000000e+00,4.127121277767359440e-04,5.232609116949249461e-01,-3.790302560106521227e-03,-3.378639033738695119e-04,-3.790302560106521227e-03,0.000000000000000000e+00,7.041224496417966203e-04,7.041224496417966203e-04,0.000000000000000000e+00,2.137462245414106552e-05,5.508760267661826505e-08,2.142971005681768246e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.886000000000000121e+00,5.235987755982988157e-01,5.235170104244497580e-01,0.000000000000000000e+00,4.466661512765243702e-04,5.241476277681226259e-01,3.967576301558675689e-02,5.488521698238102431e-04,3.967576301558675689e-02,0.000000000000000000e+00,-5.070936157403730521e-03,-5.070936157403730521e-03,0.000000000000000000e+00,7.391857425315922613e-04,2.857154834718279066e-06,7.420428973663105400e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.887000000000000011e+00,5.235987755982988157e-01,5.235171986762582330e-01,0.000000000000000000e+00,1.882518084616913211e-04,5.230431533301993507e-01,4.647546572893848475e-03,-5.556222680994649110e-04,4.647546572893848475e-03,0.000000000000000000e+00,-1.168745966923563249e-04,-1.168745966923563249e-04,0.000000000000000000e+00,5.013806941179062602e-05,1.517741261333438517e-09,5.013958715305195663e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.887999999999999901e+00,5.235987755982988157e-01,5.235173802494348383e-01,0.000000000000000000e+00,1.815731766387955546e-04,5.228390327500239687e-01,-5.688330528911037659e-02,-7.597428482748469492e-04,-5.688330528911037659e-02,0.000000000000000000e+00,7.249326664462161889e-03,7.249326664462161889e-03,0.000000000000000000e+00,1.513888160764477811e-03,5.839193009786898989e-06,1.519727353774264671e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.889000000000000234e+00,5.235987755982988157e-01,5.235179279168401534e-01,0.000000000000000000e+00,5.476674052606284948e-04,5.243833983194569059e-01,3.664672137583188660e-02,7.846227211580902861e-04,3.664672137583188660e-02,0.000000000000000000e+00,-4.897510845673173734e-03,-4.897510845673173734e-03,0.000000000000000000e+00,6.777211047819147512e-04,2.665068053720707042e-06,6.803861728356355070e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.890000000000000124e+00,5.235987755982988157e-01,5.235182255354149383e-01,0.000000000000000000e+00,2.976185747466533553e-04,5.236284085270045408e-01,-2.260902988045333448e-02,2.963292870572509230e-05,-2.260902988045333448e-02,0.000000000000000000e+00,2.626118816965639872e-03,2.626118816965639872e-03,0.000000000000000000e+00,2.273011876132388664e-04,7.662777823134457641e-07,2.280674653955523201e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.891000000000000014e+00,5.235987755982988157e-01,5.235186548326073996e-01,0.000000000000000000e+00,4.292971924479081747e-04,5.242060544997851901e-01,3.900733012146161832e-02,6.072789014863744228e-04,3.900733012146161832e-02,0.000000000000000000e+00,-5.037589992015437113e-03,-5.037589992015437113e-03,0.000000000000000000e+00,7.246804741900611394e-04,2.819701436406010418e-06,7.275001756264671019e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.891999999999999904e+00,5.235987755982988157e-01,5.235188274733836300e-01,0.000000000000000000e+00,1.726407762557348219e-04,5.225556443792330752e-01,1.866452962482387234e-02,-1.043131219065740467e-03,1.866452962482387234e-02,0.000000000000000000e+00,-1.383918438866961909e-03,-1.383918438866961909e-03,0.000000000000000000e+00,2.977125901394290217e-04,2.128033606039965485e-07,2.979253935000330047e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.893000000000000238e+00,5.235987755982988157e-01,5.235189293837646529e-01,0.000000000000000000e+00,1.019103810706868110e-04,5.232944554851163277e-01,1.479030149888094572e-02,-3.043201131824879724e-04,1.479030149888094572e-02,0.000000000000000000e+00,-1.498641556219231473e-03,-1.498641556219231473e-03,0.000000000000000000e+00,1.093844876156694761e-04,2.495473904474666641e-07,1.096340350061169433e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.894000000000000128e+00,5.235987755982988157e-01,5.235189550457610697e-01,0.000000000000000000e+00,2.566199640957854140e-05,5.233552061826340918e-01,7.714657592107341220e-03,-2.435694156647238984e-04,7.714657592107341220e-03,0.000000000000000000e+00,-7.164004045130860712e-04,-7.164004045130860712e-04,0.000000000000000000e+00,3.424176836468336809e-05,5.702550439850148431e-08,3.429879386908187065e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.895000000000000018e+00,5.235987755982988157e-01,5.235189443521275354e-01,0.000000000000000000e+00,-1.069363355494578423e-05,5.235791757286860637e-01,4.407789509815866237e-03,-1.959986961275195227e-05,4.407789509815866237e-03,0.000000000000000000e+00,-5.013414899875937763e-04,-5.013414899875937763e-04,0.000000000000000000e+00,8.685381294490822563e-06,2.792703217588672847e-08,8.713308326666709794e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.895999999999999908e+00,5.235987755982988157e-01,5.235189083329575555e-01,0.000000000000000000e+00,-3.601916999049758485e-05,5.226156251849619627e-01,2.320667718348536773e-02,-9.831504133368529352e-04,2.320667718348536773e-02,0.000000000000000000e+00,-1.962252045419974472e-03,-1.962252045419974472e-03,0.000000000000000000e+00,3.662799162222817539e-04,4.278258988616526130e-07,3.667077421211434253e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.897000000000000242e+00,5.235987755982988157e-01,5.235187731658644816e-01,0.000000000000000000e+00,-1.351670930192419963e-04,5.234528666279273379e-01,-9.005928890139732607e-03,-1.459089703714777642e-04,-9.005928890139732607e-03,0.000000000000000000e+00,1.167456404456078747e-03,1.167456404456078747e-03,0.000000000000000000e+00,3.884300947322664034e-05,1.514393840339461427e-07,3.899444885726058399e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.898000000000000131e+00,5.235987755982988157e-01,5.235186976235316481e-01,0.000000000000000000e+00,-7.554233288157758438e-05,5.232188052120023691e-01,-2.769234575848405697e-02,-3.799703862964465273e-04,-2.769234575848405697e-02,0.000000000000000000e+00,3.536948972189964211e-03,3.536948972189964211e-03,0.000000000000000000e+00,3.597878736058610755e-04,1.390000892430627195e-06,3.611778744982917211e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.899000000000000021e+00,5.235987755982988157e-01,5.235188013652678496e-01,0.000000000000000000e+00,1.037417362005012180e-04,5.228771995759308178e-01,3.035456363401541069e-02,-7.215760223679978935e-04,3.035456363401541069e-02,0.000000000000000000e+00,-3.001039463044646079e-03,-3.001039463044646079e-03,0.000000000000000000e+00,4.778815118830425594e-04,1.000693095416810778e-06,4.788822049784593636e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.899999999999999911e+00,5.235987755982988157e-01,5.235187528265939916e-01,0.000000000000000000e+00,-4.853867385753388858e-05,5.233172881961426492e-01,1.766680738264116493e-02,-2.814874021561664108e-04,1.766680738264116493e-02,0.000000000000000000e+00,-1.853233164073618327e-03,-1.853233164073618327e-03,0.000000000000000000e+00,1.491228062904304582e-04,3.816081289358127197e-07,1.495044144193662659e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.901000000000000245e+00,5.235987755982988157e-01,5.235186107074325523e-01,0.000000000000000000e+00,-1.421191614461299151e-04,5.238634667746141504e-01,5.058537292767444765e-02,2.646911763153347863e-04,5.058537292767444765e-02,0.000000000000000000e+00,-6.130422670209670702e-03,-6.130422670209670702e-03,0.000000000000000000e+00,1.146479902482241226e-03,4.175786901713408127e-06,1.150655689383954646e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.902000000000000135e+00,5.235987755982988157e-01,5.235181589527780899e-01,0.000000000000000000e+00,-4.517546544463065124e-04,5.229464975532612803e-01,1.198761097193465179e-02,-6.522780450375353922e-04,1.198761097193465179e-02,0.000000000000000000e+00,-9.024610015427433820e-04,-9.024610015427433820e-04,0.000000000000000000e+00,1.197369031400920161e-04,9.049287325617016373e-08,1.198273960133481886e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.903000000000000025e+00,5.235987755982988157e-01,5.235176633662984580e-01,0.000000000000000000e+00,-4.955864795774089348e-04,5.229260903629465718e-01,-4.661259648369070474e-02,-6.726852353522438932e-04,-4.661259648369070474e-02,0.000000000000000000e+00,5.978981517818177625e-03,5.978981517818177625e-03,0.000000000000000000e+00,1.025079130062293321e-03,3.972024443379039711e-06,1.029051154505672373e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.903999999999999915e+00,5.235987755982988157e-01,5.235174723418977161e-01,0.000000000000000000e+00,-1.910244007438079627e-04,5.232111104796240975e-01,-6.575895072130676436e-03,-3.876651186747182010e-04,-6.575895072130676436e-03,0.000000000000000000e+00,1.068819135656584856e-03,1.068819135656584856e-03,0.000000000000000000e+00,3.895300551804964492e-05,1.269304827495210193e-07,3.907993600079916896e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.905000000000000249e+00,5.235987755982988157e-01,5.235173361778441281e-01,0.000000000000000000e+00,-1.361640535630023470e-04,5.234285265393111564e-01,-4.322766027875045609e-03,-1.702490589876592963e-04,-4.322766027875045609e-03,0.000000000000000000e+00,6.374999136975853953e-04,6.374999136975853953e-04,0.000000000000000000e+00,1.211107676240374350e-05,4.515623777382542183e-08,1.215623300017756948e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.906000000000000139e+00,5.235987755982988157e-01,5.235172328256533225e-01,0.000000000000000000e+00,-1.033521907887694088e-04,5.236167313511000954e-01,-5.850954521672311476e-03,1.795575280127970075e-05,-5.850954521672311476e-03,0.000000000000000000e+00,6.716914586536709003e-04,6.716914586536709003e-04,0.000000000000000000e+00,1.525730017783741883e-05,5.012993506981067081e-08,1.530743011290722918e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.907000000000000028e+00,5.235987755982988157e-01,5.235171638822366802e-01,0.000000000000000000e+00,-6.894341660448617248e-05,5.238963736501534019e-01,2.156033090231525631e-02,2.975980518545862097e-04,2.156033090231525631e-02,0.000000000000000000e+00,-2.755108872505056955e-03,-2.755108872505056955e-03,0.000000000000000000e+00,2.182286700308708996e-04,8.434027665951206073e-07,2.190720727974660321e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.907999999999999918e+00,5.235987755982988157e-01,5.235169558043356597e-01,0.000000000000000000e+00,-2.080779010047812349e-04,5.241718958476657697e-01,2.301495036007123601e-02,5.731202493669540488e-04,2.301495036007123601e-02,0.000000000000000000e+00,-3.137595093288421226e-03,-3.137595093288421226e-03,0.000000000000000000e+00,2.785485807855927315e-04,1.093833663269730490e-06,2.796424144488624669e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.909000000000000252e+00,5.235987755982988157e-01,5.235165898023690367e-01,0.000000000000000000e+00,-3.660019666452771908e-04,5.238871495927529542e-01,-2.193796320178744222e-03,2.883739944541385825e-04,-2.193796320178744222e-03,0.000000000000000000e+00,3.507903822115031908e-05,3.507903822115031908e-05,0.000000000000000000e+00,1.305886592954502927e-05,1.367265469467694085e-10,1.305900265609197521e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.910000000000000142e+00,5.235987755982988157e-01,5.235162270618768376e-01,0.000000000000000000e+00,-3.627404921964258282e-04,5.236700648217419429e-01,1.263725180370508031e-02,7.128922344312726977e-05,1.263725180370508031e-02,0.000000000000000000e+00,-1.535478428597156957e-03,-1.535478428597156957e-03,0.000000000000000000e+00,7.164518597105436150e-05,2.619660005207993769e-07,7.190715197157516363e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.911000000000000032e+00,5.235987755982988157e-01,5.235157880960044086e-01,0.000000000000000000e+00,-4.389658724673978435e-04,5.237669793798921392e-01,-8.232045806933759730e-03,1.682037815933234981e-04,-8.232045806933759730e-03,0.000000000000000000e+00,8.350250537330546627e-04,8.350250537330546627e-04,0.000000000000000000e+00,3.383363272627621179e-05,7.747409337354342494e-08,3.391110681964975209e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.911999999999999922e+00,5.235987755982988157e-01,5.235153931669266347e-01,0.000000000000000000e+00,-3.949290777219433826e-04,5.240183506604336738e-01,-3.837350292207594715e-02,4.195750621348581788e-04,-3.837350292207594715e-02,0.000000000000000000e+00,4.172996338858096961e-03,4.172996338858096961e-03,0.000000000000000000e+00,6.775725121451059299e-04,1.934877604902564390e-06,6.795073897500085100e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.913000000000000256e+00,5.235987755982988157e-01,5.235152110043786999e-01,0.000000000000000000e+00,-1.821625479249173877e-04,5.238193431778985776e-01,-2.150561325082813238e-02,2.205675795997619204e-04,-2.150561325082813238e-02,0.000000000000000000e+00,2.349884359421101823e-03,2.349884359421101823e-03,0.000000000000000000e+00,2.119400825728406078e-04,6.135507225168801608e-07,2.125536332953574894e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
3.914000000000000146e+00,5.235987755982988157e-01,5.235151484908632247e-01,0.000000000000000000e+00,-6.251351548741550560e-05,5.242778320743648468e-01,5.604234422620395966e-04,6.790564760660311450e-04,5.604234422620395966e-04,0.000000000000000000e+00,-5.883061367391099724e-04,-5.883061367391099724e-04,0.000000000000000000e+00,6.068999288043195928e-05,3.845601228054403635e-08,6.072844889271250318e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
