time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
3.370000000000000107e+00,5.235987755982988157e-01,5.237897736206642563e-01,0.000000000000000000e+00,-1.540738516237665293e-04,5.242278055583149410e-01,-1.480317121458783400e-02,6.290299600161253224e-04,-1.480317121458783400e-02,0.000000000000000000e+00,1.102600000338688907e-02,1.102600000338688907e-02,0.000000000000000000e+00,1.493502953927640126e-04,1.350807511940974155e-05,1.628583705121737491e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.370999999999999996e+00,5.235987755982988157e-01,5.237900492123520602e-01,0.000000000000000000e+00,2.755916878535776969e-04,5.239950592497057968e-01,-4.801869677114060410e-03,3.962836514069811855e-04,-4.801869677114060410e-03,0.000000000000000000e+00,-2.668676497802094719e-03,-2.668676497802094719e-03,0.000000000000000000e+00,3.086935138037202940e-05,7.913149166579170147e-07,3.166066629702994514e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.371999999999999886e+00,5.235987755982988157e-01,5.237902200655495388e-01,0.000000000000000000e+00,1.708531975149262341e-04,5.239643279774239826e-01,5.645875850586056649e-02,3.655523791251669152e-04,5.645875850586056649e-02,0.000000000000000000e+00,-1.318688204450486623e-01,-1.318688204450486623e-01,0.000000000000000000e+00,1.434254359266074613e-03,1.932153978396498190e-03,3.366408337662572803e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.373000000000000220e+00,5.235987755982988157e-01,5.237852574250719817e-01,0.000000000000000000e+00,-4.962640477608333892e-03,5.243111342394410901e-01,-3.550334711370139312e-02,7.123586411422744291e-04,-3.550334711370139312e-02,0.000000000000000000e+00,5.231340035592008803e-02,5.231340035592008803e-02,0.000000000000000000e+00,6.268517741274242652e-04,3.040768729776421810e-04,9.309286471050665004e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.374000000000000110e+00,5.235987755982988157e-01,5.237823465734584572e-01,0.000000000000000000e+00,-2.910851613481707598e-03,5.241180918077664730e-01,-1.295462361937556144e-02,5.193162094676573304e-04,-1.295462361937556144e-02,0.000000000000000000e+00,1.066154774034600017e-02,1.066154774034600017e-02,0.000000000000000000e+00,1.100011901423036010e-04,1.262984446885298984e-05,1.226310346111566044e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.375000000000000000e+00,5.235987755982988157e-01,5.237798598133008854e-01,0.000000000000000000e+00,-2.486760157529366907e-03,5.250774903549253469e-01,-3.006666557712630444e-02,1.478714756626531290e-03,-3.006666557712630444e-02,0.000000000000000000e+00,1.586185099283101557e-02,1.586185099283101557e-02,0.000000000000000000e+00,6.889067481535347641e-04,2.795536854653047479e-05,7.168621167000652694e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.375999999999999890e+00,5.235987755982988157e-01,5.237779982402118728e-01,0.000000000000000000e+00,-1.861573088998703853e-03,5.241200078858391231e-01,3.855437603091387000e-02,5.212322875403074818e-04,3.855437603091387000e-02,0.000000000000000000e+00,-9.887387678260503576e-02,-9.887387678260503576e-02,0.000000000000000000e+00,6.963152804199400662e-04,1.086227056669084728e-03,1.782542337089024903e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.377000000000000224e+00,5.235987755982988157e-01,5.237722938424121955e-01,0.000000000000000000e+00,-5.704397799639999989e-03,5.236756952008823074e-01,-3.065202931253830851e-02,7.691960258349173074e-05,-3.065202931253830851e-02,0.000000000000000000e+00,6.264650057575590902e-02,6.264650057575590902e-02,0.000000000000000000e+00,4.183533258332694342e-04,4.360648927097983407e-04,8.544182185430677749e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.378000000000000114e+00,5.235987755982988157e-01,5.237690457639834207e-01,0.000000000000000000e+00,-3.248078428743188684e-03,5.234149898096771558e-01,1.492532661947181937e-03,-1.837857886216598402e-04,1.492532661947181937e-03,0.000000000000000000e+00,2.798595654829659756e-03,2.798595654829659756e-03,0.000000000000000000e+00,5.425430711848854798e-06,8.702375154701612821e-07,6.295668227319016080e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.379000000000000004e+00,5.235987755982988157e-01,5.237659167671131488e-01,0.000000000000000000e+00,-3.128996870302151734e-03,5.230027518871234182e-01,4.908403184399057206e-03,-5.960237111753974304e-04,4.908403184399057206e-03,0.000000000000000000e+00,8.931277201011477915e-03,8.931277201011477915e-03,0.000000000000000000e+00,5.735566809516399193e-05,8.863079160145267529e-06,6.621874725530926115e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.379999999999999893e+00,5.235987755982988157e-01,5.237631451928449478e-01,0.000000000000000000e+00,-2.771574268150729659e-03,5.230980845605610607e-01,-2.808047863884341119e-02,-5.006910377377549182e-04,-2.808047863884341119e-02,0.000000000000000000e+00,7.594614902218327357e-02,7.594614902218327357e-02,0.000000000000000000e+00,3.833692148563679894e-04,6.408686168110743885e-04,1.024237831667442269e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.381000000000000227e+00,5.235987755982988157e-01,5.237633384612530030e-01,0.000000000000000000e+00,1.932684080896947612e-04,5.240127415551658618e-01,2.376986780028632340e-02,4.139659568670461809e-04,2.376986780028632340e-02,0.000000000000000000e+00,-6.396725061344407659e-02,-6.396725061344407659e-02,0.000000000000000000e+00,2.736167450657256590e-04,4.546454612270179447e-04,7.282622062927436579e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.382000000000000117e+00,5.235987755982988157e-01,5.237610412171095353e-01,0.000000000000000000e+00,-2.297244143430010425e-03,5.237443480167317533e-01,3.533278416525991589e-03,1.455724184329376669e-04,3.533278416525991589e-03,0.000000000000000000e+00,-1.223860933216296132e-02,-1.223860933216296132e-02,0.000000000000000000e+00,8.331150674555272835e-06,1.664261759836736942e-05,2.497376827292264225e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.383000000000000007e+00,5.235987755982988157e-01,5.237582747647961945e-01,0.000000000000000000e+00,-2.766452313303181983e-03,5.232554827738347125e-01,5.114821539179034010e-02,-3.432928244641031412e-04,5.114821539179034010e-02,0.000000000000000000e+00,-9.755373098929254194e-02,-9.755373098929254194e-02,0.000000000000000000e+00,1.178204005547422734e-03,1.057414492214583989e-03,2.235618497762006940e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.383999999999999897e+00,5.235987755982988157e-01,5.237517197009352588e-01,0.000000000000000000e+00,-6.555063860950328253e-03,5.233442982918952158e-01,-2.909413083868056527e-02,-2.544773064035998900e-04,-2.909413083868056527e-02,0.000000000000000000e+00,7.010166213597060492e-02,7.010166213597060492e-02,0.000000000000000000e+00,3.847118104644659756e-04,5.460270038028637671e-04,9.307388142673297428e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.385000000000000231e+00,5.235987755982988157e-01,5.237479138041586380e-01,0.000000000000000000e+00,-3.805896776637042456e-03,5.243451867238132502e-01,-1.603543105337672248e-02,7.464111255144345591e-04,-1.603543105337672248e-02,0.000000000000000000e+00,9.831549004513807921e-03,9.831549004513807921e-03,0.000000000000000000e+00,1.874401834127388349e-04,1.073992842535071522e-05,1.981801118380895467e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.386000000000000121e+00,5.235987755982988157e-01,5.237445024874565203e-01,0.000000000000000000e+00,-3.411316702130554827e-03,5.234866257735362183e-01,-3.574298886898902294e-02,-1.121498247625973832e-04,-3.574298886898902294e-02,0.000000000000000000e+00,7.960878399665118066e-02,7.960878399665118066e-02,0.000000000000000000e+00,5.694565922607520286e-04,7.041731654917183060e-04,1.273629757752470226e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.387000000000000011e+00,5.235987755982988157e-01,5.237442005790998723e-01,0.000000000000000000e+00,-3.019083566184188605e-04,5.241539196889499763e-01,4.178807770140191558e-02,5.551440906511606599e-04,4.178807770140191558e-02,0.000000000000000000e+00,-1.068482354559592007e-01,-1.068482354559592007e-01,0.000000000000000000e+00,8.165766565855678803e-04,1.268505046672455247e-03,2.085081703258022910e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.387999999999999901e+00,5.235987755982988157e-01,5.237397405738052347e-01,0.000000000000000000e+00,-4.460005294680670883e-03,5.225543248611901337e-01,-2.037675987550446877e-02,-1.044450737108681970e-03,-2.037675987550446877e-02,0.000000000000000000e+00,7.723856484492153118e-02,7.723856484492153118e-02,0.000000000000000000e+00,3.277843817702422277e-04,6.628662110336830610e-04,9.906505928039253429e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.389000000000000234e+00,5.235987755982988157e-01,5.237383009927704114e-01,0.000000000000000000e+00,-1.439581034840233670e-03,5.233552877256972824e-01,2.226821790962545469e-02,-2.434878726015332617e-04,2.226821790962545469e-02,0.000000000000000000e+00,-3.941685107896356760e-02,-3.941685107896356760e-02,0.000000000000000000e+00,2.281732585293303210e-04,1.726320165534656937e-04,4.008052750827960148e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.390000000000000124e+00,5.235987755982988157e-01,5.237353316181680984e-01,0.000000000000000000e+00,-2.969374602287097251e-03,5.235544835922476548e-01,-3.762948070531940692e-02,-4.429200605116090372e-05,-3.762948070531940692e-02,0.000000000000000000e+00,8.141366689121866396e-02,8.141366689121866396e-02,0.000000000000000000e+00,6.295810807242444972e-04,7.364650174082570770e-04,1.366046098132501574e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.391000000000000014e+00,5.235987755982988157e-01,5.237355405258943275e-01,0.000000000000000000e+00,2.089077262172750471e-04,5.236054461589512155e-01,9.376364232080552572e-03,6.670560652399792900e-06,9.376364232080552572e-03,0.000000000000000000e+00,-2.014449563592819389e-02,-2.014449563592819389e-02,0.000000000000000000e+00,3.907971234771593977e-05,4.508896715843667034e-05,8.416867950615261010e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.391999999999999904e+00,5.235987755982988157e-01,5.237349646616827892e-01,0.000000000000000000e+00,-5.758642115074653380e-04,5.246675877612152483e-01,7.308578235185800992e-03,1.068812162916432662e-03,7.308578235185800992e-03,0.000000000000000000e+00,-5.025591686004892561e-02,-5.025591686004892561e-02,0.000000000000000000e+00,1.737459332567100278e-04,2.806285754937943807e-04,4.543745087505044085e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.393000000000000238e+00,5.235987755982988157e-01,5.237324343978182473e-01,0.000000000000000000e+00,-2.530263864533318242e-03,5.234187439413071630e-01,-7.443359574162868378e-03,-1.800316569916526888e-04,-7.443359574162868378e-03,0.000000000000000000e+00,2.166827647411217680e-02,2.166827647411217680e-02,0.000000000000000000e+00,2.887983666367149611e-05,5.216824503984036015e-05,8.104808170351186303e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.394000000000000128e+00,5.235987755982988157e-01,5.237307554705461499e-01,0.000000000000000000e+00,-1.678927272118659617e-03,5.240285912452526951e-01,-3.406994890641785578e-03,4.298156469538794155e-04,-3.406994890641785578e-03,0.000000000000000000e+00,-6.722598220678032040e-03,-6.722598220678032040e-03,0.000000000000000000e+00,2.941776114513089770e-05,5.021480759629271249e-06,3.443924190476016641e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.395000000000000018e+00,5.235987755982988157e-01,5.237288201128070808e-01,0.000000000000000000e+00,-1.935357739083214948e-03,5.236595829917386480e-01,-3.130328682224986503e-02,6.080739343983232459e-05,-3.130328682224986503e-02,0.000000000000000000e+00,6.455407450667621783e-02,6.455407450667621783e-02,0.000000000000000000e+00,4.359947614713158390e-04,4.630253928237227073e-04,8.990201542950384921e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.395999999999999908e+00,5.235987755982988157e-01,5.237294035518462731e-01,0.000000000000000000e+00,5.834390392225401959e-04,5.239044858638401969e-01,-3.013142306784185806e-02,3.057102655413812542e-04,-3.013142306784185806e-02,0.000000000000000000e+00,5.410725021798454965e-02,5.410725021798454965e-02,0.000000000000000000e+00,4.157845728766322970e-04,3.252882806835098750e-04,7.410728535601422261e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.397000000000000242e+00,5.235987755982988157e-01,5.237320912790356386e-01,0.000000000000000000e+00,2.687727189402515371e-03,5.244807787152110379e-01,3.410950991734089388e-02,8.820031169122222181e-04,3.410950991734089388e-02,0.000000000000000000e+00,-1.011475842662157981e-01,-1.011475842662157981e-01,0.000000000000000000e+00,6.192444166682494052e-04,1.136759311432358407e-03,1.756003728100607921e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.398000000000000131e+00,5.235987755982988157e-01,5.237308334660980558e-01,0.000000000000000000e+00,-1.257812937618873680e-03,5.237698707861888625e-01,8.885802612507185533e-03,1.710951878900468515e-04,8.885802612507185533e-03,0.000000000000000000e+00,-2.444360954424208351e-02,-2.444360954424208351e-02,0.000000000000000000e+00,3.893619450136694512e-05,6.638778306126252025e-05,1.053239775626294721e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.399000000000000021e+00,5.235987755982988157e-01,5.237286281213296979e-01,0.000000000000000000e+00,-2.205344768378279981e-03,5.232764050799413313e-01,-6.242261601850860459e-02,-3.223705183574843147e-04,-6.242261601850860459e-02,0.000000000000000000e+00,1.431410713007168212e-01,1.431410713007168212e-01,0.000000000000000000e+00,1.745460993175964757e-03,2.276596254790766265e-03,4.022057247966731239e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.399999999999999911e+00,5.235987755982988157e-01,5.237320013954201992e-01,0.000000000000000000e+00,3.373274090495882380e-03,5.237224776904533252e-01,-1.159961747273381173e-02,1.237020921545095575e-04,-1.159961747273381173e-02,0.000000000000000000e+00,2.063416549776934256e-02,2.063416549776934256e-02,0.000000000000000000e+00,6.180986759991995735e-05,4.730764286548163223e-05,1.091175104654015896e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.401000000000000245e+00,5.235987755982988157e-01,5.237361673110464411e-01,0.000000000000000000e+00,4.165915626275055322e-03,5.236785956430451971e-01,1.705993825762836674e-02,7.982004474638149105e-05,1.705993825762836674e-02,0.000000000000000000e+00,-3.885098997742747473e-02,-3.885098997742747473e-02,0.000000000000000000e+00,1.301883966492504128e-04,1.677110469140188876e-04,2.978994435632693004e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.402000000000000135e+00,5.235987755982988157e-01,5.237388079476263947e-01,0.000000000000000000e+00,2.640636579937272709e-03,5.234759509337632011e-01,2.551033556574111572e-02,-1.228246645356145805e-04,2.551033556574111572e-02,0.000000000000000000e+00,-5.022741681943758418e-02,-5.022741681943758418e-02,0.000000000000000000e+00,2.912152835994275208e-04,2.803103778170578904e-04,5.715256614164854112e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.403000000000000025e+00,5.235987755982988157e-01,5.237394852456159766e-01,0.000000000000000000e+00,6.772979895799586571e-04,5.235027215918177657e-01,1.486899324439328735e-02,-9.605400648105000272e-05,1.486899324439328735e-02,0.000000000000000000e+00,-2.848085172571036827e-02,-2.848085172571036827e-02,0.000000000000000000e+00,9.947240688107760321e-05,9.012876833576658018e-05,1.896011752168441969e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.403999999999999915e+00,5.235987755982988157e-01,5.237390518179070309e-01,0.000000000000000000e+00,-4.334277089424617112e-04,5.243750975715743001e-01,-3.777823407921564874e-02,7.763219732754844671e-04,-3.777823407921564874e-02,0.000000000000000000e+00,5.507026912789370066e-02,5.507026912789370066e-02,0.000000000000000000e+00,7.134475941619642866e-04,3.369705046465157859e-04,1.050418098808480073e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.405000000000000249e+00,5.235987755982988157e-01,5.237407633402862972e-01,0.000000000000000000e+00,1.711522379242722772e-03,5.242786805646456605e-01,4.328783709255683287e-02,6.799049663468448301e-04,4.328783709255683287e-02,0.000000000000000000e+00,-1.140888522169057340e-01,-1.140888522169057340e-01,0.000000000000000000e+00,8.935181892833686480e-04,1.446251800018995021e-03,2.339769989302363778e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.406000000000000139e+00,5.235987755982988157e-01,5.237380286366580817e-01,0.000000000000000000e+00,-2.734703628265729592e-03,5.239930812591684361e-01,-3.477029113422343276e-02,3.943056608696204890e-04,-3.477029113422343276e-02,0.000000000000000000e+00,6.108810883142101744e-02,6.108810883142101744e-02,0.000000000000000000e+00,5.577374273263888908e-04,4.146396711777264733e-04,9.723770985041154183e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.407000000000000028e+00,5.235987755982988157e-01,5.237376803151283511e-01,0.000000000000000000e+00,-3.483215297349537797e-04,5.237873663680759906e-01,2.789495107992231299e-02,1.885907697771749270e-04,2.789495107992231299e-02,0.000000000000000000e+00,-6.541254299957162399e-02,-6.541254299957162399e-02,0.000000000000000000e+00,3.505051125631620580e-04,4.754223090745340083e-04,8.259274216376960662e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.407999999999999918e+00,5.235987755982988157e-01,5.237347869153303748e-01,0.000000000000000000e+00,-2.893399797994928007e-03,5.235049057740177592e-01,3.304357455144805913e-03,-9.386982428105650200e-05,3.304357455144805913e-03,0.000000000000000000e+00,-3.973242684191182969e-03,-3.973242684191182969e-03,0.000000000000000000e+00,6.009853999395303017e-06,1.754073047497639504e-06,7.763927046892942521e-06,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.409000000000000252e+00,5.235987755982988157e-01,5.237317478970144879e-01,0.000000000000000000e+00,-3.039018315919908390e-03,5.235064879396911230e-01,1.676334609550975477e-02,-9.228765860769261309e-05,1.676334609550975477e-02,0.000000000000000000e+00,-3.262931880770587878e-02,-3.262931880770587878e-02,0.000000000000000000e+00,1.260116201753097446e-04,1.182969384283231616e-04,2.443085586036329061e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.410000000000000142e+00,5.235987755982988157e-01,5.237274482846947521e-01,0.000000000000000000e+00,-4.299612319747187460e-03,5.237713955639682339e-01,2.187947735739517036e-03,1.726199656694182849e-04,2.187947735739517036e-03,0.000000000000000000e+00,-1.025805156480773597e-02,-1.025805156480773597e-02,0.000000000000000000e+00,6.040403717441760340e-06,1.169195798958382678e-05,1.773236170702558712e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.411000000000000032e+00,5.235987755982988157e-01,5.237227628122713696e-01,0.000000000000000000e+00,-4.685472423398397493e-03,5.241248120259399679e-01,6.175719856086045456e-02,5.260364276411522155e-04,6.175719856086045456e-02,0.000000000000000000e+00,-1.483434043339516284e-01,-1.483434043339516284e-01,0.000000000000000000e+00,1.731425569976788184e-03,2.445085067709584521e-03,4.176510637686372922e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.411999999999999922e+00,5.235987755982988157e-01,5.237123177483097303e-01,0.000000000000000000e+00,-1.044506396169127271e-02,5.237535921393894345e-01,-1.075418109414957336e-02,1.548165410906188200e-04,-1.075418109414957336e-02,0.000000000000000000e+00,1.782651655267767504e-02,1.782651655267767504e-02,0.000000000000000000e+00,5.454838485517644799e-05,3.530941026698790049e-05,8.985779512216434848e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.413000000000000256e+00,5.235987755982988157e-01,5.237025992071249192e-01,0.000000000000000000e+00,-9.718541184837049124e-03,5.237784672490505278e-01,-5.300810967980981725e-02,1.796916507517121175e-04,-5.300810967980981725e-02,0.000000000000000000e+00,1.068215672068888317e-01,1.068215672068888317e-01,0.000000000000000000e+00,1.253066482802931260e-03,1.267871913392873981e-03,2.520938396195805242e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
3.414000000000000146e+00,5.235987755982988157e-01,5.236970690285382979e-01,0.000000000000000000e+00,-5.530178586580864787e-03,5.235994594538693203e-01,-8.601624278381420768e-03,6.838555705046545086e-07,-8.601624278381420768e-03,0.000000000000000000e+00,1.825899902624282534e-02,1.825899902624282534e-02,0.000000000000000000e+00,3.288359039881322938e-05,3.704344949337071071e-05,6.992703989218394009e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
