time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
2.946000000000000174e+00,5.235987755982988157e-01,5.236001048842603423e-01,0.000000000000000000e+00,2.090887028805374359e-03,5.229093319229647374e-01,-3.351483016346287758e-03,-6.894436753340782431e-04,-3.351483016346287758e-03,0.000000000000000000e+00,3.834838748261014396e-02,3.834838748261014396e-02,0.000000000000000000e+00,1.123389411549447436e-04,1.633998691684900278e-04,2.757388103234347443e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.947000000000000064e+00,5.235987755982988157e-01,5.236041277912851788e-01,0.000000000000000000e+00,4.022907024875575603e-03,5.232703478239221218e-01,4.530482282041715936e-02,-3.284277743766939039e-04,4.530482282041715936e-02,0.000000000000000000e+00,-2.357528832540059516e-01,-2.357528832540059516e-01,0.000000000000000000e+00,9.136506062804181094e-03,6.175491329175217432e-03,1.531199739197939766e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.947999999999999954e+00,5.235987755982988157e-01,5.235962047540886344e-01,0.000000000000000000e+00,-7.923037196514031572e-03,5.229537706824318732e-01,3.936065747190342634e-02,-6.450049158669424187e-04,3.936065747190342634e-02,0.000000000000000000e+00,-1.942851011347163370e-01,-1.942851011347163370e-01,0.000000000000000000e+00,6.940236042610697757e-03,4.194077835880772633e-03,1.113431387849147039e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.948999999999999844e+00,5.235987755982988157e-01,5.235784826468617981e-01,0.000000000000000000e+00,-1.772210722679617295e-02,5.225956914732887704e-01,-2.608570149512661265e-02,-1.003084125010045291e-03,-2.608570149512661265e-02,0.000000000000000000e+00,1.706661503193223350e-01,1.706661503193223350e-01,0.000000000000000000e+00,3.156407125357081015e-03,3.236326096090836116e-03,6.392733221447916697e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.950000000000000178e+00,5.235987755982988157e-01,5.235694685890975864e-01,0.000000000000000000e+00,-9.014057764240595086e-03,5.239721263294190301e-01,-8.648838851516744974e-04,3.733507311202144408e-04,-8.648838851516744974e-04,0.000000000000000000e+00,-6.252656982060423099e-03,-6.252656982060423099e-03,0.000000000000000000e+00,2.162826769933826930e-05,4.343968815034328865e-06,2.597223651437259901e-05,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.951000000000000068e+00,5.235987755982988157e-01,5.235601747410414397e-01,0.000000000000000000e+00,-9.293848056117721967e-03,5.235194899209902886e-01,-2.710674654263500738e-04,-7.928567730852709161e-05,-2.710674654263500738e-04,0.000000000000000000e+00,3.790710796763056226e-03,3.790710796763056226e-03,0.000000000000000000e+00,1.152024518345122667e-06,1.596609816077333812e-06,2.748634334422456479e-06,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.951999999999999957e+00,5.235987755982988157e-01,5.235511104551329176e-01,0.000000000000000000e+00,-9.064285908551539608e-03,5.238911137546179431e-01,-9.207996146417594605e-03,2.923381563191274068e-04,-9.207996146417594605e-03,0.000000000000000000e+00,4.130735548206358743e-02,4.130735548206358743e-02,0.000000000000000000e+00,3.880541240496707448e-04,1.895886241023965273e-04,5.776427481520672721e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.952999999999999847e+00,5.235987755982988157e-01,5.235441732225527556e-01,0.000000000000000000e+00,-6.937232580132036801e-03,5.233420932494931010e-01,5.184593287641934937e-03,-2.566823488057146108e-04,5.184593287641934937e-03,0.000000000000000000e+00,-2.056084674823305952e-02,-2.056084674823305952e-02,0.000000000000000000e+00,1.281183168650502934e-04,4.697204655603621755e-05,1.750903634210864974e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.954000000000000181e+00,5.235987755982988157e-01,5.235362237399334706e-01,0.000000000000000000e+00,-7.949482619250011414e-03,5.234115328993420579e-01,4.898618113912254352e-02,-1.872426989567577138e-04,4.898618113912254352e-02,0.000000000000000000e+00,-2.598272276241337386e-01,-2.598272276241337386e-01,0.000000000000000000e+00,1.066969686328026606e-02,7.501132023871488752e-03,1.817082888715175482e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.955000000000000071e+00,5.235987755982988157e-01,5.235151587211337443e-01,0.000000000000000000e+00,-2.106501879967510177e-02,5.235919874036437660e-01,-3.397275222318807408e-02,-6.788194655049650805e-06,-3.397275222318807408e-02,0.000000000000000000e+00,1.841974650805663360e-01,1.841974650805663360e-01,0.000000000000000000e+00,5.129552244672746369e-03,3.769856238011827943e-03,8.899408482684573879e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.955999999999999961e+00,5.235987755982988157e-01,5.235035000417882500e-01,0.000000000000000000e+00,-1.165867934545124392e-02,5.223811236398532287e-01,1.282823893062454493e-03,-1.217651958445586935e-03,1.282823893062454493e-03,0.000000000000000000e+00,2.872199874748969720e-02,2.872199874748969720e-02,0.000000000000000000e+00,2.020075086904484396e-04,9.166146800564441306e-05,2.936689766960928392e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.956999999999999851e+00,5.235987755982988157e-01,5.234933421057570424e-01,0.000000000000000000e+00,-1.015793603122608531e-02,5.230726477596818746e-01,-6.154756371472939330e-02,-5.261278386169410126e-04,-6.154756371472939330e-02,0.000000000000000000e+00,3.487579364054810283e-01,3.487579364054810283e-01,0.000000000000000000e+00,1.687236016310617037e-02,1.351467757842328248e-02,3.038703774152945458e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.958000000000000185e+00,5.235987755982988157e-01,5.235008733298248673e-01,0.000000000000000000e+00,7.531224067829639032e-03,5.234171737584473183e-01,-4.839506474542371040e-03,-1.816018398514973597e-04,-4.839506474542371040e-03,0.000000000000000000e+00,3.153091663745718337e-02,3.153091663745718337e-02,0.000000000000000000e+00,1.084231230934443749e-04,1.104665226664749018e-04,2.188896457599192767e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.959000000000000075e+00,5.235987755982988157e-01,5.235099695009217680e-01,0.000000000000000000e+00,9.096171096847217863e-03,5.238832205250123497e-01,-5.525755229027063536e-02,2.844449267135340520e-04,-5.525755229027063536e-02,0.000000000000000000e+00,2.909459385061394787e-01,2.909459385061394787e-01,0.000000000000000000e+00,1.358127804378129154e-02,9.405504348135364581e-03,2.298678239191665612e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.959999999999999964e+00,5.235987755982988157e-01,5.235337512254596426e-01,0.000000000000000000e+00,2.378172453791693730e-02,5.235267242683933064e-01,2.322229336630967853e-02,-7.205132990550922045e-05,2.322229336630967853e-02,0.000000000000000000e+00,-1.236627658203669350e-01,-1.236627658203669350e-01,0.000000000000000000e+00,2.397459067848081975e-03,1.699164405593656937e-03,4.096623473441738696e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.960999999999999854e+00,5.235987755982988157e-01,5.235511787644047121e-01,0.000000000000000000e+00,1.742753894503127135e-02,5.234379298826407068e-01,-8.118456692078685616e-03,-1.608457156581089009e-04,-8.118456692078685616e-03,0.000000000000000000e+00,4.868189278809412213e-02,4.868189278809412213e-02,0.000000000000000000e+00,2.963276203542730886e-04,2.633251872701656464e-04,5.596528076244387893e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.962000000000000188e+00,5.235987755982988157e-01,5.235709989362206107e-01,0.000000000000000000e+00,1.982017181594427496e-02,5.237928696827295338e-01,1.965071916492153875e-02,1.940940844307181834e-04,1.965071916492153875e-02,0.000000000000000000e+00,-1.121153449522548778e-01,-1.121153449522548778e-01,0.000000000000000000e+00,1.721172479114411102e-03,1.396650063751455869e-03,3.117822542865866971e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.963000000000000078e+00,5.235987755982988157e-01,5.235850653355195172e-01,0.000000000000000000e+00,1.406639929890717705e-02,5.236585701769154166e-01,4.063624791765678423e-02,5.979457861660097961e-05,4.063624791765678423e-02,0.000000000000000000e+00,-2.218401537361314180e-01,-2.218401537361314180e-01,0.000000000000000000e+00,7.339601247513081496e-03,5.468117089963379397e-03,1.280771833747646089e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.963999999999999968e+00,5.235987755982988157e-01,5.235878490164324051e-01,0.000000000000000000e+00,2.783680912880264618e-03,5.231432696635778257e-01,5.505165135716930114e-03,-4.555059347209899911e-04,5.505165135716930114e-03,0.000000000000000000e+00,-1.647275306912295012e-02,-1.647275306912295012e-02,0.000000000000000000e+00,1.619424899987353689e-04,3.015017707514439427e-05,1.920926670738797666e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.964999999999999858e+00,5.235987755982988157e-01,5.235897878353400481e-01,0.000000000000000000e+00,1.938818907610151236e-03,5.230319264507541366e-01,2.362504831608679481e-02,-5.668491475446790773e-04,2.362504831608679481e-02,0.000000000000000000e+00,-1.113495219243862966e-01,-1.113495219243862966e-01,0.000000000000000000e+00,2.522828131451257394e-03,1.377635114754376024e-03,3.900463246205633418e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.966000000000000192e+00,5.235987755982988157e-01,5.235860842533918147e-01,0.000000000000000000e+00,-3.703581948247270696e-03,5.231825456731736823e-01,-7.596119049694806391e-02,-4.162299251251333487e-04,-7.596119049694806391e-02,0.000000000000000000e+00,4.236037206883049300e-01,4.236037206883049300e-01,0.000000000000000000e+00,2.566764932994127987e-02,1.993779024233060734e-02,4.560543957227188722e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.967000000000000082e+00,5.235987755982988157e-01,5.236038309780454147e-01,0.000000000000000000e+00,1.774672465355039280e-02,5.242743535559177825e-01,2.407623280359755952e-02,6.755779576189668845e-04,2.407623280359755952e-02,0.000000000000000000e+00,-1.501887839457958507e-01,-1.501887839457958507e-01,0.000000000000000000e+00,2.636220471755264944e-03,2.506296758124105031e-03,5.142517229879369975e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.967999999999999972e+00,5.235987755982988157e-01,5.236139057523484519e-01,0.000000000000000000e+00,1.007477430306381004e-02,5.237724715060171343e-01,3.965509197006818719e-03,1.736959077183186650e-04,3.965509197006818719e-03,0.000000000000000000e+00,-2.656569503725112261e-02,-2.656569503725112261e-02,0.000000000000000000e+00,7.385178457099177357e-05,7.841512809024765121e-05,1.522669126612394112e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.968999999999999861e+00,5.235987755982988157e-01,5.236225953294953994e-01,0.000000000000000000e+00,8.689577146981828162e-03,5.230560052696257012e-01,1.010849738770813917e-02,-5.427703286731144772e-04,1.010849738770813917e-02,0.000000000000000000e+00,-3.884837651642551737e-02,-3.884837651642551737e-02,0.000000000000000000e+00,4.928255166789236160e-04,1.676884842179957350e-04,6.605140008969193240e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.970000000000000195e+00,5.235987755982988157e-01,5.236292838047341691e-01,0.000000000000000000e+00,6.688475238798908748e-03,5.233712704269614102e-01,-2.205370539810718594e-03,-2.275051713374054430e-04,-2.205370539810718594e-03,0.000000000000000000e+00,1.860895757563122213e-02,1.860895757563122213e-02,0.000000000000000000e+00,2.841280201242142874e-05,3.847703356129362768e-05,6.688983557371505303e-05,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.971000000000000085e+00,5.235987755982988157e-01,5.236368867704404018e-01,0.000000000000000000e+00,7.602965706281498287e-03,5.235334532915747463e-01,3.089963558112225617e-02,-6.532230672406935668e-05,3.089963558112225617e-02,0.000000000000000000e+00,-1.654408650143005810e-01,-1.654408650143005810e-01,0.000000000000000000e+00,4.244060216752804093e-03,3.041186646297780460e-03,7.285246863050584554e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.971999999999999975e+00,5.235987755982988157e-01,5.236360871930724192e-01,0.000000000000000000e+00,-7.995773679513543813e-04,5.233192985698424948e-01,5.288956476131723150e-02,-2.794770284563208307e-04,5.288956476131723150e-02,0.000000000000000000e+00,-2.782662951312973587e-01,-2.782662951312973587e-01,0.000000000000000000e+00,1.244272784061621444e-02,8.603570111788697711e-03,2.104629795240491041e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.972999999999999865e+00,5.235987755982988157e-01,5.236212099857353586e-01,0.000000000000000000e+00,-1.487720733710820760e-02,5.240684047774308851e-01,-6.029577189536595300e-02,4.696291791320694742e-04,-6.029577189536595300e-02,0.000000000000000000e+00,3.128084788010491168e-01,3.128084788010491168e-01,0.000000000000000000e+00,1.618709493860954682e-02,1.087212715664737615e-02,2.705922209525692124e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.974000000000000199e+00,5.235987755982988157e-01,5.236222219838850833e-01,0.000000000000000000e+00,1.011998149699979907e-03,5.233119861084424285e-01,1.280216297384660119e-02,-2.867894898563871919e-04,1.280216297384660119e-02,0.000000000000000000e+00,-6.093613672595762920e-02,-6.093613672595762920e-02,0.000000000000000000e+00,7.392240949671059248e-04,4.125791954538446729e-04,1.151803290420950598e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.975000000000000089e+00,5.235987755982988157e-01,5.236201463716380067e-01,0.000000000000000000e+00,-2.075612247094783119e-03,5.245264491444968646e-01,-3.190747212813924150e-02,9.276735461980489816e-04,-3.190747212813924150e-02,0.000000000000000000e+00,1.456376844116908376e-01,1.456376844116908376e-01,0.000000000000000000e+00,4.637834586979760337e-03,2.356703902311028335e-03,6.994538489290788238e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.975999999999999979e+00,5.235987755982988157e-01,5.236254487710710892e-01,0.000000000000000000e+00,5.302399433089709235e-03,5.228685377499537879e-01,-2.653679182911147794e-02,-7.302378483450278068e-04,-2.653679182911147794e-02,0.000000000000000000e+00,1.651165349460914089e-01,1.651165349460914089e-01,0.000000000000000000e+00,3.199805553922100906e-03,3.029274456955980636e-03,6.229080010878081108e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.976999999999999869e+00,5.235987755982988157e-01,5.236390848907893636e-01,0.000000000000000000e+00,1.363611971822228409e-02,5.230766873148041674e-01,8.177674918824411748e-03,-5.220882834946483086e-04,8.177674918824411748e-03,0.000000000000000000e+00,-2.899677692631748641e-02,-2.899677692631748641e-02,0.000000000000000000e+00,3.330120012616090246e-04,9.342367467940201691e-05,4.264356759410110279e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.978000000000000203e+00,5.235987755982988157e-01,5.236511983320850661e-01,0.000000000000000000e+00,1.211344129566672978e-02,5.245872529923842897e-01,-4.549666914542201818e-02,9.884773940854740815e-04,-4.549666914542201818e-02,0.000000000000000000e+00,2.174564639473259287e-01,2.174564639473259287e-01,0.000000000000000000e+00,9.328067584469039789e-03,5.254145968052739528e-03,1.458221355252177845e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.979000000000000092e+00,5.235987755982988157e-01,5.236742663465762115e-01,0.000000000000000000e+00,2.306801449115603378e-02,5.230353365665131316e-01,-6.776959805052020641e-03,-5.634390317856841079e-04,-6.776959805052020641e-03,0.000000000000000000e+00,5.320981438658804741e-02,5.320981438658804741e-02,0.000000000000000000e+00,2.458076719973617953e-04,3.145871496727946815e-04,5.603948216701564768e-04,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.979999999999999982e+00,5.235987755982988157e-01,5.236999332096022863e-01,0.000000000000000000e+00,2.566686302610043935e-02,5.229639716253980941e-01,2.960252184539664475e-02,-6.348039729007215470e-04,2.960252184539664475e-02,0.000000000000000000e+00,-1.417332367980400909e-01,-1.417332367980400909e-01,0.000000000000000000e+00,3.947623696153865387e-03,2.232034490361033824e-03,6.179658186514899211e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.980999999999999872e+00,5.235987755982988157e-01,5.237183238261845508e-01,0.000000000000000000e+00,1.839061658222199136e-02,5.228847618870519076e-01,-1.825114630120047016e-02,-7.140137112469080449e-04,-1.825114630120047016e-02,0.000000000000000000e+00,1.197656763210897812e-01,1.197656763210897812e-01,0.000000000000000000e+00,1.547408772060356735e-03,1.593757469405338283e-03,3.141166241465695019e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.982000000000000206e+00,5.235987755982988157e-01,5.237427001578059960e-01,0.000000000000000000e+00,2.437633162149182436e-02,5.247625733901470912e-01,8.374854600002826222e-02,1.163797791848275587e-03,8.374854600002826222e-02,0.000000000000000000e+00,-4.876797670809481788e-01,-4.876797670809481788e-01,0.000000000000000000e+00,3.135038133736509081e-02,2.642572835779198256e-02,5.777610969515707684e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.983000000000000096e+00,5.235987755982988157e-01,5.237422998403875596e-01,0.000000000000000000e+00,-4.003174184785372736e-04,5.239371121055885760e-01,2.354065868578496257e-02,3.383365072897603909e-04,2.354065868578496257e-02,0.000000000000000000e+00,-1.374089403669108422e-01,-1.374089403669108422e-01,0.000000000000000000e+00,2.477976462166759947e-03,2.097912988084140069e-03,4.575889450250900450e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.983999999999999986e+00,5.235987755982988157e-01,5.237349479587503076e-01,0.000000000000000000e+00,-7.351881637275016826e-03,5.232370105925013837e-01,1.700232351447928530e-02,-3.617650057974319822e-04,1.700232351447928530e-02,0.000000000000000000e+00,-8.148814622233381544e-02,-8.148814622233381544e-02,0.000000000000000000e+00,1.301980926642266716e-03,7.378131083058284221e-04,2.039794034948094921e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.984999999999999876e+00,5.235987755982988157e-01,5.237235024577294729e-01,0.000000000000000000e+00,-1.144550102082784668e-02,5.238332387807953516e-01,3.382218377554165045e-02,2.344631824965359712e-04,3.382218377554165045e-02,0.000000000000000000e+00,-1.900514801119290442e-01,-1.900514801119290442e-01,0.000000000000000000e+00,5.091396916860079815e-03,4.013285010303883731e-03,9.104681927163963545e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.986000000000000210e+00,5.235987755982988157e-01,5.237024864224237852e-01,0.000000000000000000e+00,-2.101603530564215977e-02,5.239719414438335221e-01,-2.452450280539312383e-02,3.731658455347064418e-04,-2.452450280539312383e-02,0.000000000000000000e+00,1.218947774426433761e-01,1.218947774426433761e-01,0.000000000000000000e+00,2.691402204925949330e-03,1.650926307532395642e-03,4.342328512458345190e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.987000000000000099e+00,5.235987755982988157e-01,5.236877238767136955e-01,0.000000000000000000e+00,-1.476254571004615226e-02,5.236557546609069691e-01,-4.951570495442297881e-02,5.697906260815344126e-05,-4.951570495442297881e-02,0.000000000000000000e+00,2.665111012580941297e-01,2.665111012580941297e-01,0.000000000000000000e+00,1.089733759629524235e-02,7.892018565978011629e-03,1.878935616227325398e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.987999999999999989e+00,5.235987755982988157e-01,5.236865073232559453e-01,0.000000000000000000e+00,-1.216553457787001441e-03,5.236331056374596837e-01,2.547649534176222447e-02,3.433003916086807550e-05,2.547649534176222447e-02,0.000000000000000000e+00,-1.389880010058824611e-01,-1.389880010058824611e-01,0.000000000000000000e+00,2.884829491149278578e-03,2.146407158179020145e-03,5.031236649328299157e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.988999999999999879e+00,5.235987755982988157e-01,5.236782626165710219e-01,0.000000000000000000e+00,-8.244706684941177643e-03,5.226394604141365585e-01,1.732974838654019467e-02,-9.593151841622571396e-04,1.732974838654019467e-02,0.000000000000000000e+00,-6.575688558138766127e-02,-6.575688558138766127e-02,0.000000000000000000e+00,1.455601131159994918e-03,4.804408890404120364e-04,1.936042020200406900e-03,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.990000000000000213e+00,5.235987755982988157e-01,5.236667239522827533e-01,0.000000000000000000e+00,-1.153866428826950258e-02,5.237008122102669860e-01,-5.033988831571559186e-02,1.020366119681703765e-04,-5.033988831571559186e-02,0.000000000000000000e+00,2.696550170383164025e-01,2.696550170383164025e-01,0.000000000000000000e+00,1.126405317867802507e-02,8.079314245992745905e-03,1.934336742467077097e-02,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
