time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
2.967000000000000082e+00,5.235987755982988157e-01,5.237755766679638159e-01,0.000000000000000000e+00,1.083465092088948395e-02,5.244460992458361837e-01,1.716415907093665066e-02,8.473236475373679966e-04,1.716415907093665066e-02,0.000000000000000000e+00,-1.314037888375025886e-01,-1.314037888375025886e-01,0.000000000000000000e+00,1.073703044388641054e-03,1.918550635650107623e-03,2.992253680038748677e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.967999999999999972e+00,5.235987755982988157e-01,5.237797180011326548e-01,0.000000000000000000e+00,4.141333168816797861e-03,5.239382837548013372e-01,-1.967931937240193462e-03,3.395081565025215298e-04,-1.967931937240193462e-03,0.000000000000000000e+00,-2.915680671808083824e-02,-2.915680671808083824e-02,0.000000000000000000e+00,1.530793296874235500e-04,9.445770866616931950e-05,2.475370383535928560e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.968999999999999861e+00,5.235987755982988157e-01,5.237823671180432683e-01,0.000000000000000000e+00,2.649116910633892482e-03,5.232157770581735701e-01,4.068037151360203926e-03,-3.829985401252455901e-04,4.068037151360203926e-03,0.000000000000000000e+00,2.798313963577187674e-02,2.798313963577187674e-02,0.000000000000000000e+00,1.999742421957342593e-04,8.700623376390077411e-05,2.869804759596350334e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.970000000000000195e+00,5.235987755982988157e-01,5.237864214838892085e-01,0.000000000000000000e+00,4.054365845958005782e-03,5.235284081061164496e-01,-4.839479932651621560e-03,-7.036749218236604264e-05,-4.839479932651621560e-03,0.000000000000000000e+00,1.998087964880940204e-02,1.998087964880940204e-02,0.000000000000000000e+00,1.691117695407908325e-05,4.435950572668952298e-05,6.127068268076860623e-05,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.971000000000000085e+00,5.235987755982988157e-01,5.237914704600179494e-01,0.000000000000000000e+00,5.048976128779094318e-03,5.236880369811522939e-01,2.834564600361985306e-02,8.926138285347828827e-05,2.834564600361985306e-02,0.000000000000000000e+00,-8.433017307250234573e-02,-8.433017307250234573e-02,0.000000000000000000e+00,3.675627156034293663e-04,7.901753433820222008e-04,1.157738058985451676e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.971999999999999975e+00,5.235987755982988157e-01,5.237922316419584279e-01,0.000000000000000000e+00,7.611819404545437651e-04,5.234754430187285035e-01,5.445032406972312444e-02,-1.233325795703121841e-04,5.445032406972312444e-02,0.000000000000000000e+00,-1.321374023574539425e-01,-1.321374023574539425e-01,0.000000000000000000e+00,1.337679493734011396e-03,1.940032566863963926e-03,3.277712060597975322e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.972999999999999865e+00,5.235987755982988157e-01,5.237863032938646635e-01,0.000000000000000000e+00,-5.928348093775240996e-03,5.242334980855601900e-01,-5.134691265203299160e-02,6.347224872613743685e-04,-5.134691265203299160e-02,0.000000000000000000e+00,7.210292697958291253e-02,7.210292697958291253e-02,0.000000000000000000e+00,1.700801333931060587e-03,5.776480087803405458e-04,2.278449342711401024e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.974000000000000199e+00,5.235987755982988157e-01,5.237840475861115230e-01,0.000000000000000000e+00,-2.255707753093881118e-03,5.234738117106688682e-01,9.534457071052739735e-03,-1.249638876299474788e-04,9.534457071052739735e-03,0.000000000000000000e+00,-1.266910391739882284e-02,-1.266910391739882284e-02,0.000000000000000000e+00,6.090829602591414969e-05,1.783402156331668977e-05,7.874231758923084623e-05,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.975000000000000089e+00,5.235987755982988157e-01,5.237811599550925568e-01,0.000000000000000000e+00,-2.887631018970754533e-03,5.246874627279514147e-01,-3.271949090001521204e-02,1.088687129652599062e-03,-3.271949090001521204e-02,0.000000000000000000e+00,-2.334979855811039617e-02,-2.334979855811039617e-02,0.000000000000000000e+00,2.032171625424457166e-03,6.057923252270381339e-05,2.092750857947160790e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.975999999999999979e+00,5.235987755982988157e-01,5.237771025008798320e-01,0.000000000000000000e+00,-4.057454212747744170e-03,5.230201914797625307e-01,-3.589664547494893221e-02,-5.785841185362849970e-04,-3.589664547494893221e-02,0.000000000000000000e+00,1.539432223645532671e-01,1.539432223645532671e-01,0.000000000000000000e+00,1.012277755722878602e-03,2.633168412442476840e-03,3.645446168165355442e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.976999999999999869e+00,5.235987755982988157e-01,5.237808513851686110e-01,0.000000000000000000e+00,3.748884288785793960e-03,5.232184538091834147e-01,-1.709560510612078386e-03,-3.803217891154009322e-04,-1.709560510612078386e-03,0.000000000000000000e+00,4.305819098340543660e-02,4.305819098340543660e-02,0.000000000000000000e+00,1.912350997010011115e-04,2.060008678626018986e-04,3.972359675636030372e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.978000000000000203e+00,5.235987755982988157e-01,5.237867638822889527e-01,0.000000000000000000e+00,5.912497120333226955e-03,5.247228185425881763e-01,-5.169761332075552274e-02,1.124042944289360690e-03,-5.169761332075552274e-02,0.000000000000000000e+00,2.347817524107245757e-02,2.347817524107245757e-02,0.000000000000000000e+00,2.846935704219811028e-03,6.124719029450085151e-05,2.908182894514312056e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.979000000000000092e+00,5.235987755982988157e-01,5.237938404142215010e-01,0.000000000000000000e+00,7.076531932583296665e-03,5.231549106341584210e-01,-2.276844236362475862e-02,-4.438649641403946688e-04,-2.276844236362475862e-02,0.000000000000000000e+00,1.054290277734585002e-01,1.054290277734585002e-01,0.000000000000000000e+00,4.891071645645402900e-04,1.235031099695187151e-03,1.724138264259727441e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.979999999999999982e+00,5.235987755982988157e-01,5.238062231442387473e-01,0.000000000000000000e+00,1.238273001729866749e-02,5.230702615600345551e-01,1.631838883659487288e-02,-5.285140382642605772e-04,1.631838883659487288e-02,0.000000000000000000e+00,1.018160234517767604e-02,1.018160234517767604e-02,0.000000000000000000e+00,4.851417246734670901e-04,1.151833625725861697e-05,4.966600609307257478e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.980999999999999872e+00,5.235987755982988157e-01,5.238190707969148097e-01,0.000000000000000000e+00,1.284765267604673702e-02,5.229855088577821665e-01,-2.379411020737572449e-02,-6.132667405166492003e-04,-2.379411020737572449e-02,0.000000000000000000e+00,1.253096317111466462e-01,1.253096317111466462e-01,0.000000000000000000e+00,7.454867842773145979e-04,1.744722644398134228e-03,2.490209428675448609e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.982000000000000206e+00,5.235987755982988157e-01,5.238382072117430122e-01,0.000000000000000000e+00,1.913641482817330167e-02,5.248580804440841074e-01,7.850862920670974299e-02,1.259304845785291782e-03,7.850862920670974299e-02,0.000000000000000000e+00,-3.360673163787076256e-01,-3.360673163787076256e-01,0.000000000000000000e+00,4.821793603681066506e-03,1.254902679310959668e-02,1.737082039679066492e-02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.983000000000000096e+00,5.235987755982988157e-01,5.238402601761297239e-01,0.000000000000000000e+00,2.052964386741646524e-03,5.240350724413307404e-01,2.599394049100514636e-02,4.362968430319247304e-04,2.599394049100514636e-02,0.000000000000000000e+00,-1.132299540877129695e-01,-1.132299540877129695e-01,0.000000000000000000e+00,5.502637748420256651e-04,1.424558055856176269e-03,1.974821830698201934e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.983999999999999986e+00,5.235987755982988157e-01,5.238365751221554234e-01,0.000000000000000000e+00,-3.685053974279490184e-03,5.233386377559064995e-01,2.066915117747481281e-02,-2.601378423923161876e-04,2.066915117747481281e-02,0.000000000000000000e+00,-2.855463901247526012e-02,-2.855463901247526012e-02,0.000000000000000000e+00,2.787340353305669681e-04,9.059637879253044826e-05,3.693304141230974299e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.984999999999999876e+00,5.235987755982988157e-01,5.238314601072644461e-01,0.000000000000000000e+00,-5.115014890971197187e-03,5.239411964303303249e-01,4.015266990539829994e-02,3.424208320315091925e-04,4.015266990539829994e-02,0.000000000000000000e+00,-1.413302450242677755e-01,-1.413302450242677755e-01,0.000000000000000000e+00,8.705160120461814333e-04,2.219359795402173988e-03,3.089875807448355313e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.986000000000000210e+00,5.235987755982988157e-01,5.238192142488721226e-01,0.000000000000000000e+00,-1.224585839234570983e-02,5.240886692702818594e-01,-1.575432589209667389e-02,4.898936719830437880e-04,-1.575432589209667389e-02,0.000000000000000000e+00,-7.768531706963906214e-03,-7.768531706963906214e-03,0.000000000000000000e+00,4.254544782258373715e-04,6.705564986900393112e-06,4.321600432127377595e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.987000000000000099e+00,5.235987755982988157e-01,5.238066250185614559e-01,0.000000000000000000e+00,-1.258923031067226729e-02,5.237746558027547295e-01,-4.734238955504908863e-02,1.758802044559137912e-04,-4.734238955504908863e-02,0.000000000000000000e+00,1.079358960876222184e-01,1.079358960876222184e-01,0.000000000000000000e+00,1.036754085865348009e-03,1.294461962693109047e-03,2.331216048558457272e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.987999999999999989e+00,5.235987755982988157e-01,5.237995487054628585e-01,0.000000000000000000e+00,-7.076313098615498454e-03,5.237461470196665969e-01,1.961673570093372745e-02,1.473714213677812523e-04,1.961673570093372745e-02,0.000000000000000000e+00,-6.703004945935110703e-02,-6.703004945935110703e-02,0.000000000000000000e+00,1.995483116777189471e-04,4.992252811692283673e-04,6.987735928469472873e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.988999999999999879e+00,5.235987755982988157e-01,5.237891092648570002e-01,0.000000000000000000e+00,-1.043944060590198432e-02,5.227503070624225368e-01,1.513501446557938800e-02,-8.484685358762789065e-04,1.513501446557938800e-02,0.000000000000000000e+00,4.572842756404275205e-02,4.572842756404275205e-02,0.000000000000000000e+00,1.047123709436079825e-03,2.323432319422116202e-04,1.279466941378291445e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.990000000000000213e+00,5.235987755982988157e-01,5.237810261781499221e-01,0.000000000000000000e+00,-8.083086707068332447e-03,5.238151144361341549e-01,-4.688431073451441999e-02,2.163388378353392483e-04,-4.688431073451441999e-02,0.000000000000000000e+00,1.026216962471837441e-01,1.026216962471837441e-01,0.000000000000000000e+00,1.038407893966462143e-03,1.170134726738804960e-03,2.208542620705267103e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.991000000000000103e+00,5.235987755982988157e-01,5.237781687983822376e-01,0.000000000000000000e+00,-2.857379767637458108e-03,5.235283838617795782e-01,-3.255735859084987749e-02,-7.039173651923746888e-05,-3.255735859084987749e-02,0.000000000000000000e+00,9.360605898150799187e-02,9.360605898150799187e-02,0.000000000000000000e+00,4.776094503100501406e-04,9.735660308943948262e-04,1.451175481204445075e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.991999999999999993e+00,5.235987755982988157e-01,5.237800596922563834e-01,0.000000000000000000e+00,1.890893874176086814e-03,5.236598037934823147e-01,8.094005002387043290e-03,6.102819518349900108e-05,8.094005002387043290e-03,0.000000000000000000e+00,-2.767952870177116734e-02,-2.767952870177116734e-02,0.000000000000000000e+00,3.400749890094539879e-05,8.512847879468597538e-05,1.191359776956313809e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.992999999999999883e+00,5.235987755982988157e-01,5.237805422627740404e-01,0.000000000000000000e+00,4.825705176620233641e-04,5.234261140469546048e-01,4.535732749942222690e-03,-1.726615513442109062e-04,4.535732749942222690e-03,0.000000000000000000e+00,5.438849651384476680e-03,5.438849651384476680e-03,0.000000000000000000e+00,4.829032249694682467e-05,3.286787281151671357e-06,5.157710977809849476e-05,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.994000000000000217e+00,5.235987755982988157e-01,5.237812980910585559e-01,0.000000000000000000e+00,7.558282845554792784e-04,5.240481486532370115e-01,-2.519792049365681894e-02,4.493730549381957928e-04,-2.519792049365681894e-02,0.000000000000000000e+00,2.141878459775475169e-02,2.141878459775475169e-02,0.000000000000000000e+00,5.473603213440867473e-04,5.097381484944624039e-05,5.983341361935329674e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.995000000000000107e+00,5.235987755982988157e-01,5.237831346866788085e-01,0.000000000000000000e+00,1.836595620205776821e-03,5.241404867873379336e-01,-1.497328419581056037e-02,5.417111890391179685e-04,-1.497328419581056037e-02,0.000000000000000000e+00,-1.509094670812652361e-02,-1.509094670812652361e-02,0.000000000000000000e+00,4.849812451706205104e-04,2.530407472750163919e-05,5.102853198981221767e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.995999999999999996e+00,5.235987755982988157e-01,5.237842001889702059e-01,0.000000000000000000e+00,1.065502291452746775e-03,5.234955265955163473e-01,1.181801665597405522e-02,-1.032490027824684020e-04,1.181801665597405522e-02,0.000000000000000000e+00,-2.093376067806931862e-02,-2.093376067806931862e-02,0.000000000000000000e+00,7.607191791759826502e-05,4.869137068074235212e-05,1.247632885983406036e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.996999999999999886e+00,5.235987755982988157e-01,5.237842020704390755e-01,0.000000000000000000e+00,1.881468890534273783e-06,5.232272150331193084e-01,8.644593504732506553e-03,-3.715605651795073072e-04,8.644593504732506553e-03,0.000000000000000000e+00,1.466875046442865649e-02,1.466875046442865649e-02,0.000000000000000000e+00,2.144989790029787336e-04,2.390802668751954669e-05,2.384070056904982803e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.998000000000000220e+00,5.235987755982988157e-01,5.237849462148096435e-01,0.000000000000000000e+00,7.441443705897504788e-04,5.234620134641739808e-01,-6.021268655147252874e-02,-1.367621341248348443e-04,-6.021268655147252874e-02,0.000000000000000000e+00,1.737843465780868624e-01,1.737843465780868624e-01,0.000000000000000000e+00,1.635923875603107662e-03,3.355666568396956442e-03,4.991590444000063888e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
2.999000000000000110e+00,5.235987755982988157e-01,5.237944812013917151e-01,0.000000000000000000e+00,9.534986582073226927e-03,5.239937387996036477e-01,-3.357588867807544467e-03,3.949632013048320900e-04,-3.357588867807544467e-03,0.000000000000000000e+00,-3.108192302363110837e-02,-3.108192302363110837e-02,0.000000000000000000e+00,2.098521736731520139e-04,1.073428820941032760e-04,3.171950557672552763e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.000000000000000000e+00,5.235987755982988157e-01,5.238024046520745047e-01,0.000000000000000000e+00,7.923450682784259971e-03,5.235276145178442420e-01,-1.288483430686463392e-02,-7.116108045457369968e-05,-1.288483430686463392e-02,0.000000000000000000e+00,4.143088419993814359e-02,4.143088419993814359e-02,0.000000000000000000e+00,8.043572267847424442e-05,1.907242406209648836e-04,2.711599632994391145e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.000999999999999890e+00,5.235987755982988157e-01,5.238123924166839807e-01,0.000000000000000000e+00,9.987764609435911128e-03,5.248588311719459831e-01,4.512102802982867478e-02,1.260055573647167471e-03,4.512102802982867478e-02,0.000000000000000000e+00,-2.474610138461837971e-01,-2.474610138461837971e-01,0.000000000000000000e+00,2.989744876908305427e-03,6.804105930420129358e-03,9.793850807328434785e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.002000000000000224e+00,5.235987755982988157e-01,5.238098175559584568e-01,0.000000000000000000e+00,-2.574860725572858736e-03,5.236840872924926060e-01,-2.880295043128244109e-02,8.531169419379036611e-05,-2.880295043128244109e-02,0.000000000000000000e+00,6.786483253308921160e-02,6.786483253308921160e-02,0.000000000000000000e+00,3.782725525895697777e-04,5.117372771938048662e-04,8.900098297833745897e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.003000000000000114e+00,5.235987755982988157e-01,5.238106872597065866e-01,0.000000000000000000e+00,8.697037481818991299e-04,5.234930040356834402e-01,-4.195617852341123472e-03,-1.057715626153754584e-04,-4.195617852341123472e-03,0.000000000000000000e+00,2.185625959542020560e-02,2.185625959542020560e-02,0.000000000000000000e+00,2.251436904875129738e-05,5.307734261137753498e-05,7.559171166012883236e-05,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.004000000000000004e+00,5.235987755982988157e-01,5.238126594055042551e-01,0.000000000000000000e+00,1.972145797655756785e-03,5.242112608268927332e-01,-6.238487823397168008e-02,6.124852285939175189e-04,-6.238487823397168008e-02,0.000000000000000000e+00,1.036734652751628294e-01,1.036734652751628294e-01,0.000000000000000000e+00,2.222323714943399628e-03,1.194243044684488095e-03,3.416566759627887723e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.004999999999999893e+00,5.235987755982988157e-01,5.238198696439427815e-01,0.000000000000000000e+00,7.210238438576736450e-03,5.232881264911135588e-01,2.531166077795234115e-02,-3.106491071852568453e-04,2.531166077795234115e-02,0.000000000000000000e+00,-3.577025801090953638e-02,-3.577025801090953638e-02,0.000000000000000000e+00,4.114668336936513123e-04,1.421679286852264130e-04,5.536347623788776982e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.006000000000000227e+00,5.235987755982988157e-01,5.238252405477938911e-01,0.000000000000000000e+00,5.370903851122309572e-03,5.234178073738084969e-01,8.474540706605347695e-02,-1.809682244903187964e-04,8.474540706605347695e-02,0.000000000000000000e+00,-2.067684671849860378e-01,-2.067684671849860378e-01,0.000000000000000000e+00,3.234908112710584670e-03,4.750355446892071468e-03,7.985263559602655270e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.007000000000000117e+00,5.235987755982988157e-01,5.238201267071952438e-01,0.000000000000000000e+00,-5.113840598597636442e-03,5.235833078192524415e-01,-2.973735882721713353e-02,-1.546777904637419709e-05,-2.973735882721713353e-02,0.000000000000000000e+00,8.055326741802727730e-02,8.055326741802727730e-02,0.000000000000000000e+00,3.933410607832627686e-04,7.209809879689128148e-04,1.114322048752175529e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.008000000000000007e+00,5.235987755982988157e-01,5.238191098046051097e-01,0.000000000000000000e+00,-1.016902590149658392e-03,5.240069221707538416e-01,-5.073660142566143588e-03,4.081465724550259466e-04,-5.073660142566143588e-03,0.000000000000000000e+00,-2.785894262718532563e-02,-2.785894262718532563e-02,0.000000000000000000e+00,2.301856132634134597e-04,8.623563158942262451e-05,3.164212448528360842e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.008999999999999897e+00,5.235987755982988157e-01,5.238166873090043252e-01,0.000000000000000000e+00,-2.422495600776502535e-03,5.236952636475404876e-01,-4.220555929599518336e-02,9.648804924167198038e-05,-4.220555929599518336e-02,0.000000000000000000e+00,1.023322213235661610e-01,1.023322213235661610e-01,0.000000000000000000e+00,8.039180903984622989e-04,1.163542613446147660e-03,1.967460703844610068e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.010000000000000231e+00,5.235987755982988157e-01,5.238194528836167541e-01,0.000000000000000000e+00,2.765574612410305437e-03,5.240772051203692605e-01,-5.135413984544530408e-02,4.784295220704448681e-04,-5.135413984544530408e-02,0.000000000000000000e+00,8.795080035738175872e-02,8.795080035738175872e-02,0.000000000000000000e+00,1.472677010808147923e-03,8.594825870560026141e-04,2.332159597864150429e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.011000000000000121e+00,5.235987755982988157e-01,5.238266577277178593e-01,0.000000000000000000e+00,7.204844101111527316e-03,5.242226797113850312e-01,-5.992390388106193233e-02,6.239041130862155171e-04,-5.992390388106193233e-02,0.000000000000000000e+00,9.598030351773646773e-02,9.598030351773646773e-02,0.000000000000000000e+00,2.107085390879808416e-03,1.023579851484090423e-03,3.130665242363898839e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
