time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.070000000000000062e+00,5.235987755982988157e-01,5.038956626310053810e-01,0.000000000000000000e+00,-1.897540393880721710e-01,5.044223938697739440e-01,-2.168599304298651220e-01,-1.917638172852487166e-02,-2.168599304298651220e-01,1.000000000000000000e+00,1.083886230662823635e+00,1.083886230662823635e+00,0.000000000000000000e+00,6.918936531518136979e-02,1.305343734467181993e-01,1.997237387618995830e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.070999999999999952e+00,5.235987755982988157e-01,5.037109240415009737e-01,0.000000000000000000e+00,-1.847385895043563431e-01,5.042020291542881338e-01,-2.202814523556138881e-01,-1.939674644401068182e-02,-2.202814523556138881e-01,1.000000000000000000e+00,1.098317122603729157e+00,1.098317122603729157e+00,0.000000000000000000e+00,7.097029060267759371e-02,1.340333890893927737e-01,2.050036796920703674e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.072000000000000064e+00,5.235987755982988157e-01,5.035319107676317074e-01,0.000000000000000000e+00,-1.790132738692191972e-01,5.026679901370957326e-01,-1.937045641719260525e-01,-2.093078546120308303e-02,-1.937045641719260525e-01,1.000000000000000000e+00,1.091669506776691501e+00,1.091669506776691501e+00,0.000000000000000000e+00,7.420381060342626234e-02,1.324158124473405196e-01,2.066196230507667819e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.072999999999999954e+00,5.235987755982988157e-01,5.033582631741135849e-01,0.000000000000000000e+00,-1.736475935181609198e-01,5.034740695303572267e-01,-1.918025755527083542e-01,-2.012470606794158900e-02,-1.918025755527083542e-01,1.000000000000000000e+00,1.061439812992464482e+00,1.061439812992464482e+00,0.000000000000000000e+00,6.953228466155125798e-02,1.251838307339419865e-01,1.947161153954932444e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.074000000000000066e+00,5.235987755982988157e-01,5.031884297819873009e-01,0.000000000000000000e+00,-1.698333921263255053e-01,5.038955769306835419e-01,-1.493370031442235735e-01,-1.970319866761527372e-02,-1.493370031442235735e-01,1.000000000000000000e+00,9.574931810979567803e-01,9.574931810979567803e-01,0.000000000000000000e+00,6.088931873555889634e-02,1.018659102054538523e-01,1.627552289410127417e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.074999999999999956e+00,5.235987755982988157e-01,5.030171351764033405e-01,0.000000000000000000e+00,-1.712946055839796311e-01,5.029905214518205492e-01,-1.666982495176567436e-01,-2.060825414647826648e-02,-1.666982495176567436e-01,1.000000000000000000e+00,1.023794232794982273e+00,1.023794232794982273e+00,0.000000000000000000e+00,6.811869091847300162e-02,1.164616256782518150e-01,1.845803165967248027e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.076000000000000068e+00,5.235987755982988157e-01,5.028477402684186082e-01,0.000000000000000000e+00,-1.693949079847824057e-01,5.033057871838690911e-01,-1.109058346033393594e-01,-2.029298841442972456e-02,-1.109058346033393594e-01,1.000000000000000000e+00,8.949752848510794667e-01,8.949752848510794667e-01,0.000000000000000000e+00,5.954180545333227076e-02,8.899786227714119591e-02,1.485396677304734736e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.076999999999999957e+00,5.235987755982988157e-01,5.026737188252643485e-01,0.000000000000000000e+00,-1.740214431542382312e-01,5.027774771267442544e-01,-1.762476045120374701e-01,-2.082129847155456126e-02,-1.762476045120374701e-01,1.000000000000000000e+00,1.051010919296062163e+00,1.051010919296062163e+00,0.000000000000000000e+00,7.073321265946067027e-02,1.227359947199503920e-01,1.934692073794110623e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.078000000000000069e+00,5.235987755982988157e-01,5.025029853771642019e-01,0.000000000000000000e+00,-1.707334481001297477e-01,5.022492856402540617e-01,-2.113918535669366827e-01,-2.134948995804475391e-02,-2.113918535669366827e-01,1.000000000000000000e+00,1.142863266138306688e+00,1.142863266138306688e+00,0.000000000000000000e+00,7.971289377974044577e-02,1.451262716764797622e-01,2.248391654562202080e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.078999999999999959e+00,5.235987755982988157e-01,5.023401744986664141e-01,0.000000000000000000e+00,-1.628108784977373436e-01,5.019400506745569368e-01,-2.107459341844609979e-01,-2.165872492374187885e-02,-2.107459341844609979e-01,1.000000000000000000e+00,1.151536694248274761e+00,1.151536694248274761e+00,0.000000000000000000e+00,8.133811466748674945e-02,1.473374175778049411e-01,2.286755322452916905e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.080000000000000071e+00,5.235987755982988157e-01,5.021856929090525723e-01,0.000000000000000000e+00,-1.544815896138254097e-01,5.022242658776762125e-01,-1.371126825492036683e-01,-2.137450972062260313e-02,-1.371126825492036683e-01,1.000000000000000000e+00,9.858089836298749020e-01,9.858089836298749020e-01,0.000000000000000000e+00,6.834809125172797151e-02,1.079799280228185415e-01,1.763280192745464992e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.080999999999999961e+00,5.235987755982988157e-01,5.020311206005119153e-01,0.000000000000000000e+00,-1.545723085406793817e-01,5.025242918990167063e-01,-1.859912043712994012e-01,-2.107448369928210941e-02,-1.859912043712994012e-01,1.000000000000000000e+00,1.079944508783368784e+00,1.079944508783368784e+00,0.000000000000000000e+00,7.369476447735860691e-02,1.295866824501502035e-01,2.032814469275088243e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.082000000000000073e+00,5.235987755982988157e-01,5.018812214029190200e-01,0.000000000000000000e+00,-1.498991975929049592e-01,5.018644383905290773e-01,-9.776824979235290702e-02,-2.173433720776973832e-02,-9.776824979235290702e-02,1.000000000000000000e+00,9.138792506248870628e-01,9.138792506248870628e-01,0.000000000000000000e+00,6.627774849867131002e-02,9.279725385807835458e-02,1.590750023567496507e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.082999999999999963e+00,5.235987755982988157e-01,5.017275730762159602e-01,0.000000000000000000e+00,-1.536483267030101796e-01,5.008210216014635785e-01,-1.601469489763214515e-01,-2.277775399683523716e-02,-1.601469489763214515e-01,1.000000000000000000e+00,1.080351843310320969e+00,1.080351843310320969e+00,0.000000000000000000e+00,7.952690840859769073e-02,1.296844561493342707e-01,2.092113645579319614e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.084000000000000075e+00,5.235987755982988157e-01,5.015786147200153033e-01,0.000000000000000000e+00,-1.489583562007065487e-01,5.014093619426729376e-01,-1.739902357192875393e-01,-2.218941365562587809e-02,-1.739902357192875393e-01,1.000000000000000000e+00,1.090659676904757180e+00,1.090659676904757180e+00,0.000000000000000000e+00,7.810871462815197064e-02,1.321709478695543560e-01,2.102796624977063267e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.084999999999999964e+00,5.235987755982988157e-01,5.014348488862161446e-01,0.000000000000000000e+00,-1.437658337992108737e-01,5.011692124082269828e-01,-1.039376409224809505e-01,-2.242956319007183286e-02,-1.039376409224809505e-01,1.000000000000000000e+00,9.495772161398352562e-01,9.495772161398352562e-01,0.000000000000000000e+00,7.086261342971920951e-02,1.001885432679865962e-01,1.710511566977058195e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.086000000000000076e+00,5.235987755982988157e-01,5.012891154089933465e-01,0.000000000000000000e+00,-1.457334772227986408e-01,5.013058726716840274e-01,-1.822765000430700555e-01,-2.229290292661478823e-02,-1.822765000430700555e-01,1.000000000000000000e+00,1.111632740074672832e+00,1.111632740074672832e+00,0.000000000000000000e+00,8.002525652642322740e-02,1.373030387562138854e-01,2.173282952826371128e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.086999999999999966e+00,5.235987755982988157e-01,5.011496226397836873e-01,0.000000000000000000e+00,-1.394927692096348537e-01,5.011145677468034076e-01,-1.607980110688424225e-01,-2.248420785149540801e-02,-1.607980110688424225e-01,1.000000000000000000e+00,1.072199032792123807e+00,1.072199032792123807e+00,0.000000000000000000e+00,7.787510043545134431e-02,1.277345295467073039e-01,2.056096299821586482e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.088000000000000078e+00,5.235987755982988157e-01,5.010143498029681064e-01,0.000000000000000000e+00,-1.352728368156169703e-01,5.010449920807031887e-01,-1.467165934291327356e-01,-2.255378351759562694e-02,-1.467165934291327356e-01,1.000000000000000000e+00,1.044531822070203564e+00,1.044531822070203564e+00,0.000000000000000000e+00,7.636202190742390206e-02,1.212274141463666050e-01,1.975894360537905070e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.088999999999999968e+00,5.235987755982988157e-01,5.008818797398664202e-01,0.000000000000000000e+00,-1.324700631016955676e-01,5.006895906873151114e-01,-1.627415011687090574e-01,-2.290918491098370424e-02,-1.627415011687090574e-01,1.000000000000000000e+00,1.090135938230973434e+00,1.090135938230973434e+00,0.000000000000000000e+00,8.068772971721115128e-02,1.320440404247471833e-01,2.127317701419583207e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.090000000000000080e+00,5.235987755982988157e-01,5.007545087349615232e-01,0.000000000000000000e+00,-1.273710049048872306e-01,5.001879631103588464e-01,-1.184120925740871355e-01,-2.341081248793996927e-02,-1.184120925740871355e-01,1.000000000000000000e+00,1.012218234154870888e+00,1.012218234154870888e+00,0.000000000000000000e+00,7.819954421375990838e-02,1.138428615061783389e-01,1.920424057199382473e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.090999999999999970e+00,5.235987755982988157e-01,5.006282732754920861e-01,0.000000000000000000e+00,-1.262354594694291565e-01,5.002479575811487056e-01,-1.456834532976994667e-01,-2.335081801715011007e-02,-1.456834532976994667e-01,1.000000000000000000e+00,1.068229579748588787e+00,1.068229579748588787e+00,0.000000000000000000e+00,8.103215339102870507e-02,1.267904927833162776e-01,2.078226461743449827e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.092000000000000082e+00,5.235987755982988157e-01,5.005060030452008757e-01,0.000000000000000000e+00,-1.222702302912474503e-01,5.005504189878137167e-01,-1.058017647687834878e-01,-2.304835661048509898e-02,-1.058017647687834878e-01,1.000000000000000000e+00,9.736420163438856967e-01,9.736420163438856967e-01,0.000000000000000000e+00,7.473169801485587960e-02,1.053309751100208191e-01,1.800626731248766987e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.092999999999999972e+00,5.235987755982988157e-01,5.003828956050228038e-01,0.000000000000000000e+00,-1.231074401780822697e-01,5.006072769099549902e-01,-1.726027786431193756e-01,-2.299149868834382548e-02,-1.726027786431193756e-01,1.000000000000000000e+00,1.113768475490407139e+00,1.113768475490407139e+00,0.000000000000000000e+00,8.265360492910400758e-02,1.378311352218028474e-01,2.204847401509068550e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.094000000000000083e+00,5.235987755982988157e-01,5.002660450573311879e-01,0.000000000000000000e+00,-1.168505476916548019e-01,5.009238035206245998e-01,-1.283410994298343766e-01,-2.267497207767421585e-02,-1.283410994298343766e-01,1.000000000000000000e+00,1.009415083663084189e+00,1.009415083663084189e+00,0.000000000000000000e+00,7.483540677161605592e-02,1.132132012362834644e-01,1.880486080078995204e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.094999999999999973e+00,5.235987755982988157e-01,5.001501454841394967e-01,0.000000000000000000e+00,-1.158995731916460242e-01,5.002792653348284713e-01,-7.925833230883519431e-02,-2.331951026347034439e-02,-7.925833230883519431e-02,1.000000000000000000e+00,9.260377475148525717e-01,9.260377475148525717e-01,0.000000000000000000e+00,7.419949391414448758e-02,9.528287886915354221e-02,1.694823727832980298e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.096000000000000085e+00,5.235987755982988157e-01,5.000309739495856221e-01,0.000000000000000000e+00,-1.191715345538313098e-01,4.997583111348202767e-01,-1.339379868886963199e-01,-2.384046446347853898e-02,-1.339379868886963199e-01,1.000000000000000000e+00,1.059173988633362207e+00,1.059173988633362207e+00,0.000000000000000000e+00,8.260670950969965787e-02,1.246499486886117475e-01,2.072566581983114054e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
