time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.336000000000000076e+00,5.235987755982988157e-01,5.237872245936628923e-01,0.000000000000000000e+00,-5.216557602877256068e-03,5.233335574524050626e-01,-7.302509999491259285e-03,-2.652181458937530323e-04,-7.302509999491259285e-03,0.000000000000000000e+00,8.814009942115959284e-03,8.814009942115959284e-03,0.000000000000000000e+00,3.293732560969489374e-05,8.631863473302108967e-05,1.192559603427159902e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.336999999999999966e+00,5.235987755982988157e-01,5.237824752294213404e-01,0.000000000000000000e+00,-4.749364241595499525e-03,5.249957042086402792e-01,-8.166624238225261845e-02,1.396928610341463539e-03,-8.166624238225261845e-02,0.000000000000000000e+00,5.213021331381618995e-02,5.213021331381618995e-02,0.000000000000000000e+00,3.220410716527918969e-03,3.019510155715532471e-03,6.239920872243451440e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.338000000000000078e+00,5.235987755982988157e-01,5.237803830548892758e-01,0.000000000000000000e+00,-2.092174532064383034e-03,5.235168673956358543e-01,-3.375317571179727028e-02,-8.190820266296139351e-05,-3.375317571179727028e-02,0.000000000000000000e+00,2.856305442738482983e-02,2.856305442738482983e-02,0.000000000000000000e+00,5.072262436637408212e-04,9.064978646908313387e-04,1.413724108354572160e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.338999999999999968e+00,5.235987755982988157e-01,5.237797447294655351e-01,0.000000000000000000e+00,-6.383254237350276684e-04,5.238509043911689922e-01,7.179062795860224021e-03,2.521287928701765324e-04,7.179062795860224021e-03,0.000000000000000000e+00,-8.573409150125475137e-03,-8.573409150125475137e-03,0.000000000000000000e+00,3.125357596863941430e-05,8.167038272828359079e-05,1.129239586969229983e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.340000000000000080e+00,5.235987755982988157e-01,5.237786751633238813e-01,0.000000000000000000e+00,-1.069566141607347035e-03,5.235488248926194466e-01,1.322584358684820299e-02,-4.995070567936910066e-05,1.322584358684820299e-02,0.000000000000000000e+00,-1.031884536852921246e-02,-1.031884536852921246e-02,0.000000000000000000e+00,7.807116191870062060e-05,1.183095219329075330e-04,1.963806838516081671e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.340999999999999970e+00,5.235987755982988157e-01,5.237770877849569073e-01,0.000000000000000000e+00,-1.587378367024927777e-03,5.251885345554773155e-01,1.074710646204820284e-02,1.589758957178499799e-03,1.074710646204820284e-02,0.000000000000000000e+00,-2.573850486401396687e-02,-2.573850486401396687e-02,0.000000000000000000e+00,3.832033294713226034e-04,7.360784807054119271e-04,1.119281810176734476e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.342000000000000082e+00,5.235987755982988157e-01,5.237742044291261445e-01,0.000000000000000000e+00,-2.883355830764005104e-03,5.238417156135608543e-01,-6.066940784736061555e-04,2.429400152620386777e-04,-6.066940784736061555e-04,0.000000000000000000e+00,-2.088142515752518247e-03,-2.088142515752518247e-03,0.000000000000000000e+00,7.913619758666430085e-06,4.844821295659173355e-06,1.275844105432560344e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.342999999999999972e+00,5.235987755982988157e-01,5.237712271185829271e-01,0.000000000000000000e+00,-2.977310543183946979e-03,5.244865411882415618e-01,1.455807612526062791e-03,8.877655899427461250e-04,1.455807612526062791e-03,0.000000000000000000e+00,-1.064380959053586040e-02,-1.064380959053586040e-02,0.000000000000000000e+00,1.044327751345363291e-04,1.258785362217590832e-04,2.303113113562954258e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.344000000000000083e+00,5.235987755982988157e-01,5.237677232996105214e-01,0.000000000000000000e+00,-3.503818972405258001e-03,5.241368735346008112e-01,3.882139063341039781e-02,5.380979363019955386e-04,3.882139063341039781e-02,0.000000000000000000e+00,-3.757676087810979393e-02,-3.757676087810979393e-02,0.000000000000000000e+00,7.078437699039804047e-04,1.568903286767380856e-03,2.276747056671361152e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.344999999999999973e+00,5.235987755982988157e-01,5.237623322447875207e-01,0.000000000000000000e+00,-5.391054822969040296e-03,5.245729214728067635e-01,-2.253971244129215120e-03,9.741458745079478732e-04,-2.253971244129215120e-03,0.000000000000000000e+00,-8.519734730235775655e-03,-8.519734730235775655e-03,0.000000000000000000e+00,1.268680503230227457e-04,8.065097763731740956e-05,2.075190279603401553e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.346000000000000085e+00,5.235987755982988157e-01,5.237565319669686970e-01,0.000000000000000000e+00,-5.800277818784683667e-03,5.239523230438490886e-01,4.406689753300368356e-02,3.535474455502729541e-04,4.406689753300368356e-02,0.000000000000000000e+00,-3.991581916301985278e-02,-3.991581916301985278e-02,0.000000000000000000e+00,8.794763500509529802e-04,1.770302910505447804e-03,2.649779260556400784e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.346999999999999975e+00,5.235987755982988157e-01,5.237487354182124299e-01,0.000000000000000000e+00,-7.796548756246361039e-03,5.232701218440151125e-01,-4.838535247429498476e-02,-3.286537542837031367e-04,-4.838535247429498476e-02,0.000000000000000000e+00,4.319372294527140665e-02,4.319372294527140665e-02,0.000000000000000000e+00,1.054691172626246159e-03,2.072997446525406094e-03,3.127688619151652253e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.348000000000000087e+00,5.235987755982988157e-01,5.237431562285573827e-01,0.000000000000000000e+00,-5.579189655001473222e-03,5.229351045521987151e-01,6.556334476453239135e-02,-6.636710461001005257e-04,6.556334476453239135e-02,0.000000000000000000e+00,-4.672420573556781975e-02,-4.672420573556781975e-02,0.000000000000000000e+00,1.968305331983355357e-03,2.425723779577409860e-03,4.394029111560764783e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.348999999999999977e+00,5.235987755982988157e-01,5.237352353509805436e-01,0.000000000000000000e+00,-7.920877576842701856e-03,5.244863911555165403e-01,-6.100520186484846563e-02,8.876155572177246711e-04,-6.100520186484846563e-02,0.000000000000000000e+00,4.060100398694291984e-02,4.060100398694291984e-02,0.000000000000000000e+00,1.757515699784229554e-03,1.831601694164172083e-03,3.589117393948401853e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.350000000000000089e+00,5.235987755982988157e-01,5.237294011402319205e-01,0.000000000000000000e+00,-5.834210748655898823e-03,5.237429609704504774e-01,3.186664648821911638e-02,1.441853721516617171e-04,3.186664648821911638e-02,0.000000000000000000e+00,-2.767822371463896786e-02,-2.767822371463896786e-02,0.000000000000000000e+00,4.540557539821700765e-04,8.512045199973366843e-04,1.305260273979506761e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.350999999999999979e+00,5.235987755982988157e-01,5.237221900451870527e-01,0.000000000000000000e+00,-7.211095044910533457e-03,5.237555708325348780e-01,-1.491620934247509314e-02,1.567952342360623419e-04,-1.491620934247509314e-02,0.000000000000000000e+00,1.056836377733736190e-02,1.056836377733736190e-02,0.000000000000000000e+00,1.021141899644678266e-04,1.241003477001515832e-04,2.262145376646193962e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.352000000000000091e+00,5.235987755982988157e-01,5.237155430177786730e-01,0.000000000000000000e+00,-6.647027408418440357e-03,5.242029553065647995e-01,3.461343139866027846e-02,6.041797082659838836e-04,3.461343139866027846e-02,0.000000000000000000e+00,-3.482791793180049084e-02,-3.482791793180049084e-02,0.000000000000000000e+00,5.804176031739866244e-04,1.347759852738033637e-03,1.928177455912020262e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.352999999999999980e+00,5.235987755982988157e-01,5.237071606170551341e-01,0.000000000000000000e+00,-8.382400723522328775e-03,5.247410047940689326e-01,-7.696047600302022285e-02,1.142229195770116945e-03,-7.696047600302022285e-02,0.000000000000000000e+00,5.098063164735983088e-02,5.098063164735983088e-02,0.000000000000000000e+00,2.803728068457967283e-03,2.887805336848652069e-03,5.691533405306619352e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.354000000000000092e+00,5.235987755982988157e-01,5.237013919891270186e-01,0.000000000000000000e+00,-5.768627928145971667e-03,5.232423693152776778e-01,3.695354540961693496e-04,-3.564062830211378596e-04,3.695354540961693496e-04,0.000000000000000000e+00,3.490453830791154319e-03,3.490453830791154319e-03,0.000000000000000000e+00,1.674068841130735868e-05,1.353696438320516009e-05,3.027765279451251877e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.354999999999999982e+00,5.235987755982988157e-01,5.236958234131471324e-01,0.000000000000000000e+00,-5.568575979840113648e-03,5.232809893888524799e-01,5.287474479692137914e-03,-3.177862094463357323e-04,5.287474479692137914e-03,0.000000000000000000e+00,-9.553151304142006896e-04,-9.553151304142006896e-04,0.000000000000000000e+00,2.568647679900364802e-05,1.014029998220334791e-06,2.670050679722398387e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.356000000000000094e+00,5.235987755982988157e-01,5.236902291111310559e-01,0.000000000000000000e+00,-5.594302016071273434e-03,5.233189737225760751e-01,1.967099549868098901e-04,-2.798018757227405118e-04,1.967099549868098901e-04,0.000000000000000000e+00,2.816855934970944903e-03,2.816855934970944903e-03,0.000000000000000000e+00,1.029751451836140484e-05,8.816308175978930682e-06,1.911382269434033722e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.356999999999999984e+00,5.235987755982988157e-01,5.236848000675823345e-01,0.000000000000000000e+00,-5.429043548716007243e-03,5.235563311567144051e-01,-6.135373451967064684e-02,-4.244444158441051940e-05,-6.135373451967064684e-02,0.000000000000000000e+00,5.078658723540450254e-02,5.078658723540450254e-02,0.000000000000000000e+00,1.673250225051093037e-03,2.865863825577057416e-03,4.539114050628150453e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.358000000000000096e+00,5.235987755982988157e-01,5.236819629836522161e-01,0.000000000000000000e+00,-2.837083930079542689e-03,5.233659199633367010e-01,-3.435826686981682809e-03,-2.328556349621146992e-04,-3.435826686981682809e-03,0.000000000000000000e+00,5.297300692844896484e-03,5.297300692844896484e-03,0.000000000000000000e+00,1.236660423408867694e-05,3.117932736712780505e-05,4.354593160121648200e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.358999999999999986e+00,5.235987755982988157e-01,5.236794054765128159e-01,0.000000000000000000e+00,-2.557507139379143306e-03,5.244397145228427704e-01,2.408998032901053798e-02,8.409389245439546912e-04,2.408998032901053798e-02,0.000000000000000000e+00,-2.871453154917762152e-02,-2.871453154917762152e-02,0.000000000000000000e+00,3.507843520245950558e-04,9.161381356541300081e-04,1.266922487678725064e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.360000000000000098e+00,5.235987755982988157e-01,5.236754053383796403e-01,0.000000000000000000e+00,-4.000138133139515342e-03,5.237551111442894092e-01,1.004088480947490890e-02,1.563355459905935163e-04,1.004088480947490890e-02,0.000000000000000000e+00,-9.901624986640903889e-03,-9.901624986640903889e-03,0.000000000000000000e+00,4.801798481571993110e-05,1.089357526400794237e-04,1.569537374557993480e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.360999999999999988e+00,5.235987755982988157e-01,5.236709204018505925e-01,0.000000000000000000e+00,-4.484936529075631527e-03,5.241534417011415314e-01,3.140754551063534156e-02,5.546661028427157802e-04,3.140754551063534156e-02,0.000000000000000000e+00,-3.167077119294074011e-02,-3.167077119294074011e-02,0.000000000000000000e+00,4.788138772976037829e-04,1.114486386617338873e-03,1.593300263914942602e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
1.362000000000000099e+00,5.235987755982988157e-01,5.236648510698330705e-01,0.000000000000000000e+00,-6.069332017484027446e-03,5.238345219003653908e-01,-3.917724743191489806e-02,2.357463020665750975e-04,-3.917724743191489806e-02,0.000000000000000000e+00,2.963183625830440038e-02,2.963183625830440038e-02,0.000000000000000000e+00,6.894563923050206836e-04,9.756063555988481748e-04,1.665062747903868750e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
