time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
1.674,0.5235987755982988,0.5235987755981742,0.523598775598172,0.5235987755981742,2.214608657912767e-12,2.220446049250313e-12,2.681126568233633e-12,2.1769876758535384e-12,0.523598775598172,2.2157754552345143e-12,0.0,3.762098205922857e-14,2.220446049250313e-15,-1.1667973217473573e-15,0.523598775598172,0.0,-5.902501543548437e-13,-5.902501543548437e-13,False
1.675,0.5235987755982988,0.5235987755981765,0.5235987755981742,0.5235987755981765,2.1762680121908187e-12,2.220446049250313e-12,2.635058516335301e-12,2.138877254619568e-12,0.5235987755981742,2.1769876758535384e-12,0.0,3.739075757125052e-14,2.220446049250313e-15,-7.196636627197112e-16,0.5235987755981742,0.0,-5.799499936990403e-13,-5.799499936990403e-13,False
1.676,0.5235987755982988,0.5235987755981786,0.5235987755981765,0.5235987755981786,2.1385314380270714e-12,2.220446049250313e-12,2.593597269626802e-12,2.1013687468949244e-12,0.5235987755981765,2.138877254619568e-12,0.0,3.716269113214699e-14,2.1094237467877974e-15,-3.4581659249677986e-16,0.5235987755981765,0.0,-5.710894367695779e-13,-5.710894367695779e-13,False
1.677,0.5235987755982988,0.5235987755981807,0.5235987755981786,0.5235987755981807,2.1015142616099557e-12,2.1094237467877974e-12,2.5451799173429016e-12,2.0645772537510893e-12,0.5235987755981786,2.1013687468949244e-12,0.0,3.6937007858866423e-14,2.1094237467877974e-15,1.4551471503134165e-16,0.5235987755981786,0.0,-5.599013227332986e-13,-5.599013227332986e-13,False
1.678,0.5235987755982988,0.5235987755981828,0.5235987755981807,0.5235987755981828,2.065136449385357e-12,2.1094237467877974e-12,2.5016043002873914e-12,2.02842291358826e-12,0.5235987755981807,2.0645772537510893e-12,0.0,3.671353579709702e-14,2.1094237467877974e-15,5.591956342676437e-16,0.5235987755981807,0.0,-5.502370950884909e-13,-5.502370950884909e-13,False
1.679,0.5235987755982988,0.5235987755981848,0.5235987755981828,0.5235987755981848,2.0293268816143333e-12,2.1094237467877974e-12,2.462386244937432e-12,1.992834759849068e-12,0.5235987755981828,2.02842291358826e-12,0.0,3.6492121765265376e-14,1.9984014443252818e-15,9.039680260733738e-16,0.5235987755981828,0.0,-5.419270222726472e-13,-5.419270222726472e-13,False
1.68,0.5235987755982988,0.5235987755981868,0.5235987755981848,0.5235987755981868,1.9942048722858246e-12,1.9984014443252818e-12,2.415987764876217e-12,1.957931872913501e-12,0.5235987755981848,1.992834759849068e-12,0.0,3.627299937232372e-14,1.9984014443252818e-15,1.3701124367567183e-15,0.5235987755981848,0.0,-5.312134608122649e-13,-5.312134608122649e-13,False
1.681,0.5235987755982988,0.5235987755981888,0.5235987755981868,0.5235987755981888,1.95969393149289e-12,1.9984014443252818e-12,2.3742291328211235e-12,1.923637927272016e-12,0.5235987755981868,1.957931872913501e-12,0.0,3.605600422087392e-14,1.9984014443252818e-15,1.7620585793890323e-15,0.5235987755981868,0.0,-5.219563115149287e-13,-5.219563115149287e-13,False
1.682,0.5235987755982988,0.5235987755981907,0.5235987755981888,0.5235987755981907,1.9257260884605016e-12,1.9984014443252818e-12,2.3366463639715394e-12,1.889885098605229e-12,0.5235987755981888,1.923637927272016e-12,0.0,3.5840989855272537e-14,1.887379141862766e-15,2.0881611884855434e-15,0.5235987755981888,0.0,-5.139933581462308e-13,-5.139933581462308e-13,False
1.683,0.5235987755982988,0.5235987755981926,0.5235987755981907,0.5235987755981926,1.892423455418315e-12,1.887379141862766e-12,2.291719641760662e-12,1.8567952595463844e-12,0.5235987755981907,1.889885098605229e-12,0.0,3.562819587193061e-14,1.887379141862766e-15,2.5383568130860036e-15,0.5235987755981907,0.0,-5.035736354981188e-13,-5.035736354981188e-13,False
