time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
0.01,0.5235987755982988,0.3460468456217789,0.3456303413664138,0.36672727259255217,-0.9843696086059214,11.174962758186663,-0.02068042697077327,-12.159332366792585,nan,nan,0.3716111569791016,20.69606515901051,-0.03357305187774756,nan,nan,-18.654052604618997,-3.0,True,0.09849324079403066,0.0
0.011,0.5235987755982988,0.3449196511873695,0.3447169462289439,0.3655083394506135,-1.127194434409387,10.293405481280793,-0.020588688263244004,-11.420599915690179,nan,nan,0.3716111569791016,20.69606515901051,-0.033086827451801415,nan,nan,-16.74086024199347,-3.0,True,-0.022309921535448505,0.0
0.012,0.5235987755982988,0.3436440990625536,0.34420420718362793,0.36399899850208994,-1.275552124815877,9.448244313766882,-0.020354899439536334,-10.72379643858276,nan,nan,0.3716111569791016,20.69606515901051,-0.03150086373797012,nan,nan,-14.895586736969642,-3.0,True,0.27369154573731536,0.0
0.013000000000000001,0.5235987755982988,0.3422357700696383,0.3416133955440369,0.36155775809739704,-1.4083289929153273,8.601582388608518,-0.019321988027758752,-10.009911381523846,nan,nan,0.3716111569791016,20.69606515901051,-0.03173888711562761,nan,nan,-13.016848726646476,-3.0,True,0.20223102201511464,0.0
0.014,0.5235987755982988,0.340691587381854,0.3396181987432903,0.35875131844402336,-1.544182687784292,7.785070320464845,-0.01805973106216935,-9.329253008249136,nan,nan,0.3716111569791016,20.69606515901051,-0.03044789848392765,nan,nan,-11.190324507148514,-3.0,True,0.02624664341105609,0.0
0.015,0.5235987755982988,0.33900319753454056,0.33798259049380264,0.35586792618946034,-1.688389847313461,7.0129634511654055,-0.01686472865491978,-8.701353298478868,nan,nan,0.3716111569791016,20.69606515901051,-0.02846221077012806,nan,nan,-9.455675620922767,-3.0,True,0.20271872767562807,0.0
0.016,0.5235987755982988,0.3371801160483065,0.3379078511483481,0.35354406122532994,-1.8230814862340428,6.318061120304736,-0.016363945177023442,-8.141142606538779,nan,nan,0.3716111569791016,20.69606515901051,-0.024883016703181438,nan,nan,-7.903288728434445,-3.0,True,0.17065751769826024,0.0
0.017,0.5235987755982988,0.33522126756321297,0.3344484941040847,0.3503624513597458,-1.9588484850935233,5.6168275506176455,-0.015141183796532842,-7.575676035711169,nan,nan,0.3716111569791016,20.69606515901051,-0.025325015605237033,nan,nan,-6.309580088422517,-3.0,True,0.10268325382271026,0.0
0.018000000000000002,0.5235987755982988,0.33312376380824243,0.3326708392348792,0.34726281304678885,-2.0975037549705164,4.961975730434461,-0.01413904923854642,-7.059479485404978,nan,nan,0.3716111569791016,20.69606515901051,-0.0232212490307126,nan,nan,-4.817110606348828,-3.0,True,-0.06860779667279139,0.0
0.019,0.5235987755982988,0.33087950018899653,0.3313215371799437,0.34440295209871036,-2.2442636192458996,4.359528433204652,-0.013523451909713824,-6.603792052450551,nan,nan,0.3716111569791016,20.69606515901051,-0.020817388889146082,nan,nan,-3.4438072986140824,-3.0,True,0.13150772587030599,0.0
0.02,0.5235987755982988,0.32849919900225544,0.32867758929307844,0.3412455233758819,-2.380301186741086,3.776434375853447,-0.012746324373626439,-6.156735562594533,nan,nan,0.3716111569791016,20.69606515901051,-0.020000250199199487,nan,nan,-2.1019686660114782,-2.1019686660114782,False,-0.0941980651515898,0.0
0.021,0.5235987755982988,0.32601743384937637,0.3252967729840377,0.3376536729733399,-2.4817651528790674,3.2480041800331545,-0.011636239123963554,-5.7297693329122215,nan,nan,0.3716111569791016,20.69606515901051,-0.019664416589413036,nan,nan,-0.862195110161668,-0.862195110161668,False,0.21664755387378495,0.0
0.022,0.5235987755982988,0.3235130814821256,0.32403139706815987,0.33461466457394584,-2.5043523672507537,2.842738498998246,-0.011101583091820244,-5.347090866248999,nan,nan,0.3716111569791016,20.69606515901051,-0.016841908673789097,nan,nan,0.09785392036807927,0.09785392036807927,False,0.10795919046425882,0.0
0.023,0.5235987755982988,0.32102931432481163,0.3229347671882414,0.3320585607895596,-2.483767157313967,2.5356653385781325,-0.011029246464747955,-5.019432495892099,nan,nan,0.3716111569791016,20.69606515901051,-0.014519343719498146,nan,nan,0.8335240158519994,0.8335240158519994,False,-0.1223794422953491,0.0
0.024,0.5235987755982988,0.31859161964367927,0.3208251679260806,0.32948749355565105,-2.4376946811323457,2.282186244058763,-0.010895873911971776,-4.7198809251911085,nan,nan,0.3716111569791016,20.69606515901051,-0.013784976811375915,nan,nan,1.4557756215742081,1.4557756215742081,False,0.4726362200309775,0.0
0.025,0.5235987755982988,0.3162614066902885,0.3176737385705892,0.32655167659751083,-2.3302129533907796,2.0540566921247194,-0.010290269907222316,-4.384269645515499,nan,nan,0.3716111569791016,20.69606515901051,-0.0141280962027302,nan,nan,2.0360010433353404,2.0360010433353404,False,0.12406597973328713,0.0
0.026000000000000002,0.5235987755982988,0.31404996121610373,0.3134706672781107,0.32301108290545477,-2.2114454741847824,1.834334077682894,-0.008961121689351037,-4.0457795518676765,nan,nan,0.3716111569791016,20.69606515901051,-0.015182344074537946,nan,nan,2.618006594890138,2.618006594890138,False,0.14917284417303342,0.0
0.027,0.5235987755982988,0.3119875220883659,0.3116012003096366,0.31996294804090897,-2.0624391277378225,1.6837125809184905,-0.00797542595254308,-3.746151708656313,nan,nan,0.3716111569791016,20.69606515901051,-0.013306645756271385,nan,nan,3.037151400214676,3.0,True,-0.003247618468483675,0.0
0.028,0.5235987755982988,0.31008510105386794,0.30983165029374393,0.31730155770490226,-1.9024210344979493,1.5823649129756425,-0.00721645665103432,-3.4847859474735916,nan,nan,0.3716111569791016,20.69606515901051,-0.01188739662411531,nan,nan,3.3390091934205373,3.0,True,0.04257449347365457,0.0
0.029,0.5235987755982988,0.3083443669487516,0.3094684268065543,0.3154306352113998,-1.7407341051163403,1.5310842567047922,-0.007086268262648188,-3.2718183618211327,nan,nan,0.3716111569791016,20.69606515901051,-0.009488087624508035,nan,nan,3.5087783187848145,3.0,True,-0.08333760867997407,0.0
0.03,0.5235987755982988,0.30675829170854746,0.3058983646406163,0.31289613461169175,-1.586075240204168,1.4459050882527051,-0.006137842903144286,-3.031980328456873,nan,nan,0.3716111569791016,20.69606515901051,-0.011136050629789285,nan,nan,3.7721505478592965,3.0,True,-0.15044348276242162,0.0
