timestamp_s,torque_command_nm,torque_applied_nm,position_true_rad,position_measured_rad,velocity_true_rad_s,velocity_est_rad_s,acceleration_true_rad_s2,acceleration_est_rad_s2,torque_predicted_nm,residual_nm
1.431,-0.7835850268060806,-0.7835850268060806,3.5368548828096307,3.5333738054720363,-4.66772990753598,-8.903570959695406,-20.590694488112558,4120.29830475058,-0.45425819157640246,-0.3293268352296781
1.432,-0.7806302928330362,-0.7806302928330362,3.532166792307083,3.5224465174182527,-4.688090502547488,-1.7109040186209512,-20.36059501150789,5542.704234303475,-0.08282647023453767,-0.6978038225984985
1.433,-0.777623796487131,-0.777623796487131,3.5274585729767214,3.5299519974347944,-4.708219330361654,2.181837508911544,-20.1288278141666,-3244.825756791081,0.1092169704159785,-0.8868407669031095
1.434,-0.7745661345307353,-0.7745661345307353,3.5227304582169547,3.5268101924360757,-4.728114759766744,-8.200555532203113,-19.895429405090148,-4069.413457650106,-0.42577900361713417,-0.34878713091360114
1.435,-0.7714579138866503,-0.7714579138866503,3.5179826830205325,3.513550886370388,-4.74777519642201,-5.956989406388669,-19.660436655265535,2438.6117944091843,-0.3042231132545967,-0.4672348006320536
1.436,-0.7682997514862975,-0.7682997514862975,3.513215483937322,3.5148962136232984,-4.767199083210637,-3.323331943384744,-19.42388678862683,133.3206067563042,-0.17087527090693172,-0.5974244805793658
1.437,-0.765092274115249,-0.765092274115249,3.5084290990367384,3.5069042224836187,-4.786384900583557,-5.69034819287606,-19.185817372919903,-960.334156506315,-0.293696486054887,-0.47139578806036203
1.438,-0.7618361182561662,-0.7618361182561662,3.5036237678698443,3.5035155172375463,-4.805331166894031,-5.244000256397374,-18.94626631047408,364.1117269246319,-0.2694855541037973,-0.49235056415236883
1.439,-0.7585319299291687,-0.7585319299291687,3.4987997314311214,3.496416221970824,-4.8240364387229135,-4.962124739026796,-18.705271828882314,1465.5006917477785,-0.25394703486551184,-0.5045848950636569
1.44,-0.755180364529699,-0.755180364529699,3.493957232119927,3.4935912677594927,-4.842499311194507,-2.312998872901817,-18.462872471593297,-385.5574501400172,-0.1193765256862402,-0.6358038388434588
1.441,-0.7517820866639032,-0.7517820866639032,3.489096513701644,3.4917902242250203,-4.860718418282924,-5.733239639306831,-18.219107088417132,-2629.9111595525783,-0.29747199605322394,-0.4543100906106793
1.442,-0.7483377699816034,-0.7483377699816034,3.484217821268535,3.482124788480879,-4.878692433108872,-7.572821192006973,-17.974014825948473,-19.13333841896403,-0.3896740243242419,-0.3586637456573615
1.443,-0.7448480970068758,-0.7448480970068758,3.479321401200308,3.4766445818410063,-4.896420068226781,-5.771506316144759,-17.727635117908303,2897.8514875905857,-0.2942477148106505,-0.45060038219622534
1.444,-0.7413137589663131,-0.7413137589663131,3.474407501124406,3.4705817758485895,-4.913900075902189,-1.7771182168258015,-17.480007675408533,569.4585414137698,-0.09090580416861717,-0.650407954797696
1.445,-0.7377354556149873,-0.7377354556149873,3.469476369876027,3.4730903454073547,-4.93113124837933,-4.632589233317219,-17.231172477140607,-2027.1642734676077,-0.24027225868464266,-0.4974631969303447
1.446,-0.7341138950601965,-0.7341138950601965,3.464528257457888,3.461316597381955,-4.948112418138822,-5.831446763761017,-16.981169759492506,-527.0719310682681,-0.3005496030861254,-0.43356429197407115
1.447,-0.7304497935830071,-0.7304497935830071,3.4595634149997427,3.4614274518798327,-4.964842458145418,-5.686733095453755,-16.730040006595065,-1976.9268111861081,-0.29446555111054235,-0.43598424247246476
1.448,-0.7267438754576739,-0.7267438754576739,3.454582094717657,3.4499431311910476,-4.981320282085719,-9.785300386133233,-16.477823940302024,936.0183493891672,-0.502618773633365,-0.2241251018243089
1.449,-0.722996872768966,-0.722996872768966,3.449584549873061,3.4418568511075662,-4.997544844595825,-3.814696396675421,-16.224562510105418,4442.85342980133,-0.19210944265785587,-0.5308874301111101
1.45,-0.719209525227464,-0.719209525227464,3.4445710347315823,3.4423137383976967,-5.013515141478814,-0.8995935265305732,-15.970296882989897,822.0721221848803,-0.045515844991435975,-0.6736936802360279
1.451,-0.7153825799828619,-0.7153825799828619,3.4395418045216704,3.440057664054505,-5.0292302099120425,-2.1705521523056603,-15.715068433227838,-1587.1285584839745,-0.11317585844316828,-0.6022067215396937
1.452,-0.7115167914353561,-0.7115167914353561,3.434497115393026,3.4379726340930854,-5.044689128644162,-4.073850643498522,-15.458918732119633,-2111.887836985682,-0.21160221715872407,-0.499914574276632
1.453,-0.7076129210451335,-0.7076129210451335,3.429437224374844,3.431909962767508,-5.059891018181842,-6.394327826277024,-15.201889537680026,-3366.5639055858733,-0.3321800637711963,-0.3754328572739372
1.454,-0.7036717371400523,-0.7036717371400523,3.424362389333878,3.4251839784405314,-5.074835040966118,-10.806978454670269,-14.944022784275242,788.2365959586135,-0.5553275905037042,-0.1483441466363481
1.455,-0.6996940147215325,-0.6996940147215325,3.4192728689323397,3.4102960058581675,-5.08952040153833,-4.817854634359797,-14.685360572212153,3731.4497031818437,-0.24439484709633935,-0.4552991676251931
1.456,-0.6956805352687456,-0.6956805352687456,3.414168922585644,3.4155482691718118,-5.103946346695614,-3.3440790483065808,-14.425945157283962,-1179.497224043202,-0.17317618241078825,-0.5225043528579574
1.457,-0.6916320865411241,-0.6916320865411241,3.409050810420008,3.4036078477615543,-5.118112165635888,-7.176849082446202,-14.165818940273747,1946.0408476361656,-0.3674531999081746,-0.32417888663294947
1.458,-0.6875494623792716,-0.6875494623792716,3.403918793229916,3.4011945710069194,-5.132017190092308,0.5480026469657506,-13.905024456420028,2493.2000622649443,0.030539560967595223,-0.7180890233468669
1.459,-0.6834334625043141,-0.6834334625043141,3.398773132435459,3.404703853055486,-5.145660794457155,-2.1904489579163133,-13.643604364846473,-5350.034756524846,-0.11773485075550807,-0.5656986117488061
1.46,-0.6792848923157591,-0.6792848923157591,3.3936140900395637,3.3968136730910867,-5.159042395895114,-10.152066866083942,-13.381601437959334,-2665.843383166999,-0.5248744866923589,-0.15441040562340014
1.461,-0.675104562687901,-0.675104562687901,3.388441928585118,3.384399719323318,-5.172161454445929,-7.522135724250312,-13.119058550814591,4106.535035491743,-0.3831900041955464,-0.2919145584923546
1.462,-0.6708932897648594,-0.6708932897648594,3.3832569111120017,3.381769401642586,-5.185017473116388,-1.938996795100456,-12.856018670459255,1334.5120076857509,-0.09851643254593513,-0.5723768572189243
1.463,-0.6666518947542696,-0.6666518947542696,3.37805930111404,3.380521725733117,-5.197609997961636,-4.85311170887881,-12.592524845247926,-2509.751353446776,-0.2520725272917932,-0.41457936746247637
1.464,-0.6623812037197215,-0.6623812037197215,3.372849362495884,3.3720631782248285,-5.209938618155776,-6.958499501994009,-12.328620194139534,-1034.8256778524024,-0.35901861530970763,-0.3033625884100139
1.465,-0.6580820473719659,-0.6580820473719659,3.3676273595298323,3.366604726729129,-5.22200296605175,-6.922763064583615,-12.064347895975189,1516.1837465118565,-0.35478316642221047,-0.3032988809497554
1.466,-0.653755260858988,-0.653755260858988,3.3623935568126018,3.3582176520956613,-5.233802717230493,-3.9261320089702956,-11.799751178742401,2397.120607199432,-0.19976525582676347,-0.4539900050322246
1.467,-0.6494016835549647,-0.6494016835549647,3.3571482192220623,3.3587524627111884,-5.245337590539319,-2.1285218501847503,-11.534873308826265,-1828.3229955494694,-0.11123980815078581,-0.5381618754041789
1.468,-0.6450221588481978,-0.6450221588481978,3.351891611873943,3.3539606083952918,-5.256607348119571,-7.582778000069235,-11.269757580252614,-3919.005178201096,-0.3938502364094119,-0.2511719224387859
1.469,-0.6406175339280609,-0.6406175339280609,3.3466240000785192,3.34358690671105,-5.267611795423496,-9.966532206586942,-11.004447303924758,3417.942358473147,-0.5096122321892925,-0.13100530173876834
1.47,-0.636188659571036,-0.636188659571036,3.341345649297299,3.334027543982118,-5.278350781220353,-0.7468932831229402,-10.738985796857817,3492.5828043776974,-0.035149806804157184,-0.6010388527668789
1.471,-0.6317363899258764,-0.6317363899258764,3.3360568250997074,3.342093120144804,-5.288824197591765,-2.9813665978315473,-10.473416371412409,-3486.6579651315897,-0.15668053281637673,-0.4750558571094997
1.472,-0.6272615822979886,-0.6272615822979886,3.330757793119791,3.3280648107864548,-5.299031979916298,-7.72020921338612,-10.207782324532365,-1298.1411848956848,-0.3984594220984369,-0.22880216019955169
1.473,-0.6227650969330545,-0.6227650969330545,3.3254488190129474,3.326652701718032,-5.308974106843285,-5.577648967622917,-9.942126926987532,188.62027319610507,-0.2868181682442247,-0.3359469286888298
1.474,-0.6182477967999938,-0.6182477967999938,3.3201301684126916,3.316909512851209,-5.3186506002559115,-7.34296866699391,-9.676493412626547,1700.424185199112,-0.3762315614098374,-0.24201623539015638
1.475,-0.6137105473732866,-0.6137105473732866,3.314802106887468,3.311966764384044,-5.328061525223553,-2.176800597224693,-9.410924967640682,1374.4772875294852,-0.11071497138863848,-0.5029955759846481
1.476,-0.6091542164147602,-0.6091542164147602,3.3094648998975247,3.3125559116567596,-5.337206989943397,-4.594014091934939,-9.1454647198438,-1746.789261783288,-0.23802398302759245,-0.3711302333871678
1.477,-0.6045796737548563,-0.6045796737548563,3.3041188127518533,3.302778736200174,-5.346087145671366,-5.670379120791269,-8.88015572796923,586.2619716225926,-0.29121597559265816,-0.31336369816219817
1.478,-0.5999877910734777,-0.5999877910734777,3.298764110565211,3.301215153415177,-5.3547021866423545,-3.421490148689754,-8.615040970988415,-965.4436267985122,-0.17695823402290187,-0.42302955705057577
1.479,-0.5953794416804487,-0.5953794416804487,3.293401058215231,3.2959357559027946,-5.3630523499798075,-7.601266374388294,-8.350163337453015,-1411.4516611327676,-0.39244572676710127,-0.20293371491334738
1.48,-0.5907555002956699,-0.5907555002956699,3.2880299202996364,3.2860126206664004,-5.371137915594672,-6.2443934709552895,-8.085565614864265,2231.089924144669,-0.3192063225085545,-0.2715491777871154
1.481,-0.5861168428290052,-0.5861168428290052,3.282650961093563,3.283446968960884,-5.378959206073744,-3.1390865260989553,-7.821290479071571,1253.696222407008,-0.1603424260271055,-0.42577441680189976
1.482,-0.5814643461599962,-0.5814643461599962,3.277264444507005,3.2797344476142025,-5.386516586557449,-3.7370010261412734,-7.557380483704834,-2033.5689990376159,-0.19419619452130885,-0.38726815163868733
1.483,-0.5767988879174242,-0.5767988879174242,3.271870634042398,3.2759729669086015,-5.393810464607091,-7.206224524174187,-7.293878049641411,-1904.2078098500115,-0.37258196843742436,-0.20421691947999981
1.484,-0.5721213462588205,-0.5721213462588205,3.2664697927523365,3.265321998565854,-5.400841290061604,-7.545416645841296,-7.030825454512662,314.69453232568776,-0.3879503081260278,-0.18417103813279267
1.485,-0.5674325996499517,-0.5674325996499517,3.2610621831974527,3.260882133616919,-5.407609554883855,-6.576835459522812,-6.768264822251171,1737.71553169344,-0.33677549300574555,-0.2306571066442062
1.486,-0.5627335266443755,-0.5627335266443755,3.255648067404456,3.2521683276468085,-5.4141157929965384,-4.069985582454416,-6.506238112683351,1483.5709936854569,-0.20802544598842906,-0.3547080806559464
1.487,-0.5580250056630915,-0.5580250056630915,3.2502277068243486,3.25274216245201,-5.420360580107707,-3.609693472151898,-6.244787111168423,-2518.2339675627886,-0.18810098029618474,-0.36992402536690683
1.488,-0.5533079147743838,-0.5533079147743838,3.2448013622908225,3.2449489407025047,-5.426344533525995,-9.106453517579993,-5.983953418288359,-1302.986888244928,-0.4697925408473649,-0.08351537392701891
1.489,-0.5485831314738866,-0.5485831314738866,3.2393692939788568,3.23452925541685,-5.432068311965586,-6.215667248641754,-5.723778439590349,2894.7367078354655,-0.31710473862633937,-0.23147839284754723
1.49,-0.543851532464961,-0.543851532464961,3.233931761363516,3.232517606205221,-5.437532615340972,-3.3169801019090617,-5.464303375385704,178.53247642485303,-0.170505963728796,-0.373345568736165
1.491,-0.5391139934394118,-0.5391139934394118,3.2284890231789642,3.227895295213032,-5.442738184551579,-5.858602295792048,-5.205569210606701,-1591.3288757415378,-0.3029467369035283,-0.2361672565358835
1.492,-0.5343713888586469,-0.5343713888586469,3.223041337377708,3.220800401613637,-5.447685801256305,-6.499637853392137,-4.9476167047260295,-705.8281346482564,-0.33509900940347964,-0.19927237945516724
1.493,-0.5296245917352925,-0.5296245917352925,3.21758896109007,3.2148960195062477,-5.452376287638044,-7.270258565088561,-4.690486381739406,1233.1519595191187,-0.3729292937940723,-0.15669529794122022
1.494,-0.5248744734153714,-0.5248744734153714,3.2121321505839115,3.20625988448346,-5.45681050615826,-4.0333339343539,-4.434218520216393,1957.6528188850473,-0.20569415725876777,-0.31918031615660364
1.495,-0.5201219033610612,-0.5201219033610612,3.2066711612246097,3.20682935163754,-5.4609893593016805,-3.3549529273184664,-4.178853143420019,-3.592650412609366,-0.17263094274688057,-0.34749096061418067
1.496,-0.515367748934136,-0.515367748934136,3.2012062474352985,3.199549978628823,-5.464913789311181,-4.040519235179119,-3.9244300095000737,-777.6752314588853,-0.20863368591410636,-0.3067340630200296
1.497,-0.5106128751801083,-0.5106128751801083,3.1957376626573857,3.1987483131671817,-5.468584777912942,-4.910303390236237,-3.6709886017606914,-783.6185895926384,-0.2533936152811998,-0.25721925989890854
1.498,-0.5058581446131692,-0.5058581446131692,3.1902656593113536,3.1897293718483506,-5.472003346031949,-5.607756414364395,-3.418568119006693,-1229.6864014705866,-0.289699817525707,-0.21615832708746224
1.499,-0.501104417001958,-0.501104417001958,3.1847904887578555,3.187532800338453,-5.475170553497919,-7.36967619317741,-3.167207465970101,-335.44325943035693,-0.37951846126335925,-0.1215859557385987
1.5,-0.49635254915624216,-0.49635254915624216,3.179312401259114,3.1749900194619958,-5.478087498741739,-6.278642933225109,-2.916945243820432,2614.943849844398,-0.3206079861396042,-0.175744563016638
1.5010000000000001,-0.49160339471454517,-0.49160339471454517,3.1738316459406315,3.1749755144720027,-5.480755318482499,-2.1397884934886147,-2.667819740760302,715.8721279149072,-0.10942928323550645,-0.38217411147903874
1.502,-0.48685780393280476,-0.48685780393280476,3.168348470753226,3.1707104424750185,-5.48317518740521,-4.846898677395295,-2.4198689227102386,-2543.2680657543337,-0.2517843272032413,-0.23507347672956347
1.5030000000000001,-0.4821166234740981,-0.4821166234740981,3.1628631224353967,3.165281717117212,-5.485348317829294,-7.226324624997282,-2.173130424084066,-1734.2612856106055,-0.3734565469323338,-0.1086600765417643
1.504,-0.47738069619951184,-0.47738069619951184,3.157375846476029,3.156257793225024,-5.487275959367952,-8.315421248616506,-1.9276415386584171,2560.928444510946,-0.4254602291436525,-0.05192046705585934
1.5050000000000001,-0.47265086096019104,-0.47265086096019104,3.1518868870774503,3.148650874619979,-5.48895939857849,-2.1044677359753905,-1.683439210537746,2016.4417837845726,-0.10638999814027374,-0.3662608628199173
1.506,-0.4679279523906578,-0.4679279523906578,3.146396487118847,3.152048857753073,-5.490399958603708,-4.28253768104736,-1.4405600252189315,-4178.296783821423,-0.22428148291113817,-0.24364646947951965
1.5070000000000001,-0.4632128007034181,-0.4632128007034181,3.1409048881200423,3.1400857992578843,-5.491598998804465,-10.461061303618235,-1.1990402007560685,-616.7093989576377,-0.5388485139726229,0.07563571326920482
1.508,-0.458506231484948,-0.458506231484948,3.135412330205659,3.1311267351458367,-5.492557914383494,-5.515956478962636,-0.9589155790295428,3809.549657031064,-0.2802419839304021,-0.1782642475545459
1.5090000000000001,-0.4538090654930901,-0.4538090654930901,3.1299190520696585,3.129053886299959,-5.493278136000614,-2.8419619895561077,-0.7202216171205283,-421.8392782201485,-0.14662816717560387,-0.3071808983174862
1.51,-0.44912211845593764,-0.44912211845593764,3.124425290940279,3.1254428111667245,-5.493761129379409,-6.359635035402933,-0.4829933787944246,-1251.7940299580089,-0.3284081577631436,-0.12071396069279405
1.5110000000000001,-0.4444462008722375,-0.4444462008722375,3.1189312825453737,3.116334616229153,-5.494008394905503,-5.345550049472125,-0.24726552609423968,1834.4004876676977,-0.2733294312145461,-0.1711167696576914
1.512,-0.4397821178133947,-0.4397821178133947,3.113437261078157,3.1147517110677803,-5.494021467216551,-2.6908340600675373,-0.013072311047723773,-466.4819337982795,-0.13889389003828237,-0.30088822777511237
1.5130000000000001,-0.43513066872710726,-0.43513066872710726,3.1079434591633732,3.110952948109018,-5.49380191478404,-6.278513917068684,0.21955243251084167,-1299.3315122454828,-0.32427876871494415,-0.11085190001216311
1.514,-0.43049264724270836,-0.43049264724270836,3.102450107823886,3.102194683233643,-5.493351339487039,-5.289497084558503,0.4505752970007437,331.8151181403994,-0.27185691490378305,-0.1586357323389253
1.5150000000000001,-0.425868840978244,-0.425868840978244,3.096957436447708,3.100373953939901,-5.492671376178003,-5.6148836807878855,0.6799633090359553,-1385.8299106457305,-0.29021324296266005,-0.13565559801558397
1.516,-0.4212600313493732,-0.4212600313493732,3.0914656727554672,3.090964915872067,-5.4917636922407596,-8.061156905849964,0.9076839372433532,1542.0159412021794,-0.41333443146282595,-0.00792559988654723
1.5170000000000001,-0.4166669933801031,-0.4166669933801031,3.0859750427683266,3.084251640128201,-5.490629987140801,-2.5308517983835266,1.1337050999578824,2243.4965294763074,-0.12811607936284103,-0.2885509140172621
1.518,-0.4120904955154493,-0.4120904955154493,3.0804857707763587,3.0859032122753,-5.48927199196801,-3.574163846897349,1.3579951727907407,-2757.6641033471014,-0.1864977618142152,-0.2255927337012341
1.5190000000000001,-0.4075312994360427,-0.4075312994360427,3.074998079307387,3.0771033124344065,-5.48769146897194,-8.04618000507773,1.5805229960699052,-3064.455550551237,-0.4168915340038967,0.009360234567854009
1.52,-0.4029901598747584,-0.4029901598747584,3.069512189096297,3.0698108522651446,-5.4858902110897905,-9.703074947999824,1.8012578821498426,-12.16363374723084,-0.4992787084682715,0.0962885485935131
1.5210000000000001,-0.39846782443539247,-0.39846782443539247,3.0640283190548296,3.057697162538407,-5.483870041467201,-8.070507272572192,2.020169622589538,2225.3044736395555,-0.4131736078248716,0.014705783389479143
1.522,-0.393965033413462,-0.393965033413462,3.0585466862418578,3.0536698377200002,-5.481632812972005,-5.2524660007207125,2.237228495195703,2458.2483652612063,-0.2679537354850345,-0.12601129792842752
1.5230000000000001,-0.38948251961915387,-0.38948251961915387,3.0530675058341568,3.0471922305369654,-5.479180407701074,-3.154010542049779,2.4524052709303246,1310.947073571156,-0.16105654785794773,-0.22842597176120613
1.524,-0.38502100820249363,-0.38502100820249363,3.0475909910976764,3.0473618166359007,-5.476514736480395,-2.6305718535784006,2.665671220679616,-762.997796763698,-0.1360716993553937,-0.24894930884709993
1.5250000000000001,-0.3805812164807547,-0.3805812164807547,3.042117353359318,3.0419310868298086,-5.473637738358511,-4.680006135577175,2.8769981218838447,-494.64424421274964,-0.2412722870419706,-0.13930892943878412
1.526,-0.3761638537681908,-0.3761638537681908,3.0366468019792245,3.0380018043647463,-5.470551380093487,-3.6198603420039,3.086358265024505,-2078.482344697652,-0.1882109698498733,-0.1879528839183175
1.5270000000000001,-0.37176962120809903,-0.37176962120809903,3.031179544323591,3.034691366145801,-5.467257655633518,-8.836970824972479,3.2937244599689968,-2989.6295032751927,-0.45751101544393835,0.08574139423583932
1.528,-0.3673992116072947,-0.3673992116072947,3.0257157857379995,3.0203278627148014,-5.463758585591349,-9.599119348554286,3.499070042169336,2219.1756688524356,-0.49183340057737107,0.12443418897007635
1.5290000000000001,-0.3630533092730157,-0.3630533092730157,3.020255729521287,3.0154931274486922,-5.460056216712634,-4.398619487267608,3.7023688787146125,3638.4760784999858,-0.2229106422192672,-0.1401426670537485
1.53,-0.35873258985232354,-0.35873258985232354,3.0147995768999487,3.011530623740266,-5.4561526213384,-2.322167191554314,3.9035953742343614,521.3951812852447,-0.1189962047505134,-0.23973638510181014
1.5310000000000001,-0.35443772017402186,-0.35443772017402186,3.009347527003087,3.0108487930655836,-5.452049896861747,-3.3558291246971184,4.102724476652505,-2861.5695552115517,-0.175361066696451,-0.17907665347757087
1.532,-0.35016935809316,-0.35016935809316,3.003899776837908,3.004818965490872,-5.447750165178959,-8.045306301977417,4.2997316827889875,-1904.707161222152,-0.415757006445985,0.06558764835282499
1.5330000000000001,-0.3459281523381409,-0.3459281523381409,2.998456521265773,2.994758180461629,-5.44325557213515,-7.165243447141423,4.4945930438087895,2537.399395912465,-0.3663004620415683,0.020372309703427405
1.534,-0.34171474236049637,-0.34171474236049637,2.9930179529788083,2.990488478596589,-5.4385682869646335,-2.970507510152487,4.687285170515781,1536.614591558294,-0.1514024710423907,-0.19031227131810566
1.5350000000000001,-0.3375297581873464,-0.3375297581873464,2.9875842624770823,2.988817165441324,-5.433690501726142,-4.092014264024835,4.877785238491216,-675.4242292811297,-0.21118727530238812,-0.12634248288495825
1.536,-0.3333738202766122,-0.3333738202766122,2.982155638046349,2.9823044500685394,-5.428624430733068,-4.321355968714746,5.066070993073956,-1430.1466247806927,-0.2236970016103271,-0.10967681866628512
1.537,-0.32924753937499096,-0.32924753937499096,2.9767322657363704,2.9801744535038943,-5.423372309978885,-6.95230751358622,5.252120754182724,-1549.6814193090013,-0.35918371100089885,0.029936171625907892
1.538,-0.3251515163787538,-0.3251515163787538,2.9713143293398123,2.968399835041367,-5.417936396557907,-7.420718807332749,5.43591342097785,615.7925323694302,-0.38125115946988725,0.056099643091133466
1.539,-0.3210863421973998,-0.3210863421973998,2.965902010371731,2.965333015889229,-5.412318968081545,-5.72072244884736,5.6174284763616384,2127.4539535227623,-0.29235843464062533,-0.028727907556774457
1.54,-0.3170525976201878,-0.3170525976201878,2.9604954880496406,2.9569583901436722,-5.406522322090228,-3.165810900287225,5.79664599131679,1914.2191681625898,-0.1610969620243512,-0.15595563559583658
1.541,-0.313050853185609,-0.313050853185609,2.955094939274179,2.9590013940886544,-5.400548775461147,-1.89228411252218,5.973546629080464,-1688.5808155018278,-0.09895301714641924,-0.21409783603918975
1.542,-0.30908166905380474,-0.30908166905380474,2.9497005386103674,2.953173821918628,-5.394400663811993,-6.54297253129088,6.148111649154353,-1789.4381938798886,-0.33834681581725345,0.029265146763448713
1.543,-0.30514559488199605,-0.30514559488199605,2.9443124582694664,2.9459154490260726,-5.388080340900845,-5.471160500281957,6.320322911148171,1358.6738400890308,-0.28023959971937523,-0.02490599516262082
1.544,-0.301243169702925,-0.301243169702925,2.938930868091444,2.942231500918064,-5.381590178022388,-3.825624851112819,6.490162878457131,470.30426751293317,-0.19640392995213612,-0.10483923975078885
1.545,-0.2973749218063725,-0.2973749218063725,2.9335559355280436,2.938264199323847,-5.374932563400617,-4.530551965256091,6.6576146217709296,-488.2317381518231,-0.23357616662260275,-0.06379875518376973
1.546,-0.2935413686237557,-0.2935413686237557,2.9281878256264653,2.9331703969875518,-5.368109901578203,-4.802088327416465,6.822661822414686,-2295.5819475420913,-0.24924593261724035,-0.04429543600651534
1.547,-0.28974301661586166,-0.28974301661586166,2.922826701013663,2.928660022669014,-5.3611246128026835,-9.121715860340274,6.985288775519729,-2437.3423070059853,-0.4716435728419786,0.18190055622611695
1.548,-0.2859803611637209,-0.2859803611637209,2.917472721881253,2.9149269652668712,-5.353979132409659,-9.676772941428435,7.145480393024689,3632.627042684744,-0.49450110777743245,0.20852074661371156
1.549,-0.28225388646267835,-0.28225388646267835,2.91212604597105,2.909306476786157,-5.346675910203154,-1.8564617749707857,7.30322220650472,2498.63283696794,-0.09317595143046396,-0.18907793503221437
1.55,-0.2785640654196603,-0.2785640654196603,2.9067868285612164,2.9112140417169297,-5.339217409833324,-4.679507267492555,7.4585003698296015,-4384.357791287208,-0.2449009634855393,-0.033663101934120976
1.551,-0.27491135955369295,-0.27491135955369295,2.9014552224530448,2.899947462251172,-5.331606108171676,-10.625177357545201,7.611301661648651,-344.6201727451692,-0.5470374054184591,0.2721260458647662
1.552,-0.27129621889966943,-0.27129621889966943,2.8961313779583606,2.8899636870018393,-5.323844494683972,-5.368747612982894,7.761613487703234,5079.990637613996,-0.27147385299681126,0.0001776340971418322
1.553,-0.2677190819154253,-0.2677190819154253,2.8908154428875594,2.8892099670252063,-5.315935070801007,-0.46519608231720966,7.909423882964623,24.543379125496756,-0.02391339327003738,-0.24380568864538793
1.554,-0.26418037539210787,-0.26418037539210787,2.885507562538272,2.889033294837205,-5.307880349287409,-5.3196608547319,8.054721513598636,-2636.904399978657,-0.2761980590429813,0.012017683650873412
1.555,-0.2606805143678984,-0.2606805143678984,2.8802078796846633,2.8785706453157425,-5.299682853608654,-5.739004882274523,8.197495678754715,687.223787247504,-0.2946522301663412,0.03397171579844277
1.556,-0.2572199020450817,-0.2572199020450817,2.8749165345673666,2.877555285072656,-5.291345117296474,-3.945213280236892,8.33773631218053,-1602.025806776597,-0.2045042304215514,-0.05271567162353033
1.557,-0.2537989297105081,-0.2537989297105081,2.869633664884054,2.8706802187552687,-5.282869683312813,-8.943056495827717,8.47543398366049,-534.120436850194,-0.4606626798269682,0.20686375011646008
1.558,-0.250417976659444,-0.250417976659444,2.8643594057806414,2.8596691720810004,-5.274259103412534,-5.01345415393728,8.610579900279053,3019.9146063329963,-0.25512781069287865,0.004709834033434668
1.559,-0.24707741012285667,-0.24707741012285667,2.859093889843136,2.860653310447394,-5.265515937505027,-2.9032272831617245,8.743165907507306,-988.8249634595336,-0.1503132219818113,-0.09676418814104537
1.56,-0.2437775851981262,-0.2437775851981262,2.853837247090121,2.853862717514677,-5.256642753014913,-6.991104080856347,8.8731844901138,-2423.234184195433,-0.36200066436309347,0.11822307916496727
1.561,-0.24051884478322588,-0.24051884478322588,2.848589604965879,2.8466711022856814,-5.247642124242015,-7.7496956515525905,9.000628772898358,2748.8518354616963,-0.3961745253759512,0.15565568059272533
1.562,-0.23730151951436407,-0.23730151951436407,2.8433510883341584,2.8383633262115717,-5.238516631720765,-1.4934004099329545,9.125492521249855,1713.6099869540233,-0.07523231585964994,-0.1620692036547141
1.563,-0.23412592770712834,-0.23412592770712834,2.8381218194725792,2.8436843014658155,-5.229268861579238,-4.322475677644544,9.247770141526644,-5028.004097540562,-0.2271347654433102,-0.006991162263818129
1.564,-0.23099237530112035,-0.23099237530112035,2.832901918067681,2.8297183748562826,-5.2199014048979775,-11.549408605014078,9.367456681260936,1077.9919799444037,-0.5932567719449132,0.36226439664379284
1.565,-0.22790115580811907,-0.22790115580811907,2.8276915012106123,2.8205854842557874,-5.210416857068791,-2.1664917177557363,9.484547829185956,4562.291796693651,-0.1071896140958865,-0.12071154171223257
1.566,-0.22485255026376477,-0.22485255026376477,2.8224906833934584,2.825385391420771,-5.2008178171537045,-2.4248250116267744,9.599039915086927,-1203.8704668246858,-0.1258992850562123,-0.09895326520755246
1.567,-0.22184682718279283,-0.22184682718279283,2.817299576506214,2.815735834232534,-5.19110688724423,-4.574232651405108,9.710929909475176,-1078.3928330684312,-0.23637818655633766,0.014531359373544828
1.568,-0.2188842425178097,-0.2188842425178097,2.812118289834393,2.816236926117961,-5.181286671821143,-4.581610677763637,9.820215423086434,-1341.1590079296375,-0.23700468561784332,0.018120443100033634
1.569,-0.21596503962164082,-0.21596503962164082,2.806946930057278,2.8065726128770065,-5.17135977711494,-7.256550667264383,9.92689470620253,314.56381824968014,-0.3730869642016808,0.15712192458003998
1.57,-0.213089449213238,-0.213089449213238,2.8017856012468108,2.801723824783432,-5.161328810467142,-3.9524830412642764,10.030966647797861,1169.8021263044645,-0.20227418909783054,-0.010815260115407455
1.571,-0.21025768934717426,-0.21025768934717426,2.796634404867118,2.798667646794478,-5.1511963796926326,-4.916946414655454,10.132430774509857,-1004.4525578013497,-0.25394290028171645,0.043685210934542196
1.572,-0.20746996538671136,-0.20746996538671136,2.791493439774675,2.7918899319541213,-5.1409650924431975,-5.961388156866976,10.231287249434962,736.8688602715778,-0.3060482187569207,0.09857825337020931
1.573,-0.20472646998046845,-0.20472646998046845,2.7863628022191023,2.786744870480744,-5.130637555572449,-3.4432086941122986,10.327536870749368,-461.63616937278107,-0.17760242996529532,-0.02712404001517313
