time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
2.640000000000000124e+00,5.235987755982988157e-01,5.236351233662266402e-01,-3.626774294688035619e-04,5.240125146416600987e-01,2.918022479447196504e-03,4.137390433612830876e-04,2.918022479447196504e-03,-1.648548931355830734e-04,-1.648548931355830734e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.649999999999999911e+00,5.235987755982988157e-01,5.236308096802293477e-01,-4.313685997343158192e-04,5.238942925414872276e-01,1.443999229773765399e-03,2.955169431884119291e-04,1.443999229773765399e-03,-1.013844846490640893e-04,-1.013844846490640893e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.660000000000000142e+00,5.235987755982988157e-01,5.236261581532496434e-01,-4.651526979734551637e-04,5.226523055776227666e-01,-1.112027033184821712e-02,-9.464700206760490175e-04,-1.112027033184821712e-02,4.907398336821023211e-04,4.907398336821023211e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.669999999999999929e+00,5.235987755982988157e-01,5.236241787829026828e-01,-1.979370346988078722e-04,5.238019483705782520e-01,1.488184630891455432e-03,2.031727722794363089e-04,1.488184630891455432e-03,-8.236659805808390841e-05,-8.236659805808390841e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.680000000000000160e+00,5.235987755982988157e-01,5.236218630054841894e-01,-2.315777418459901912e-04,5.226975878359813033e-01,-9.704239178167175378e-03,-9.011877623175124086e-04,-9.704239178167175378e-03,4.446654841770790846e-04,4.446654841770790846e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.689999999999999947e+00,5.235987755982988157e-01,5.236218913795636087e-01,2.837407938653479069e-06,5.243852590588357065e-01,8.142896968193570617e-03,7.864834605368908882e-04,8.142896968193570617e-03,-3.797306361465177310e-04,-3.797306361465177310e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.700000000000000178e+00,5.235987755982988157e-01,5.236199970820611949e-01,-1.894297502414144766e-04,5.241123049696264635e-01,4.599066379281783676e-03,5.135293713276478655e-04,4.599066379281783676e-03,-2.295955339217611868e-04,-2.295955339217611868e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.709999999999999964e+00,5.235987755982988157e-01,5.236170179122257018e-01,-2.979169835460577067e-04,5.237582123924188204e-01,5.982339692771751136e-04,1.594367941200047767e-04,5.982339692771751136e-04,-5.007662968768597208e-05,-5.007662968768597208e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.720000000000000195e+00,5.235987755982988157e-01,5.236139063331890497e-01,-3.111579036650892124e-04,5.238230256633155113e-01,1.186543281316366225e-03,2.242500650166956433e-04,1.186543281316366225e-03,-7.925497792075341936e-05,-7.925497792075341936e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.729999999999999982e+00,5.235987755982988157e-01,5.236105200735631238e-01,-3.386259625894411573e-04,5.232020584823935394e-01,-5.141782856034987810e-03,-3.967171159052762519e-04,-5.141782856034987810e-03,2.179821293814154402e-04,2.179821293814154402e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.740000000000000213e+00,5.235987755982988157e-01,5.236083743727534268e-01,-2.145700809676638621e-04,5.234086123151427961e-01,-2.562066242938922881e-03,-1.901632831560196024e-04,-2.562066242938922881e-03,1.069774723946296147e-04,1.069774723946296147e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.750000000000000000e+00,5.235987755982988157e-01,5.236068571418526219e-01,-1.517230900847312436e-04,5.232887624461781684e-01,-3.504358308291307365e-03,-3.100131521206472840e-04,-3.504358308291307365e-03,1.572115656425601986e-04,1.572115656425601986e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.760000000000000231e+00,5.235987755982988157e-01,5.236061970529701792e-01,-6.600888824104614045e-05,5.244662004926905485e-01,8.620457987661620664e-03,8.674248943917328702e-04,8.620457987661620664e-03,-4.095969544637794151e-04,-4.095969544637794151e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.770000000000000018e+00,5.235987755982988157e-01,5.236034911221734145e-01,-2.705930796792698715e-04,5.232301194096379282e-01,-4.602398641630741326e-03,-3.686561886608874516e-04,-4.602398641630741326e-03,1.980728303035152703e-04,1.980728303035152703e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.780000000000000249e+00,5.235987755982988157e-01,5.236018973754626993e-01,-1.593746710671180484e-04,5.234465354143977844e-01,-1.977998729869105601e-03,-1.522401839010312230e-04,-1.977998729869105601e-03,8.377434293995296649e-05,8.377434293995296649e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.790000000000000036e+00,5.235987755982988157e-01,5.236007922699620343e-01,-1.105105500693512853e-04,5.245094947364560278e-01,8.849394363700236604e-03,9.107191381572121713e-04,8.849394363700236604e-03,-4.248945163616976370e-04,-4.248945163616976370e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.800000000000000266e+00,5.235987755982988157e-01,5.235975819864877590e-01,-3.210283474303378664e-04,5.235472216861717376e-01,-1.658275575512686839e-03,-5.155391212707804982e-05,-1.658275575512686839e-03,5.363462765941757901e-05,5.363462765941757901e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.810000000000000053e+00,5.235987755982988157e-01,5.235947734811722265e-01,-2.808505315518163665e-04,5.242555252063008098e-01,5.590587183329301553e-03,6.567496080019941118e-04,5.590587183329301553e-03,-2.861868091184662519e-04,-2.861868091184662519e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.819999999999999840e+00,5.235987755982988157e-01,5.235906308670215115e-01,-4.142614150695332923e-04,5.237928024145510619e-01,4.043005474988941098e-04,1.940268162522462703e-04,4.043005474988941098e-04,-5.266626233147116197e-05,-5.266626233147116197e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.830000000000000071e+00,5.235987755982988157e-01,5.235863899891123330e-01,-4.240877909131906469e-04,5.240349692931864922e-01,2.785539279103307377e-03,4.361936948876765641e-04,2.785539279103307377e-03,-1.663675915203549161e-04,-1.663675915203549161e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.839999999999999858e+00,5.235987755982988157e-01,5.235814794847600817e-01,-4.910504352229948331e-04,5.230805357965697677e-01,-7.037349614974265991e-03,-5.182398017290479331e-04,-7.037349614974265991e-03,2.929476214706498976e-04,2.929476214706498976e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.850000000000000089e+00,5.235987755982988157e-01,5.235782507831416854e-01,-3.228701618446212589e-04,5.236280890729108073e-01,-8.580818900664451479e-04,2.931347461199163007e-05,-8.580818900664451479e-04,1.553772703459153386e-05,1.553772703459153386e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.859999999999999876e+00,5.235987755982988157e-01,5.235752318291075902e-01,-3.018954034124001601e-04,5.236173316509515896e-01,-8.798479206519776216e-04,1.855605265277393556e-05,-8.798479206519776216e-04,1.844109673829275931e-05,1.844109673829275931e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.870000000000000107e+00,5.235987755982988157e-01,5.235724287961145418e-01,-2.803032993085838613e-04,5.225494904577299149e-01,-1.147027506080352567e-02,-1.049285140568900765e-03,-1.147027506080352567e-02,5.221180331306682571e-04,5.221180331306682571e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.879999999999999893e+00,5.235987755982988157e-01,5.235723816296077304e-01,-4.716650678244127710e-06,5.230754072231618146e-01,-5.064079900404176542e-03,-5.233683751370010739e-04,-5.064079900404176542e-03,2.436282714161922480e-04,2.436282714161922480e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.890000000000000124e+00,5.235987755982988157e-01,5.235735691904345179e-01,1.187560826734794441e-04,5.233473738220767446e-01,-1.838005921214459510e-03,-2.514017762220710495e-04,-1.838005921214459510e-03,1.018307179588434923e-04,1.018307179588434923e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.899999999999999911e+00,5.235987755982988157e-01,5.235752238077890919e-01,1.654617354574679233e-04,5.242193859952948287e-01,7.065916403087825481e-03,6.206103969960130584e-04,7.065916403087825481e-03,-3.160126366936242106e-04,-3.160126366936242106e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.910000000000000142e+00,5.235987755982988157e-01,5.235752121358046018e-01,-1.167198454198005095e-06,5.230944167025345370e-01,-4.890368164823871537e-03,-5.043588957642786141e-04,-4.890368164823871537e-03,2.350406508835054041e-04,2.350406508835054041e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.919999999999999929e+00,5.235987755982988157e-01,5.235763902944380321e-01,1.178158633461481083e-04,5.241918326295943453e-01,6.572827922256596449e-03,5.930570312955296686e-04,6.572827922256596449e-03,-2.973974298062528974e-04,-2.973974298062528974e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.930000000000000160e+00,5.235987755982988157e-01,5.235760157105476820e-01,-3.745838903257102935e-05,5.239876199179446248e-01,3.873418013533731861e-03,3.888443196458091222e-04,3.873418013533731861e-03,-1.838440975446202865e-04,-1.838440975446202865e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.939999999999999947e+00,5.235987755982988157e-01,5.235747260482259691e-01,-1.289662321739703144e-04,5.233306591001291030e-01,-3.083531965974856993e-03,-2.681164981697126137e-04,-3.083531965974856993e-03,1.373140703075238886e-04,1.373140703075238886e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.950000000000000178e+00,5.235987755982988157e-01,5.235741836003218186e-01,-5.424479041548926309e-05,5.239763914952093593e-01,3.682145181425189491e-03,3.776158969105436469e-04,3.682145181425189491e-03,-1.765052432362575836e-04,-1.765052432362575836e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.959999999999999964e+00,5.235987755982988157e-01,5.235727700274349639e-01,-1.413572886909075733e-04,5.243410171470749281e-01,6.960187181938358100e-03,7.422415487761124808e-04,6.960187181938358100e-03,-3.398471380440420183e-04,-3.398471380440420183e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.970000000000000195e+00,5.235987755982988157e-01,5.235696941621377221e-01,-3.075865297219650693e-04,5.239612467078611502e-01,2.466464071606743781e-03,3.624711095623345258e-04,2.466464071606743781e-03,-1.421272725908175700e-04,-1.421272725908175700e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
2.979999999999999982e+00,5.235987755982988157e-01,5.235660240184250025e-01,-3.670143712738939325e-04,5.237465711455290274e-01,7.306204112484185331e-05,1.477955472302117101e-04,7.306204112484185331e-05,-3.411299078706751011e-05,-3.411299078706751011e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
