time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
3.030000000000000249e+00,5.235987755982988157e-01,5.235329006962292642e-01,8.920558761429884511e-04,5.239314183746616171e-01,4.280428473146191681e-03,3.326427763628014844e-04,4.280428473146191681e-03,-7.431079406976240842e-04,-7.431079406976240842e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.040000000000000036e+00,5.235987755982988157e-01,5.235376986880989625e-01,4.797991869671803362e-04,5.226763241932301796e-01,-8.698556188482800197e-03,-9.224514050686360989e-04,-8.698556188482800197e-03,1.694818259255260768e-03,1.694818259255260768e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.050000000000000266e+00,5.235987755982988157e-01,5.235508779724283857e-01,1.317928432947767159e-03,5.240002410083302031e-01,5.410467581365711182e-03,4.014654100313874707e-04,5.410467581365711182e-03,-9.250545259493292514e-04,-9.250545259493292514e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.060000000000000053e+00,5.235987755982988157e-01,5.235588410463125619e-01,7.963073884216978048e-04,5.234892450320883794e-01,-2.405389391890956283e-04,-1.095305662104362199e-04,-2.405389391890956283e-04,1.098313459301057134e-04,1.098313459301057134e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.070000000000000284e+00,5.235987755982988157e-01,5.235670364959880141e-01,8.195449675420022045e-04,5.228941177038961552e-01,-6.167758327192426546e-03,-7.046578944026604674e-04,-6.167758327192426546e-03,1.239630468130719114e-03,1.239630468130719114e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.080000000000000071e+00,5.235987755982988157e-01,5.235811719125071928e-01,1.413541651921468127e-03,5.239462561212017144e-01,4.970401678582406571e-03,3.474805229028987696e-04,4.970401678582406571e-03,-8.338289359520399376e-04,-8.338289359520399376e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.089999999999999858e+00,5.235987755982988157e-01,5.235905139095936578e-01,9.341997086412833808e-04,5.228674636374788243e-01,-6.314563326504733440e-03,-7.313119608199913912e-04,-6.314563326504733440e-03,1.276541421131832058e-03,1.276541421131832058e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.100000000000000089e+00,5.235987755982988157e-01,5.236059360876087476e-01,1.542217801504054773e-03,5.229689127158283490e-01,-4.668616210359012760e-03,-6.298628824704666229e-04,-4.668616210359012760e-03,1.010625070025050233e-03,1.010625070025050233e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.109999999999999876e+00,5.235987755982988157e-01,5.236258459252530750e-01,1.990983764427715994e-03,5.245261610226973348e-01,1.137072847936674257e-02,9.273854243985191204e-04,1.137072847936674257e-02,-2.006802742767628458e-03,-2.006802742767628458e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.120000000000000107e+00,5.235987755982988157e-01,5.236347923324411457e-01,8.946407188102157085e-04,5.227850855745260761e-01,-7.177098850282514347e-03,-8.136900237727395790e-04,-7.177098850282514347e-03,1.437784497214417319e-03,1.437784497214417319e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.129999999999999893e+00,5.235987755982988157e-01,5.236506509110544494e-01,1.585857861328617783e-03,5.234256061906048529e-01,-5.418280446649586385e-05,-1.731694076939627180e-04,-5.418280446649586385e-05,1.360215031019353603e-04,1.360215031019353603e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.140000000000000124e+00,5.235987755982988157e-01,5.236665537428238926e-01,1.590283176947120212e-03,5.235679424432134743e-01,1.374598002066367139e-03,-3.083315508534134608e-05,1.374598002066367139e-03,-1.354807067976322732e-04,-1.354807067976322732e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.149999999999999911e+00,5.235987755982988157e-01,5.236811251705667525e-01,1.457142774290568540e-03,5.245197012776227075e-01,1.075472654595206051e-02,9.209256793238917993e-04,1.075472654595206051e-02,-1.930894115464728330e-03,-1.930894115464728330e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.160000000000000142e+00,5.235987755982988157e-01,5.236853340842771987e-01,4.208913710414203049e-04,5.235576447436453007e-01,5.868855158278930839e-05,-4.113085465351495884e-05,5.868855158278930839e-05,2.405195841909124949e-05,2.405195841909124949e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.169999999999999929e+00,5.235987755982988157e-01,5.236894937746279233e-01,4.159690350700712244e-04,5.241765693283808591e-01,6.242065543780092769e-03,5.777937300820434885e-04,6.242065543780092769e-03,-1.153133216035670885e-03,-1.153133216035670885e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.180000000000000160e+00,5.235987755982988157e-01,5.236876494287329153e-01,-1.844345895040051570e-04,5.233930548449703402e-01,-2.217285844703104601e-03,-2.057207533284755030e-04,-2.217285844703104601e-03,4.099709502876734820e-04,4.099709502876734820e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.189999999999999947e+00,5.235987755982988157e-01,5.236879545268068314e-01,3.050980738775500314e-05,5.226585382344892672e-01,-9.340723365043521881e-03,-9.402373638095484765e-04,-9.340723365043521881e-03,1.782233244409497019e-03,1.782233244409497019e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.200000000000000178e+00,5.235987755982988157e-01,5.236972657205126724e-01,9.311193705888369618e-04,5.240467034691462800e-01,5.475001318030954175e-03,4.479278708474643267e-04,5.475001318030954175e-03,-9.673179929024246487e-04,-9.673179929024246487e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.209999999999999964e+00,5.235987755982988157e-01,5.237013039315233653e-01,4.038211010676482369e-04,5.230558816785502163e-01,-4.980716719732776465e-03,-5.428939197485993517e-04,-4.980716719732776465e-03,9.814587398726296822e-04,9.814587398726296822e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.220000000000000195e+00,5.235987755982988157e-01,5.237101445373815167e-01,8.840605858183028191e-04,5.243308981412864167e-01,8.267519579602502361e-03,7.321225429876010438e-04,8.267519579602502361e-03,-1.502460317337791194e-03,-1.502460317337791194e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.229999999999999982e+00,5.235987755982988157e-01,5.237110233358933664e-01,8.787985118931241051e-05,5.241814788133353220e-01,5.946574342131305535e-03,5.827032150365063501e-04,5.946574342131305535e-03,-1.122721654947813567e-03,-1.122721654947813567e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.240000000000000213e+00,5.235987755982988157e-01,5.237061852301032605e-01,-4.838105790124457278e-04,5.244918773347073682e-01,8.455902121638636179e-03,8.931017364085525045e-04,8.455902121638636179e-03,-1.644829211096503988e-03,-1.644829211096503988e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.250000000000000000e+00,5.235987755982988157e-01,5.236932204163612381e-01,-1.296481374203571277e-03,5.235729632411968426e-01,-1.578829025630480720e-03,-2.581235710197304911e-05,-1.578829025630480720e-03,2.014919912248988858e-04,2.014919912248988858e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.260000000000000231e+00,5.235987755982988157e-01,5.236818017198991981e-01,-1.141869646203189266e-03,5.232732666209725103e-01,-4.417912325310755298e-03,-3.255089773263053488e-04,-4.417912325310755298e-03,7.536234168147212245e-04,7.536234168147212245e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.270000000000000018e+00,5.235987755982988157e-01,5.236746602547346363e-01,-7.141465164541503088e-04,5.222573476186276320e-01,-1.413531111622846198e-02,-1.341427979671183657e-03,-1.413531111622846198e-02,2.636028136149441009e-03,2.636028136149441009e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.280000000000000249e+00,5.235987755982988157e-01,5.236811476904562612e-01,6.487435721606165393e-04,5.241181996899187956e-01,5.886740708306015951e-03,5.194240916199799329e-04,5.886740708306015951e-03,-1.068398290529338351e-03,-1.068398290529338351e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.290000000000000036e+00,5.235987755982988157e-01,5.236819653331235003e-01,8.176426672582600818e-05,5.238374286983022987e-01,2.490356721310445828e-03,2.386531000034830541e-04,2.490356721310445828e-03,-4.661539718283882376e-04,-4.661539718283882376e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.300000000000000266e+00,5.235987755982988157e-01,5.236803909298106685e-01,-1.574403312819682040e-04,5.235242253839879067e-01,-8.907120939645176913e-04,-7.455021431090891326e-05,-8.907120939645176913e-04,1.586277229003551343e-04,1.586277229003551343e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.310000000000000053e+00,5.235987755982988157e-01,5.236796831564521915e-01,-7.077733585232945769e-05,5.231705129215050709e-01,-4.338765509396423116e-03,-4.282626767937447454e-04,-4.338765509396423116e-03,8.214943193158117263e-04,8.214943193158117263e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.320000000000000284e+00,5.235987755982988157e-01,5.236831610662024961e-01,3.477909750267882058e-04,5.238669947315743869e-01,3.059929142236377051e-03,2.682191332755712310e-04,3.059929142236377051e-03,-5.540215459038812630e-04,-5.540215459038812630e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.330000000000000071e+00,5.235987755982988157e-01,5.236836942628357860e-01,5.331966332422456364e-05,5.234236642077652046e-01,-1.679369010079082101e-03,-1.751113905336110221e-04,-1.679369010079082101e-03,3.249736083684577094e-04,3.249736083684577094e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.339999999999999858e+00,5.235987755982988157e-01,5.236858502422447881e-01,2.155979409019219027e-04,5.234104483656621953e-01,-1.643590530101267030e-03,-1.883272326366203231e-04,-1.643590530101267030e-03,3.307496121034608273e-04,3.307496121034608273e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.350000000000000089e+00,5.235987755982988157e-01,5.236895923281620346e-01,3.742085917269878355e-04,5.240833485719377238e-01,5.249770585664143008e-03,4.845729736389081665e-04,5.249770585664143008e-03,-9.687945213537647740e-04,-9.687945213537647740e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.359999999999999876e+00,5.235987755982988157e-01,5.236882801312117142e-01,-1.312196950354843714e-04,5.231604141183653356e-01,-4.504551008626151744e-03,-4.383614799334800693e-04,-4.504551008626151744e-03,8.481887847779938285e-04,8.481887847779938285e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.370000000000000107e+00,5.235987755982988157e-01,5.236913132438648644e-01,3.033112653139017722e-04,5.235887837206636419e-01,2.296001152195257036e-04,-9.991877635173729288e-06,2.296001152195257036e-04,-1.900107759816982620e-05,-1.900107759816982620e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.379999999999999893e+00,5.235987755982988157e-01,5.236941270268458126e-01,2.813782980947601817e-04,5.232831115864896576e-01,-2.850081238042269025e-03,-3.156640118091580405e-04,-2.850081238042269025e-03,5.653659666874561764e-04,5.653659666874561764e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.390000000000000124e+00,5.235987755982988157e-01,5.236996874113276634e-01,5.560384481895203459e-04,5.227553132786575407e-01,-7.843056192559210923e-03,-8.434623196412749380e-04,-7.843056192559210923e-03,1.536926515145570823e-03,1.536926515145570823e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.399999999999999911e+00,5.235987755982988157e-01,5.237127991597272381e-01,1.311174839956155648e-03,5.232408243231723155e-01,-2.203640128155543235e-03,-3.579512751265001569e-04,-2.203640128155543235e-03,5.224758395144981759e-04,5.224758395144981759e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.410000000000000142e+00,5.235987755982988157e-01,5.237280222575873001e-01,1.522309786006219865e-03,5.247827576598251831e-01,1.343605725118868395e-02,1.183982061526367424e-03,1.343605725118868395e-02,-2.437368088348815763e-03,-2.437368088348815763e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.419999999999999929e+00,5.235987755982988157e-01,5.237302935079377608e-01,2.271250350476543452e-04,5.243789172671818877e-01,8.054047599636862675e-03,7.801416688830720148e-04,8.054047599636862675e-03,-1.513816962599927362e-03,-1.513816962599927362e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.430000000000000160e+00,5.235987755982988157e-01,5.237248122770791214e-01,-5.481230858600205603e-04,5.239767669873579559e-01,3.227140041433859685e-03,3.779913890591402037e-04,3.227140041433859685e-03,-6.555741957381166010e-04,-6.555741957381166010e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.439999999999999947e+00,5.235987755982988157e-01,5.237162363013503352e-01,-8.575975728736067154e-04,5.244306197829761151e-01,7.442953993472065446e-03,8.318441846772994808e-04,7.442953993472065446e-03,-1.482060500863667052e-03,-1.482060500863667052e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.450000000000000178e+00,5.235987755982988157e-01,5.237005090641477789e-01,-1.572723720256235126e-03,5.238905427030710049e-01,1.297887795073757872e-03,2.917671047721892563e-04,1.297887795073757872e-03,-3.683823160901998563e-04,-3.683823160901998563e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.459999999999999964e+00,5.235987755982988157e-01,5.236835564437427593e-01,-1.695262040503980926e-03,5.230681018950124050e-01,-7.056309065019614885e-03,-5.306737032864106141e-04,-7.056309065019614885e-03,1.211761014650240224e-03,1.211761014650240224e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.470000000000000195e+00,5.235987755982988157e-01,5.236734240726051981e-01,-1.013237113758222192e-03,5.234467295805972364e-01,-2.564401302669340119e-03,-1.520460177015792169e-04,-2.564401302669340119e-03,4.097944514456457860e-04,4.097944514456457860e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.479999999999999982e+00,5.235987755982988157e-01,5.236657768437734672e-01,-7.647228831719761043e-04,5.232154075866023435e-01,-4.621181112351335080e-03,-3.833680116964721662e-04,-4.621181112351335080e-03,8.204330832277352201e-04,8.204330832277352201e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.490000000000000213e+00,5.235987755982988157e-01,5.236625917516063433e-01,-3.185092167098423684e-04,5.233683714497888717e-01,-2.629424369250920202e-03,-2.304041485099439512e-04,-2.629424369250920202e-03,4.760164916433431200e-04,4.760164916433431200e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.500000000000000000e+00,5.235987755982988157e-01,5.236619447582442355e-01,-6.469933620745140380e-05,5.232399480625091748e-01,-3.650715805122797114e-03,-3.588275357896408835e-04,-3.650715805122797114e-03,6.900807981717332765e-04,6.900807981717332765e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.510000000000000231e+00,5.235987755982988157e-01,5.236648159987289386e-01,2.871240484690665263e-04,5.237143446437501071e-01,1.458321587798804692e-03,1.155690454512914300e-04,1.458321587798804692e-03,-2.548513839675822876e-04,-2.548513839675822876e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.520000000000000018e+00,5.235987755982988157e-01,5.236662810298282622e-01,1.465031099377619138e-04,5.234966890719117139e-01,-8.640662893650075723e-04,-1.020865263871018058e-04,-8.640662893650075723e-04,1.761888959298429837e-04,1.761888959298429837e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.530000000000000249e+00,5.235987755982988157e-01,5.236685781173785470e-01,2.297087550321693988e-04,5.235397057798969467e-01,-3.474925805761786305e-04,-5.906981840186897870e-05,-3.474925805761786305e-04,8.435602665608768675e-05,8.435602665608768675e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.540000000000000036e+00,5.235987755982988157e-01,5.236712087758786938e-01,2.630658500141909136e-04,5.238502840366930924e-01,2.793039245442895373e-03,2.515084383942767232e-04,2.793039245442895373e-03,-5.107078743271876910e-04,-5.107078743271876910e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.550000000000000266e+00,5.235987755982988157e-01,5.236711483062023165e-01,-6.046967641803763661e-06,5.241991936520268291e-01,6.002831474235972679e-03,6.004180537280134899e-04,6.002831474235972679e-03,-1.142487233345119459e-03,-1.142487233345119459e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.560000000000000053e+00,5.235987755982988157e-01,5.236653090594696192e-01,-5.839246732703287993e-04,5.240491839905445648e-01,3.902451711989732720e-03,4.504083922457491340e-04,3.902451711989732720e-03,-7.877526983258791807e-04,-7.877526983258791807e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.570000000000000284e+00,5.235987755982988157e-01,5.236557207556787885e-01,-9.588303790810880599e-04,5.239072160043553028e-01,2.092526678898139897e-03,3.084404060564871486e-04,2.092526678898139897e-03,-4.725540676781124928e-04,-4.725540676781124928e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.580000000000000071e+00,5.235987755982988157e-01,5.236441306240469107e-01,-1.159013163184013798e-03,5.227341774006906139e-01,-9.847112025638560598e-03,-8.645981976082017795e-04,-9.847112025638560598e-03,1.783972201874883985e-03,1.783972201874883985e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.589999999999999858e+00,5.235987755982988157e-01,5.236420384740024803e-01,-2.092150044386724200e-04,5.230240207785096240e-01,-5.963967044884603552e-03,-5.747548197891916288e-04,-5.963967044884603552e-03,1.118771837324852858e-03,1.118771837324852858e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.600000000000000089e+00,5.235987755982988157e-01,5.236456925176932176e-01,3.654043690741741630e-04,5.222630773847207752e-01,-1.297700427828462830e-02,-1.335698213578040416e-03,-1.297700427828462830e-02,2.498101133591345419e-03,2.498101133591345419e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.609999999999999876e+00,5.235987755982988157e-01,5.236618390969327574e-01,1.614657923948457918e-03,5.232650800261190449e-01,-1.659277436473470882e-03,-3.336955721797707497e-04,-1.659277436473470882e-03,4.414961766849404305e-04,4.414961766849404305e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
